Speaker,Text,pageNumbers
NA,"gee whiz-I can recall that many infrastructure projects being announced three, four or five",139
NA,times. Even in my own state the Labor Party does it. There is no shame. They will announce,139
NA,the same infrastructure project time and time again-without any credible way to fund it. The,139
NA,Asset Recycling Fund will ensure that we have the means to deliver on our promises.,139
NA,The fund is designed to provide incentives and support for our state and territory,139
NA,governments to sell their existing assets and invest the freed-up capital into new productive,139
NA,infrastructure-infrastructure that will provide the foundations for a more productive,139
NA,economy. I could not believe the member for Bendigo-she was almost rewriting Labor,139
NA,history when bemoaning privatisations. I think we need to sit her down with former Prime,139
NA,Ministers Hawke and Keating. Perhaps she can educate them on the mistakes they made when,139
NA,implementing their very important privatisation agenda. It shows you just how far the once,139
NA,great Labor Party has retreated from what it was.,139
NA,The Asset Recycling Fund will start with an initial commitment of $5.9 billion. This,139
NA,money comes from uncommitted amounts in the Building Australia Fund and the Education,139
NA,Investment Fund and will be managed by the Future Fund Board of Guardians. The Asset,139
NA,Recycling Fund builds on earlier coalition government measures to create future funds-,139
NA,"thanks, as we know, to former Treasurer Costello-to benefit current and future generations",139
NA,"by providing long-term investments in our future economic development, not just spending",139
NA,money with the next election in mind. These are not short-term measures. They are for the,139
NA,long-term benefit of the nation.,139
NA,"In the 2014-15 budget, the coalition government, unlike Labor, invested a fair dinkum $50",139
NA,billion into key infrastructure projects. I have been very gladdened to read that that $50 billion,139
NA,investment will support more than $125 billion of construction activity once you take into,139
NA,"account private sector and other sources of funding. In other words, a $50 billion commitment",139
NA,"by this government, which is unprecedented, unlocks an additional $75 billion of private",139
NA,investment.,139
NA,"Over the last few years, much has been made by members opposite about the need for",139
NA,"investment in infrastructure projects. Every question time, it seems, the former infrastructure",139
NA,minister interjects in some sort of desperate attempt to salvage some kind of legacy-but I,139
NA,"can tell him that that legacy has been shot out of the water, so he should just give up. We on",139
NA,this side of the House will deliver on our promise of modern infrastructure. It is a key part of,139
NA,"our Economic Action Strategy to boost jobs along with investment. Again, it was something",139
NA,we spoke about ad nauseam before the last election.,139
NA,Building the roads of the 21st century is a crucial step and I am very proud that prior to the,139
NA,"election, through advocacy from Victorian federal members-or federal candidates, as I",139
NA,was-we were able to secure a $1½ billion commitment in relation to the East West Link.,139
NA,"This is an unprecedented investment in crucial infrastructure for Victoria. Again, the member",139
NA,for Bendigo referred to it as 'the dud tunnel'. She should probably speak to the former Labor,139
NA,"state government and former Labor Premiers John Brumby and Steve Bracks, because the",139
NA,"East West Link, the most crucial infrastructure project in Victoria, was first identified by the",139
NA,former state Labor government through their Eddington review in 2008. The member for,139
NA,"Bendigo has effectively repudiated Daniel Andrews, the current opposition leader; the last",139
NA,NA,139
NA,two state Labor premiers of Victoria; and two great prime ministers-Bob Hawke and Paul,140
NA,Keating. I think that shows you exactly what has happened to the Labor Party.,140
NA,"In addition to the $1½ billion that was committed pre-election, we recognised, in order to",140
