Speaker,Text,pageNumbers
NA,To the Right Honourable the Speaker and Members of,56
NA,the House of Representatives of the Commonwealth in,56
NA,Parliament assembled. The humble petition of the un-,56
NA,dersigned citizens of New South Wales respectfully,56
NA,showeth:,56
NA,That they strongly support the establishment of the,56
NA,Western Sydney State University as recommended in,56
NA,the Parry Report and call upon the House to establish,56
NA,the Western Sydney State University in conjunction,56
NA,with the New South Wales Government.,56
NA,And your petitioners as in duty bound will ever pray.,56
NA,by Mr Free.,56
NA,Petition received.,56
NA,Television Services: Hobart,56
NA,To the Right Honourable the Speaker and members of,56
NA,the House of Representatives in Parliament assembled:,56
NA,The humble petition of the undersigned citizens of Hob-,56
NA,"art, Tasmania respectfully showeth:",56
NA,Whereas the Television Channel SBS Channel 28,56
NA,"recently commenced UHF transmissions in Hobart, and",56
NA,whereas because of the local terrain many citizens of,56
NA,"Hobart, especially in the suburbs of Taroona, Sandy",56
NA,Bay and Blackmans Bay are unable to receive the trans-,56
NA,mission signals and are therefore unfairly denied the use,56
NA,and enjoyment of this public utility.,56
NA,Your petitioners therefore humbly pray that Her Maj-,56
NA,esty's Government provide urgent funds for the imme-,56
NA,diate construction of a signal translator to service the,56
NA,relevant areas.,56
NA,"And your petitioners, as in duty bound, will ever",56
NA,pray.,56
NA,by Mr Goodluck.,56
NA,Petition received.,56
NA,Superannuation,57
NA,To the Honourable the Speaker and members of the,57
NA,House of Representatives in Parliament assembled. The,57
NA,humble petition of the undersigned citizens of Cowper,57
NA,Electorate respectfully showeth that:,57
NA,The Hawke Labor Government's productivity-super-,57
NA,annuation accord with the ACTU and its support of,57
NA,the superannuation claims of the trade union movement,57
NA,will create an imbalance in industrial power and distort,57
NA,the future development of the Australian economy.,57
NA,Your petitioners humbly pray that the House of Rep-,57
NA,"resentatives, in Parliament assembled, urge the Govern-",57
NA,ment to: Reject the superannuation claim of the trade,57
NA,"union movement, and allow superannuation to develop",57
NA,without trade union domination.,57
NA,And your petitioners as in duty bound will ever pray.,57
NA,by Mr Nehl.,57
NA,Petition received.,57
NA,Australian Broadcasting Corporation Radio,57
NA,"Studio, Grafton",57
NA,To the Honourable the Speaker and Members of the,57
NA,House of Representatives in Parliament assembled. The,57
NA,humble petition of certain citizens of the North Coast,57
NA,"of New South Wales, Australia.",57
NA,Respectfully sheweth:,57
NA,That the community of Grafton and the Clarence,57
NA,Valley desire the retention of the A.B.C. Radio Studios,57
NA,in Grafton for the Second Regional Radio Network and,57
NA,pledge total support of Grafton City Council's submis-,57
NA,"sion on the Green Paper entitled ""Discussion Paper-",57
NA,Second Regional Radio Network for the Australian,57
NA,"Broadcasting Corporation"".",57
NA,Your petitioners therefore humbly pray that your,57
NA,Honourable House will sympathetically look at the,57
NA,problems of all these people in northern New South,57
NA,Wales and that the responsible Minister will take the,57
NA,necessary action to ensure the retention of the A. B.C.,57
NA,Radio Studio in Grafton and heed the submission of,57
NA,Grafton City Council in response to the Green Paper,57
NA,"entitled ""Discussion Paper-Second Regional Radio",57
NA,"Network for the Australian Broadcasting Corporation"".",57
NA,And your petitioners as in duty bound will ever pray.,57
NA,by Mr Ian Robinson.,57
NA,Petition received.,57
NA,"Telephone Services, Somerset Dam,",57
NA,To the Honourable the Speaker and Members of the,57
NA,"House of Representatives in Parliament assembled, the",57
NA,petition of certain citizens of Somerset Dam in the,57
NA,Federal Division of Fisher in Queensland respectfully,57
NA,showeth:,57
NA,That we object to the hasty and will conceived relo-,57
NA,cation of the public ttelephone facility at Somerset Dam,57
NA,on the grounds that-,57
NA,(a) it does not meet the needs of the area;,57
NA,(b) it does not have the support of the local,57
NA,Community;,57
NA,(c) it is open to vandalism;,57
NA,(d) it is poorly lit.,57
NA,Your petitioners therefore request that: A further,57
NA,public telephone service be made available at the pre-,57
NA,vious location or if this is not possible that the present,57
NA,public telephone service be resited at its previous location.,57
NA,And your petitioners as in duty bound will ever pray.,57
NA,by Mr Slipper.,57
NA,Petition received.,57
NA,Taxation: Entertainment Expenses,57
NA,To the Honourable the Speaker and Members of the,57
NA,House of Representatives in Parliament assembled. The,57
NA,humble petition of the undersigned citizens of Queens-,57
NA,land respectfully showeth that:,57
NA,The total disallowance by the Hawke Labor Govern-,57
NA,ment of tax deductibility for entertainment and hospi-,57
NA,tality expenses will unfairly penalise Australian business,57
NA,and cost thousands of jobs for young and unskilled,57
NA,people.,57
NA,Your petitioners humbly pray that the House of Rep-,57
NA,"resentatives, in Parliament assembled, urge the Govern-",57
NA,ment to: Abandon its total ban on entertainment expenses,57
NA,and allow tax deductibility for legitimate and necessary,57
NA,expenses.,57
NA,And your petitioners as in duty bound will ever pray.,57
NA,by Mr Slipper.,57
NA,Petition received.,57
NA,Home Loan Interest Rates,57
NA,To the Honourable the Speaker and IV c;mbers of the,57
NA,House of Representatives in Parliament assembled. The,57
NA,petition of certain citizens of the Federal Division of,57
NA,Fisher in Queensland respectfully showeth:,57
NA,That the current policy pursued by the Hawke Gov-,57
NA,ernment is causing an intolerable increase in home loan,57
NA,interest rates beyond the capacity of families to pay.,57
NA,That consequently this policy is causing grave hard-,57
NA,ship throughout Australia and is contributing to social,57
NA,problems and the breakup of the family unit.,57
NA,That unless the Government act urgently the Austra-,57
NA,lian dream of home ownership is fast becoming shat-,57
NA,tered for many of our citizens.,57
NA,Your petitioners therefore humbly pray: That the,57
NA,Government make home loan interest rates tax deduct-,57
NA,ible therefore alleviating the present crippling burden of,57
NA,current high interest rates on home owners and home,57
NA,Queensland buyers.,57
NA,And your petitioners as in duty bound will ever pray.,57
NA,by Mr Slipper.,57
NA,Petition received.,57
NA,National Flag,57
NA,To the Honourable the Speaker and Members of the,57
NA,House of Representatives in Parliament assembled. The,57
NA,petition of certain citizens of the Federal Division of,57
NA,Fisher in Queensland respectfully showeth:,57
NA,I. They are completely satisfied with the design of,57
NA,the existing Australian National Flag.,57
NA,2. They are aware it properly reflects the immutable,58
NA,"characteristics of Australia, namely:",58
NA,"(a) The Union Jack, itself the creation of three",58
NA,"Christian Crosses, represents the Nation's histor-",58
NA,ical origin and the source of its language and,58
NA,law;,58
NA,(b) The Southern Cross on an azure blue back-,58
NA,ground signifying its geographical location on this,58
NA,planet Earth;,58
NA,(c) The large star depicting the advent of Federation,58
NA,in 1901.,58
NA,3. They know the Flag has been a source of inspira-,58
NA,tion to generations of Australians in peace and war.,58
NA,4. They reca\1 that millions of native-born Australians,58
NA,and newcomers to these shores from other parts of the,58
NA,world have become united under its proud symbolism.,58
NA,5. They are certain that any change to the Flag will,58
NA,produce division in the Australian community.,58
NA,Your petitioners therefore pray that your honourable,58
NA,"House wi\1: Propose and pass a motion that ""the existing",58
NA,"Australian national flag remains sacrosanct from change"".",58
NA,And your petitioners as in duty bound will ever pray.,58
NA,by Mr Slipper.,58
NA,Petition received.,58
NA,To the Honourable the Speaker and Members of the,58
NA,House of Representatives in Parliament assembled; the,58
NA,humble petition of the undersigned citizens of Fisher,58
NA,respectfu\1y showeth:,58
NA,That we deplore the discriminatory tax proposals as,58
NA,"outlined in the Government's ""White Paper"" and the",58
NA,Government's preferred option on proposed new and,58
NA,"widened tax proposals as so outlined, namely:",58
NA,Capital Gains tax,58
NA,"Hidden Death tax described as ""Capital Gains tax",58
NA,"after death""",58
NA,Gift Tax,58
NA,Increased Company tax,58
NA,Employer taxes on employees' employment benefits.,58
NA,"A\1 such taxes will discriminate and inhibit progress,",58
NA,growth and employment throughout the nation.,58
NA,They will attack hardworking people who have built,58
NA,up their assets; they will discourage thrift; they will,58
NA,inhibit development; they will treat unfairly a\1 who,58
NA,plan for the future; they will cause trouble and expense,58
NA,in arriving at the value of,58
NA,age industry and punish achievement.,58
NA,We ask that the tax proposals be rejected.,58
NA,"And your petitioners, as in duty bound, will ever",58
NA,pray.,58
NA,by Mr Slipper.,58
NA,Petition received.,58
NA,Ayers Rock,58
NA,To the Honourable the Speaker and Members of the,58
NA,House of Representatives in Parliament assembled. The,58
NA,humble petition of the undersigned citizens of the elec-,58
NA,torate of Fisher respectfu\1y showeth that:,58
NA,Whereas the present Government of the Common-,58
NA,wealth of Australia has purported to present the Title,58
NA,"Deeds to Ayers Rock in Central Australia, in reality the",58
NA,"joint property of the people of the Commonwealth, to",58
NA,"an Aboriginal Land Council on 26 October 1985,",58
NA,Whereas opinion po\1s and statements of representa-,58
NA,"tive groups, Members of Parliament and respected indi-",58
NA,viduals show clearly that the Commonwealth,58
NA,Government had no mandate from the citizens of the,58
NA,"Commonwealth to act in such a disgraceful manner,",58
NA,Whereas the present Government claims to be tota\1y,58
