Speaker,Text,pageNumbers
NA,I suggest that it might be a good idea,52
NA,if the committee had the opportunity,52
NA,run its mind over the history of this matter,52
NA,and realize what has been done by the,52
NA,great democracies to try to bring about,52
NA,some sort of agreement on this subject,52
NA,already. For Australia now to mount its,52
NA,"white charger like a paladin, come into the",52
NA,"arena, strike an attitude, and say, ""We",52
NA,shall get the great powers together to,52
NA,achieve this thing which Great Britain,52
NA,America have been struggling for since,52
NA,"1954 "", is just childish nonsense, and everyThis",52
NA,"body knows it. In 1954, at the United",52
NA,"Nations General Assembly, a motion was",52
NA,put forward by India for what it called,52
NA,standstill of atomic explosion. It is signifiof,52
NA,cant that Russia did not open its mouth,52
NA,"that session, did not advocate this course,",52
NA,and did not raise the matter in any form,52
NA,all.,52
NA,Mr Chambers -Ther e was a later meetit,52
NA,ing in 1954.,52
Mr BEALE , I am coming to that. In,52
NA,"1955 Russia did bring forth, before a subthere",52
NA,"committee on disarmament, a somewhat",52
NA,elaborate proposal for a cessation of,52
NA,"thermo-nuclear tests, which in that context",52
NA,"mean both hydrogen and atomic explosions,",52
NA,coupled with a freeze of conventional arms,52
NA,-whic h was very nice because Russia had,52
NA,"50 per cent, more conventional arms than by the wayside.",52
NA,all the rest of the free world put together-,52
NA,"the liquidation of all foreign bases, and the",52
NA,acceptance of a solemn obligation not,52
NA,"use nuclear weapons. No enforcement, no",52
NA,"sanctions, no control! It is little wonder",52
NA,that that proposal Went by default and was,52
NA,not even raised by anybody at the meeting.,52
NA,It is worth mentioning that at about that,52
NA,time President Eisenhower came forward,52
NA,"with his open skies proposal, which was a",52
NA,fair and honest proposal for inspection of,52
NA,"all forms of armament, and that was turned",52
NA,down by Russia. So do not let us say that,52
NA,the democracies have not been putting up a,52
NA,struggle to try to bring this thing under,52
NA,control.,52
NA,Mr Chambers -Tha t proposal was for,52
Mr BEALE ,I t was for an open skies,52
NA,vote aerial inspection of armaments.,52
NA,Mr Chambers -The y did not agree to it.,52
Mr BEALE ,O f course they did not.,52
NA,"In December, 1955, Sir Anthony Eden said",52
NA,to that the United Kingdom could not agree,52
NA,to the stopping of nuclear tests unless there,52
NA,were some sort of international supervision,52
NA,"and control. He went on to say, "" But my",52
NA,Government is prepared at any time and at,52
NA,any place to have discussions on the control,52
NA,"and abolition of atomic bomb tests "". There",52
NA,never was a reply by Russia to that open,52
NA,"offer. Between March and May, 1956, the",52
NA,and disarmament sub-committees of the United,52
NA,Nations again had this matter under discus-,52
NA,"sion, and again proposals were put forward.",52
NA,time they were Anglo-French proposals,52
NA,"fbr comprehensive disarmament, but they",52
NA,also included the abolition of the atomic,52
NA,a tests. The Soviet replied with a proposal,52
NA,"its own, somewhat similar to its previous",52
NA,"at proposal, but again without any sort of",52
NA,supervision or control. For the democra-,52
NA,at cies to agree to any proposal Which does,52
NA,"not, somewhere or Other, have a hope in",52
NA,that the agreement could be supervised,52
NA,"and controlled would be, of course, just",52
NA,folly. Russia entered that particular dis-,52
NA,cussion with no better proposal than that,52
NA,should be a solemn obligation on the,52
NA,part of all powers that they would make a,52
NA,"solemn promise. It would be, if you like,",52
NA,"one of those forms of words, but nothing",52
NA,"more than that, with no sanctions to back",52
NA,"it, no inspection of any sort, and it is little",52
NA,wonder that that proposal lapsed and went,52
NA,"Quite recently, Sir Anthony Eden's Go-",52
NA,"to vernment, like this Government, and like",52
NA,"every other government, including, I believe,",52
NA,"the Russian Government, has become con-",53
NA,cerned with the implications of the thermo-,53
NA,"nuclear explosion, that is to say, a hydro-",53
NA,"gen bomb explosion, as distinct from an",53
NA,atomic explosion. This is a distinction,53
NA,which members on the Opposition benches,53
NA,Jo not seem to understand. I have heard,53
NA,three speeches this afternoon by Labour,53
NA,members. Two of the speakers obviously,53
NA,did not know the difference between an,53
NA,atomic bomb explosion and a hydrogen,53
NA,bomb explosion. Sir Anthony Eden said,53
NA,that although his Government would prefer,53
NA,io deal with the question of controlling,53
NA,atomic explosions in the context of a dis-,53
NA,"armament convention, nevertheless the ques-",53
NA,"tion had become so technical, so bogged",53
NA,"down in offer and counter-offer, in poli-",53
NA,"tical and international diplomatic manoeuvre,",53
NA,"that he now, made an open offer that hi*-",53
NA,"Government stood immediately ready, at",53
NA,"any time and at any place, to discuss a",53
NA,"limitation of tests, separately or in any distion",53
NA,armament context whatsoever.,53
Dr EVATT ,Tha t is a big step forward.,53
Mr BEALE , I agree with the Leader,53
NA,of the Opposition that that is a big step,53
NA,"forward, and it is one with which we heartily",53
NA,"agree, because the hydrogen bomb offers",53
NA,sinister possibilities for the world unless,53
NA,mankind does something about it. I,53
NA,remind this committee that the Go-,53
NA,vernment will not permit such a bomb,53
NA,"io be tested in Australia, but that is",53
NA,another matter altogether. The only reply,53
NA,hv Russia to that proposal was the letting,53
NA,off of another series of hydrogen bombs,53
NA,in Russia. And there the matter stands.,53
NA,All I say to the Parliament is that this Go-,53
NA,vernment will not yield to any one in its,53
NA,belief that the time must come when the,53
NA,nations will be compelled to agree among,53
NA,"themselves to control and, if possible, to",53
NA,ban the holding of these tests. We have,53
NA,played our part in every discussion abroad,53
NA,on this matter. Our views are well known,53
NA,and we shall continue to assert them. If,53
NA,it is any consolation to the Leader of the,53
NA,"'>r>r)osition, quite apart from the motion h?",53
NA,"proposed to-night, this Government will",53
NA,take as foremost a part as it can take in,53
NA,"future discussions, but that does not mean",53
NA,getting up on a post and bawling at the,53
NA,too of our voices and making fools of,53
NA,ouselves.,53
NA,r,53
NA,Mr Curtin -N o wonder they call you,53
NA,""" Paddles "".",53
The CHAIRMAN ,Order ! The honor-,53
NA,able member for Kingsford-Smith is entirely,53
NA,"out of order in many ways, and he knows",53
NA,it. He will be out of the chamber if he,53
NA,does not behave.,53
Mr BEALE , I have spoken a little,53
NA,"warmly on this subject, because I feel",53
NA,warmly about it. It is a matter of great,53
NA,significance to all of us. I think that most,53
NA,honorable members of the Australian,53
NA,"Labour party, excluding the gentleman who",53
NA,"just interjected, think just as seriously about",53
NA,"this matter as we do, but the one thing that",53
NA,seems to divide the Government on the one,53
NA,hand and some members of the Australian,53
NA,Labour party on the other hand- I know,53
NA,it is not so with all of them-i s whether in,53
NA,"the meantime, struggling and doing our",53
NA,utmost with our friends to get some sort of,53
NA,"workable, enforceable agreement, which",53
NA,will diminish and finally bring to a termina-,53
NA,"the holding of these tests, we should go",53
NA,on with these very small atomic tests in,53
NA,"Australia, helping Great Britain and helping",53
NA,ourselves. Does the Australian Labour,53
NA,"party, or that little group of it to which I",53
NA,"have referred, say that if a Labour govern-",53
NA,ment had been in power a year or two ago,53
NA,"it would have said "" No "" if Great Britain",53
NA,"had said, "" We offer you all of the guaran-",53
NA,tees of complete safety in this matter. Yours,53
NA,is the only country in our world that has,53
NA,the vacant space in which these bombs,53
NA,can be tested. Will you help us by allowing,53
NA,"these small tests to take place? "" I do not",53
NA,believe that Labour supporters would have,53
NA,been so craven as to adopt that attitude. I,53
NA,do not believe that they have so little regard,53
NA,"for Great Britain, for the Empire, or for",53
NA,"themselves, ever to have done that. I do not",53
NA,believe they would do it.,53
NA,Mr Davis -Thei r leader would have,53
NA,done so.,53
Mr BEALE ,Mayb e he would. I say,53
NA,in conclusion that we will do our utmost,53
NA,and play our part to the limit of Australia's,53
NA,"capacity to bring about some sort, of proper",53
NA,working agreement in the matter of thermo-,53
NA,"nuclear and nuclear tests, but that",53
NA,in the meantime we intend to go,53
NA,ahead and. subject to complete safety,53
NA,"for the Australian people, which we",53
NA,"have achieved and will continue to achieve,",53
NA,"assist Great Britain, ourselves, and our allies",53
NA,in the conducting of these tests.,53
The CHAIRMAN ,Order ! The time,54
NA,allotted for the consideration of the pro-,54
NA,"posed votes for the Department of Supply,",54
NA,Department of Defence Production and,54
NA,"Other Services, has expired.",54
NA,Question put-,54
NA,That the vote proposed to be reduced (Dr,54
NA,Evatt's amendment) be so reduced.,54
NA,The committee divided.,54
NA,(The Chairman- Mr C. F. Adermann.),54
NA,Ayes,54
NA,Noes,54
NA,Majority . . 26,54
NA,"Bird, A . C. Gritlilhs, C. E.",54
NA,"Bryant, C. M . Harrison, E. James",54
NA,"Cairns, J. F. Holt, R. W.",54
NA,"Calwell, A. A . Johnson, K. V.",54
