Speaker,Text,pageNumbers
NA,Fisheries Legislation Amendment (Representation) Bill 2017,121
NA,Report from Federation Chamber,121
NA,Bill returned from Federation Chamber without amendment; certified copy of bill,121
NA,presented.,121
NA,Ordered that this bill be considered immediately.,121
NA,Bill agreed to.,121
NA,Third Reading,121
Mr TAYLOR ,Hume-Assistant Minister for Cities and Digital Transformation) (16:20):,121
NA,by leave-I move:,121
NA,That this bill be now read a third time.,121
NA,Question agreed to.,121
NA,Bill read a third time.,121
NA,Regulatory Powers (Standardisation Reform) Bill 2016,121
NA,Second Reading,121
NA,Consideration resumed of the motion:,121
NA,That this bill be now read a second time.,121
NA,Question agreed to.,121
NA,Bill read a second time.,121
NA,Third Reading,121
Mr TAYLOR ,Hume-Assistant Minister for Cities and Digital Transformation) (16:22):,121
NA,by leave-I move:,121
NA,That this bill be now read a third time.,121
NA,Question agreed to.,121
NA,Bill read a third time.,121
NA,MINISTERIAL STATEMENTS,121
NA,Veterans and Their Families,121
Mr TEHAN ,"Wannon-Minister for Veterans' Affairs, Minister Assisting the Prime",121
NA,"Minister for the Centenary of ANZAC, Minister Assisting the Prime Minister for Cyber",121
NA,Security and Minister for Defence Personnel) (16:22): I seek leave today to present a,121
NA,response by representatives of the defence and veterans community to the first ministerial,121
NA,statement on veterans and their families.,121
NA,Leave granted.,121
Mr TEHAN, I present the response. In the first ministerial statement on veterans and their,121
NA,"families, I set out a challenge to the veteran and ex-service organisations to provide a",121
NA,response with a single voice. While this is not a response from all sections or all ex-service,121
NA,"organisations, I commend those who have contributed to this response and their engagement",121
NA,with the government on my statement. The government thanks the Defence Force Welfare,121
NA,"Association and the Alliance of Defence Service Organisations, including the RSL, for",121
NA,NA,121
NA,providing me with this response. It is a very good first step in engaging and representing the,122
NA,"views of the wider veterans community. The same will be done next year, and I look forward",122
NA,to tabling a response and also outlining the government's position on this response that the ex-,122
NA,service organisations have provided the government.,122
Ms RISHWORTH ,Kingston) (16:24): On indulgence-I haven't had the chance to read,122
NA,the defence community's response to the ministerial challenge; I've only just received it. But I,122
NA,"would say in very, very brief comments that I certainly value my engagement with the ex-",122
NA,service community and I think the best outcomes are served if everyone is pulling in the same,122
NA,direction and coordinating their response. Government and opposition can only get the policy,122
NA,and the policy settings right with a vibrant ex-service community that does give free and frank,122
NA,advice. So I certainly look forward to considering the defence community's response to the,122
NA,ministerial challenge and my ongoing engagement with them.,122
NA,BILLS,122
NA,Social Services Legislation Amendment (Cashless Debit Card) Bill 2017,122
NA,Second Reading,122
NA,Consideration resumed of the motion:,122
NA,That this bill be now read a second time.,122
Ms HUSAR ,"Lindsay) (16:25): Labor supports the genuine, intuitive policies that",122
NA,acknowledge the problems and opportunities that are unique to remote and discrete,122
NA,"communities. Because of the tireless efforts of Jenny Macklin and Linda Burney, we",122
NA,understand that a cashless debit system may be part of a solution. While I mention Linda,122
NA,"Burney's name, I would just like to pass on my sincere condolences to my colleague Linda",122
NA,and thank her for all of her work and efforts in making sure that this system is got right. It's a,122
NA,"shame that she isn't here today, but I am very privileged to stand up and honour the work that",122
NA,she's been doing.,122
NA,We also understand that most people are quite capable of managing their own incomes. It,122
NA,is vital that we understand that it can be only a part of and not a holistic answer to complex,122
NA,"historical problems. These problems vary from community to community, country to country",122
NA,and state to state. There is no one-size-fits-all answer. We need to develop the levers that,122
NA,provide access to support when and where it is suitable: programs that address alcohol and,122
NA,"drug-related problems, not empty promises and half-baked attempts that may be more likely",122
NA,to hinder and not help. We need to listen to communities to find out what assistance they,122
