Speaker,Text,pageNumbers
NA,to dismember has foreshadowed represents,82
NA,to another political trick. Honorable members,82
NA,opposite have enough knowledge of the pro-,82
NA,cedures of this House to realize that it is,82
NA,quite out of order to introduce such an,82
NA,to amendment. For this reason I say that I,82
NA,cannot support the amendment that has been,83
NA,"foreshadowed, although I may be in sym-",83
NA,pathy with the principles underlying it. It,83
NA,represents at this time nothing more than a,83
NA,cheap trick to make political capital on the,83
NA,eve of an election. I cannot go along with,83
NA,"such tactics, and for that reason alone I will",83
NA,not support the amendment. I would agree,83
NA,that a recommendation could be made to the,83
NA,Government to consider raising the amount,83
NA,of the maximum loan next year. I would,83
NA,go along with such a recommendation.,83
Mr SPEAKER ,Order ! The honorable,83
NA,"member for Yarra, who is interjecting, is",83
NA,out of his place and is also out of order. I,83
NA,must ask the honorable members to main-,83
NA,tain silence.,83
Mr STOKES ,Th e reasons given for the,83
NA,introduction of this amending legislation are,83
NA,"two-fold. First, it is sought to regularize a",83
NA,practice that has been followed in the War,83
NA,Service Homes Division since 1933 of allow-,83
NA,ing borrowers to re-borrow any amounts that,83
NA,they may have repaid in excess of,83
NA,"those that they contracted to repay, for",83
NA,the purpose of meeting outgoings on their,83
NA,"property for repairs, alterations or additions.",83
NA,The second purpose of the legislation is to,83
NA,prevent ineligible persons from acquiring,83
NA,war service homes on the beneficial terms,83
NA,intended only to be enjoyed by eligible ex-,83
NA,servicemen and their dependants and by,83
NA,those in other categories provided for by the,83
NA,act.,83
NA,"With regard to the first reason, I am at",83
NA,some loss to understand why this amendment,83
NA,has been necessary in its present form. The,83
NA,act itself appears to me to make ample pro-,83
NA,vision to cover this aspect. Section 20(1.),83
NA,states-,83
NA,"Subject to this Act . . . the Director may,",83
NA,"upon application in writing, make an advance lo an",83
NA,"eligible person on the prescribed security, for the",83
NA,purpose of enabling him-,83
NA,(d) to complete a partially erected dwelling-,83
NA,house owned by him;,83
NA,(e) to enlarge a dwelling-house owned by,83
NA,him; - .,83
NA,Section 18A says-,83
NA,"(I.) The Director may, with the approval of",83
NA,"the Minister, enter inlo an arrangement-",83
NA,(a) for the making of roads or olher facilities,83
NA,affording access to dwelling-houses,83
NA,"acquired, erected or to be erected in",83
NA,pursuance of this Act;,83
NA,(b) for connecting any such dwelling-houses,83
NA,"with sewerage, drainage, water, gas",83
NA,and electric power and lighting systems;,83
NA,and,83
NA,(c) for establishing or extending such,83
NA,systems to connect with any such,83
NA,dwelling-houses;,83
NA,(2.) The cost allotted to a dwelling-house under,83
NA,this section shall not be included in reckoning,83
NA,the total amount which may be advanced under,83
NA,section twenty-one of this Act.,83
NA,(3.) The cost so allotted shall be a charge,83
NA,"against the purchaser of, or borrower in respect",83
NA,"of, the dwelling-house, and the Director may",83
NA,require him to refund the amount of that cost,83
NA,by such instalments as the Director determines.,83
NA,1 should have thought that these provisions,83
NA,would give the director power to make,83
NA,additional advances for these purposes from,83
NA,the moneys ordinarily available to him. I,83
NA,understand that it is now held that section,83
NA,18A is restricted to group undertakings by,83
NA,the War Service Homes Division and has,83
NA,no relation to individual applications for,83
NA,the purposes that I have mentioned.,83
NA,The Minister for Social Services ( Mr.,83
NA,"Roberton), in his second-reading speech,",83
NA,referred to the first of the two amendments,83
NA,to be made to the principal act by this bill,83
NA,in these terms-,83
NA,The first of these two matters concerns the,83
NA,principle lhat an ex-serviceman who makes pay-,83
NA,ments to the War Service Homes Division in,83
NA,excess of his instalment during the term of his,83
NA,"loan, may withdraw these excess amounts to",83
NA,"meet the normal costs of ownership, to carry",83
NA,"out repairs, make additions or alterations and",83
NA,conserve and increase his equity in his own,83
NA,property . . - -- - | -(j,83
NA,It has been the practice of the War Service,83
NA,Homes Division since 1933 to permit purchasers,83
NA,or borrowers to use the amounts accumulated,83
NA,to their credit for the payment of items of ex-,83
NA,penditure directly related to their property.,83
NA,"Under this practice, the owners of war service",83
NA,homes have been allowed to draw on their ex-,83
NA,"cess deposits to meet rates and taxes, to install",83
NA,"water, electric light, gas services and sewerage,",83
NA,to make alterations and additions to their proper-,83
NA,ties and to carry out repairs.,83
NA,This implies that the practice has extended,83
NA,only to borrowers who have accumu-,83
NA,lated excess funds and only to the extent,83
NA,of the funds that they have so accumu-,83
NA,"lated. I understand that, as a matter of",83
NA,"practice, this is not wholly the case and",83
NA,that individual borrowers may apply to the,83
NA,"division, regardless of whether or not they",83
NA,"have accumulated credits, and obtain",83
NA,additional advances to meet expenses such,83
NA,as have been mentioned and to make,83
NA,alterations and additions. The real core,83
NA,"of the matter appears to be the fact that,",83
NA,"in the main, these additional advances",84
NA,which it is now sought to regularize have,84
NA,been met from the funded total of these,84
NA,"accumulated credits, which the Minister",84
NA,"has said aggregate £4,127,326.",84
NA,Paragraph (c) of sub-section (2.) of,84
NA,tion 39 of the act states that there shall be,84
NA,credited to the War Service Homes Trust,84
NA,Account-,84
NA,"purchase money, repayments of advances, and",84
NA,all other moneys received by the Director . . .,84
NA,Paragraph (c) of sub-section (3.) provides,84
NA,that there shall be debited to the trust,84
NA,account-,84
NA,advances made by the Director in pursuance of,84
NA,this Act . . .,84
NA,It is all very well for the Minister to say-,84
NA,For many years ex-servicemen acquiring a,84
NA,war service home have been encouraged to make,84
NA,excess payments and it has been the custom to,84
NA,advise them that they may withdraw amounts,84
NA,from their accumulated credits to meet costs,84
NA,and charges directly related to the property.,84
NA,I want to leave with the House this thought:,84
NA,These accumulated funds do not seem,84
NA,likely to grow in the future. Who will be,84
NA,concerned about placing money on deposit,84
NA,in excess of instalments at an interest rate,84
NA,"of 3 i per cent., when, even from the State",84
NA,Savings Bank of Victoria one can get 4,84
NA,"per cent, on deposits at call? I f one cares",84
NA,to deposit money with other institutions at,84
NA,"call, one can get even higher rates, and the",84
NA,attractive rates offered for specified terms,84
NA,for the present special Commonwealth,84
NA,bonds and other trustee investments make,84
NA,it likely that few would consider accumu-,84
NA,lating excess payments on which the War,84
NA,Service Homes Division would pay interest,84
NA,at only 31 per cent.,84
NA,The Minister said also-,84
NA,"Each year approximately 4,000 persons draw",84
NA,on their accumulated credits for the payment of,84
NA,rales and 500 or more use their credits to make,84
NA,additions and extensions to their homes.,84
NA,I wonder whether this practice may have,84
NA,to cease if future demands exceed trie total,84
NA,of these accumulated credits. I suggest,84
NA,"that the amendment of section 18A, the",84
NA,"terms of which I have read to the House,",84
NA,"to empower the director, at his discretion,",84
NA,to make additional advances from the War,84
NA,Service Homes Trust Account for the pre-,84
NA,scribed purposes to which these accumulated,84
NA,credits can properly be applied under the,84
NA,"terms of section 39, would represent a far",84
NA,better approach to the matter than does the,84
NA,amendment proposed in this bill now,84
NA,before us.,84
NA,Let me turn now to the second amend-,84
NA,ment to the act to be made by this bill.,84
NA,sec- This amendment will have the effect of,84
NA,absolutely prohibiting the transfer of a war,84
NA,service home to an ineligible person. It,84
NA,has been explained that section 35 of the,84
NA,act gives the Director of War Service,84
NA,Homes power to give or withhold his con-,84
NA,"sent to a transfer to an ineligible person,",84
NA,"having regard to certain conditions specified,",84
NA,one of which is that the transfer shall be,84
NA,in the interests of the transferor-th e ex-,84
NA,serviceman borrower. It is claimed that,84
NA,certain conveyancing devices are being used,84
NA,to circumvent this section and to obtain,84
NA,the director's consent to a transfer to an,84
NA,ineligible person so that that person may,84
NA,"enjoy the benefits of the act, including the",84
NA,"concessional rate of interest, although, on",84
NA,"the face of it, the eligible ex-serviceman",84
NA,borrower legally remains the party contract-,84
NA,"ing with the director. This practice, it is",84
NA,"said, is growing. The Minister stated-",84
NA,. . . agents are now openly advertising for war,84
NA,service homes with existing loans.,84
NA,Section 50A (2.) makes it an offence to use,84
NA,"in advertising the words "" war service",84
NA,"homes"", or any words nearly resembling",84
NA,them which are likely to deceive.,84
NA,Apparently this provision is not being used,84
NA,"to restrict the practice. On the other hand,",84
NA,if this provision is considered to be ineffec-,84
NA,"tive, we ought to see in this bill a pro-",84
NA,vision designed to strengthen the one in,84
NA,"section 50A (2.), but the bill contains no",84
NA,such provision.,84
NA,Mr Daly -Wh y does not the honorable,84
NA,member finish on that note?,84
Mr STOKES , I shall finish the honor-,84
