Speaker,Text,pageNumbers
NA,project are obtainable in Australia. We,58
NA,can only be excused for borrowing over-,58
NA,seas when we are short of dollars or sterl-,58
NA,ing with which to purchase essentia] re-,58
NA,quirements. We have substantial sterling,58
NA,balances and should be able to buy what,58
NA,"we need from Britain. If we do that, the",58
NA,resultant production will swell our export,58
NA,income and help our trade balance. It is,58
NA,humiliating for Australia that her Prime,58
NA,Minister ( Mr Menzies) should be a party,58
NA,to bowing and scraping before the Ameri-,58
NA,can people so that Australia can obtain a,58
NA,"miserable £20,000,000. To-day, when",58
NA,hundreds of millions are spent annually,58
NA,"by governments, £20,000,000 is a small",58
NA,sum indeed. It could be advanced by the,58
NA,Commonwealth Bank under the guarantee,58
NA,of this Government. That is a simple,58
NA,banking process which we see put into,58
NA,effect frequently. If an individual wants,58
NA,an overdraft to help him carry out some,58
NA,business enterprise he obtains the help of,58
NA,a guarantor of more substantial means and,58
NA,is then entitled to write cheques up to a,58
NA,specified limit. If the banks-an d particu-,59
NA,larly the Commonwealth Bank-ca n do,59
NA,"this for an individual, how much more can",59
NA,"be done for a State, which is backed",59
NA,by all the security which the nation can,59
NA,provide? As long as the nation is sound,59
NA,"the security will hold good, and if the",59
NA,nation fails all else is lost. I was rather,59
NA,pleased that the loan for the Mount Isa,59
NA,railway project was turned down. I am,59
NA,"hopeful that better counsels will prevail,",59
NA,that the money will be advanced by the,59
NA,Commonwealth Bank and that this Govern-,59
NA,ment will guarantee its repayment.,59
NA,Our essential industries should be,59
NA,developed with local capital. People should,59
NA,be encouraged to invest the substantial,59
NA,savings at present lying in the savings,59
NA,banks. The return to the individual would,59
NA,be much greater if the Commonwealth,59
NA,were to use its own resources to finance its,59
NA,"works, and public savings were invested in",59
NA,secondary industry. We should be a more,59
NA,prosperous country and every one would,59
NA,benefit.,59
NA,Another matter with which I should like,59
NA,to deal in the few minutes at my disposal,59
NA,is the intention of the Government to in-,59
NA,crease the charges for telephone calls and,59
NA,"the postage of letters, periodicals and so",59
NA,on. This proposal must have been very,59
NA,little understood by Government suppor-,59
NA,"ters, lt is rather significant that an Aus-",59
NA,tralian Country Party member is respon-,59
NA,sible for that proposal. I have been re-,59
NA,liably informed that the officers of the,59
NA,Postal Department were entirely opposed,59
NA,to the suggested increases and that the new,59
NA,rates were adopted without their approval,59
NA,or recommendation. Who else could have,59
NA,done it but the Minister in charge of the,59
NA,"department, in collaboration with the",59
NA,Treasurer? And to-day he is trying to get,59
NA,out from under by introducing a charge,59
NA,which is opposed by the omcers of his,59
NA,own department as being most unjust and,59
NA,inequitable! The Country Party must bear,59
NA,the full brunt of responsibility for these,59
NA,creased charges which will bear so heavily,59
NA,"upon the country people, because they make",59
NA,great use of post and telephone facilities.,59
NA,"The cost of newspapers, periodicals and",59
NA,so on must increase as the result of these,59
NA,higher rates and all this will add to the,59
NA,already high costs being borne by the com-,59
NA,"munity. Costs have gone up in many ways,",59
NA,yet the Government proposes to double cer-,59
NA,tain postal charges.,59
NA,The Prime Minister admits that he knows,59
NA,nothing about the matter. This is not the,59
NA,first occasion on which I have found that,59
NA,he does not know what is going on. He,59
NA,travels around the world so much that he,59
NA,"gets out of touch with things here, and",59
NA,knows very little about what is going on,59
NA,at home. The price of wool has been down,59
NA,"for over twelve months now, and the Go-",59
NA,vernment takes great credit to itself for the,59
NA,"recent increase, but I point out that twelve",59
NA,months ago I asked the Prime Minister why,59
NA,interest rates had been increased for money,59
NA,for the purchase of wool. I pointed out,59
NA,that this increase would be responsible for,59
NA,reducing the price of wool. The Prime,59
NA,Minister informed me that he had no,59
NA,knowledge of the matter other than what,59
NA,I had said to him. On the next sitting day,59
NA,I brought to the chamber the actual docu-,59
NA,ment furnished by the woolbuyers' banks,59
NA,in which it was stated that the interest,59
NA,"rates would be increased as from, I think",59
NA,"it was, 4th October. I asked the same",59
NA,"question again, having the document in my",59
NA,"hand at the time, and the Prime Minister",59
NA,still said he had no knowledge of the matter.,59
NA,I state emphatically that the'restriction of,59
NA,credit then for the purchase of wool made,59
NA,it more difficult for people to buy. It re-,59
NA,stricted the number of purchasers because,59
NA,many of the small buyers were unable to,59
NA,operate owing to inability to obtain credit.,59
NA,This had the effect of reducing the price,59
NA,of wool. Those buyers were not asking,59
NA,for long term credit; they wanted only short,59
NA,term loans to cover the wool during transit,59
NA,and until the signing of the documents on,59
NA,"fhe other side of the world. After all,",59
NA,that is only the usual practice on the London,59
NA,market. These operators earn millions of,59
NA,pounds in profit out of financing the sale,59
NA,of wool in Australia whereas if Australia's,59
NA,Commonwealth Bank provided the financial,59
NA,assistance Austraha would receive millions,59
NA,of pounds in extra returns from the sales,59
NA,in- and would also enjoy the benefit of a con-,59
NA,siderable reduction in adverse overseas,59
NA,balances. Such charges as freight and in-,59
NA,"surance cost Australia about £100,000,000",59
NA,"a year, and I suggest that with the estab-",59
NA,"lishment of our own shipping line, the",59
NA,carrying of our own insurance and the,59
NA,financing of the sale of our primary pro-,60
NA,"ducts from Australian sources, similar to",60
NA,the way in which wheat sales are financed-,60
NA,by making advance payments to producers-,60
NA,Australia could effect a tremendous saving.,60
NA,"My time has nearly expired, and I hope",60
NA,that some of the points that I have made,60
NA,will be noted by the Government. The,60
NA,taxation proposals put forward in the Bud-,60
NA,"get are very illuminating indeed, and, after",60
NA,perusing a short summary of the Budget,60
NA,I find that increased social services and,60
NA,benefits to be granted to the people this,60
NA,"year will cost a little more than £20,000,000",60
NA,whereas increased taxes will return to the,60
NA,"Government an extra £78,500,000. This,",60
NA,"together with other increased charges, will",60
NA,"return an additional £97,300,000 to the",60
NA,"Government this year. It will be seen,",60
NA,"therefore, that although the Government",60
NA,takes credit for granting considerable con-,60
NA,cessions to the community by way of tax,60
NA,"reductions, more will be taken from the",60
NA,people this year.,60
The TEMPORARY CHAIRMAN , ( Mr.,60
NA,Luchetti) -Order ! The honorable mem-,60
NA,ber's time has expired.,60
Mr FAIRHALL ,Paterson) [5.20] -A s,60
NA,we are considering the state of the national,60
NA,economy in the context of the Budget pro-,60
NA,"posals, it is not inappropriate to do as I",60
NA,propose-spen d a few minutes looking at,60
NA,the wool industry. It is a happy circum-,60
NA,stance that the opening sales of the new,60
NA,season should have shown an increase of,60
NA,"from 10 per cent, to 15 per cent, in wool",60
NA,"returns, but I believe that would turn into",60
NA,an unhappy circumstance if we allowed,60
NA,ourselves to be bemused by the short-term,60
NA,advantages of this increased price because,60
NA,I think that in the long term the picture,60
NA,ahead of the wool industry is not nearly,60
NA,so bright.,60
NA,I am encouraged in that belief by the,60
NA,statement made by two informed contri-,60
NA,butors to the wool seminar organized by,60
NA,the Australian National University who,60
NA,"said of the demand for wool that "" only",60
NA,a narrow line separates prosperity from,60
NA,"disaster."" With that view I am inclined to",60
NA,"agree. Indeed, I believe that the time has",60
NA,come for a searching inquiry into the wool,60
NA,industry and the likely influence of the,60
NA,industry's future on the Australian,60
