Speaker,Text,pageNumbers
NA,him up and pointed out that he needed to,58
NA,obtain leave of the House in order to,58
NA,make fhe statement. He persisted in mak-,58
NA,ing the statement and then sat down. By,58
NA,indulgence of the House I allowed the,58
NA,Minister for Repatriation to rise and make,58
NA,a brief reply to the Deputy Leader of the,58
NA,Opposition.,58
Dr PATTERSON , I rise to order. Under,58
NA,what section of Standing Orders have you,58
NA,the right to grant indulgence?,58
Mr DEPUTY SPEAKER,Order ! I rule,58
NA,that way.,58
Mr BARNARD , I raise a point of order. I,58
NA,asked leave to make a statement. You,58
NA,ruled me out of order. The Minister at the,58
NA,same time refused to grant me leave to,58
NA,make a statement. Therefore I think the,58
NA,matter is closed.,58
Mr DEPUTY SPEAKER,Th e Deputy,58
NA,Leader of the Opposition knows quite well,58
NA,that in order to make a statement leave,58
NA,must be obtained first. Leave was not,58
NA,granted so it is outside the power of the,58
NA,Chair.,58
NA,Mr Holten- I wish to make a personal,58
NA,explanation.,58
Mr DEPUTY SPEAKER,I s leave,58
NA,granted?,58
Mr BARNARD ,No .,58
Mr DEPUTY SPEAKER,Leav e is not,58
NA,granted.,58
Mr BARNARD , I ask leave to make a,58
NA,statement.,58
NA,Mr Holten-I f the Deputy Leader of,58
NA,the Opposition wishes to make the state-,58
NA,"ment he just indicated, leave is granted.",58
Mr DEPUTY SPEAKER,I s leave,58
NA,granted for the Deputy Leader of the,58
NA,Opposition to make a statement?,58
NA,Mr Holten-Yes .,58
Mr BARNARD ,Bass)-b y leave- I,58
NA,merely wanted to point out to the Minister,58
NA,for Repatriation ( Mr Holten) that as a,58
NA,matter of courtesy a Minister normally,58
NA,makes a copy of the second reading speech,58
NA,available to the member on this side of the,58
NA,House who is to move the adjournment of,58
NA,the debate. This was not done by the,58
NA,Minister. I wanted to make it perfectly,58
NA,clear that in these circumstances it is,58
NA,difficult for me to have to wait until,58
NA,tomorrow to read Hansard before I am in,58
NA,a position to recommend to honourable,58
NA,members on this side of the House what,58
NA,ought to be done. Hansard is not available,58
NA,until tomorrow morning. I want to indicate,58
NA,"to the Minister, in all fairness to him, that",58
NA,if he attempts on some future occasion to,58
NA,introduce a Bill into this House without,58
NA,obeying the normal rules of courtesy that,58
NA,apply leave will be refused.,58
NA,Mr Holten- I seek leave to make a very,58
NA,brief comment.,58
Mr DEPUTY SPEAKER,I s leave,58
NA,granted?,58
Mr BARNARD ,Yes .,58
Mr HOLTEN ,Indi-Ministe r for Repa-,58
NA,triation)-b y leave-Th e Deputy Leader of,58
NA,the Opposition ( Mr Barnard) was quite,58
NA,correct when he said that 1 did not give,58
NA,him a copy of the second reading speech. I,58
NA,can assure him that it was purely an,59
NA,sight. It was not meant to be a reflection,59
NA,on the Deputy Leader of the Opposition in,59
NA,any way. The position was that I just did,59
NA,not have a duplicate copy of the speech,59
NA,with me. I can assure the Deputy Leader,59
NA,"of the Opposition of 2 things. Firstly, if",59
NA,had explained to me in the first place the,59
NA,subject about which he wanted to make,59
NA,"the statement, of course I would have",59
NA,"granted him leave. Secondly, I can assure",59
NA,him that he will not have to wait until ances Act.,59
NA,tomorrow morning when Hansard is avail-,59
NA,able to get a copy of the second reading,59
NA,speech. I now hand it to him. I apologise,59
NA,to him and indicate that if the usual forms,59
NA,for the presentation of a second reading,59
NA,"speech by a Minister were not observed,",59
NA,the reason is fhat I overlooked them.,59
NA,Debate (on motion by Mr Barnard),59
NA,adjourned.,59
NA,SEAMEN'S WAR PENSIONS AND referred,59
NA,ALLOWANCES BILL 1971,59
NA,"Bill-b y leave-presente d by Mr Holten,",59
NA,and read a first time.,59
NA,Second Reading,59
Mr HOLTEN ,Indi-Ministe r for Repa-,59
NA,triation) (SAT)- I move:,59
NA,That the Bill be now read a second time.,59
NA,It is thc usual practice of the Government,59
NA,to keep the rates of pensions,59
NA,ances payable to seamen war pensioners,59
NA,under the Seamen's War Pensions and,59
NA,Allowances Act in line with the rates of recovered) byThe,59
NA,pensions and allowances payable,59
NA,war pensioners under the Repatriation Act.,59
NA,The purpose of the Bill now before the,59
NA,"House is to raise, in relation to seamen,",59
NA,various rates of pension in line with the,59
NA,increases of corresponding rates being,59
NA,made in the Repatriation Bill just introamount,59
NA,"duced. These increases are in accordance sub-section,",59
NA,"with the higher rates recently announced plaint,",59
NA,by the Prime Minister.,59
NA,Clause 3 of the Bill increases the inter-,59
NA,mediate rate of war pension by SOc per,59
NA,week to $28.50. The intermediate pension,59
NA,is paid to seriously disabled persons whose,59
NA,war-caused incapacities render them incaa,59
NA,pable of working other than on a part-time,59
NA,"basis, or intermittently. Clause 4 substitutes",59
NA,a new First Schedule to the Act to provide,59
NA,for an increase of 50c in the weekly rate,59
NA,overof pension payable to widows of Aus-,59
NA,tralian mariners. The Bill does not have to,59
NA,provide for the increase of $1.00 to $39.00,59
NA,"per week in the rate of T.P.I, pension or",59
NA,for the increase of $1.00 in the weekly,59
NA,amounts payable in respect of certain disa-,59
NA,he bilities described in the Fifth Schedule to,59
NA,"the Repatriation Act, as the increased rates",59
NA,under that Act will apply automatically to,59
NA,seamen pensioners by virtue of section 22A,59
NA,of the Seamen's War Pensions and Allow-,59
NA,As in the case in respect of the Repatria-,59
NA,"tion legislation, the Government wishes",59
NA,to make it clear that the increases in pen-,59
NA,sions for which the Bill provides will be,59
NA,"payable from 1st April 1971, and that the",59
NA,retrospectivity involved on this occasion,59
NA,because of the special circumstances,59
NA,should not be taken as a precedent for the,59
NA,"future, particularly in view of the very",59
NA,small time period involved and because of,59
NA,other factors to which I have already,59
NA,in my second reading speech on,59
NA,the Repatriation Bill. I commend the Bill,59
NA,to the House.,59
NA,Debate (on motion by Mr Barnard),59
NA,adjourned.,59
NA,DRIED FRUITS LEVY,59
NA,COLLECTION BILL 1971,59
NA,In Committee,59
NA,Clauses 1 to 7-b y leave-take n to-,59
NA,"and allowgether, and agreed to.",59
NA,Clause 8.,59
NA,8 -(1. following amounts may be,59
NA,the Commonwealth as debts due to,59
NA,to otber the Commonwealth:-,59
NA,(a) lev}' that is payable;,59
NA,(b) an amount that is payable to the Common-,59
NA,wealth under section 6 of this Act; and,59
NA,(c) an amount that is payable by way of,59
NA,penalty under the last preceding section.,59
NA,(2.) ln proceedings for the recovery of ao,59
NA,referred to in the last preceding,59
NA,an averment or statement in the com-,59
NA,claim or declaration of the plaintiff is evi-,59
NA,dence of the matter so averred or stated.,59
Dr PATTERSON ,Dawson) (8.50)- I,59
NA,move:,59
NA,Omit sub-clause (2.).,59
NA,This sub-clause deals with the recovery of,59
NA,levy. The Opposition has no quarrel with,59
NA,sub-clause (1.) which relates to amounts,59
NA,that may be recovered by the Common-,59
NA,wealth as debts due to the Commonwealth.,59
NA,That provision is quite straightforward but,59
NA,sub-clause (2.) is quite obnoxious and con-,60
NA,trary to British justice. What it means is,60
NA,"that any person, who has the right to go",60
NA,on to a producer's property if he or she,60
NA,"chooses, can make any averment whatso-",60
NA,ever and that averment then can be taken,60
NA,as evidence and there can be no argument,60
NA,against it. This contravenes the very,60
NA,essence of democracy. To make matters,60
NA,"worse the Commonwealth, if it is the pro-",60
NA,"secuting authority, can wait up to 5 years",60
NA,before the averment is dealt with. We will,60
NA,be dealing with that aspect soon. Any con-,60
NA,tention or any statement supposedly relat-,60
NA,ing to a complaint can be made by a per-,60
NA,son acting on behalf of the Common-,60
NA,"wealth. We must assume, therefore, that",60
NA,"every such person-publi c servant, bailiff",60
NA,or whatever he may be-concerne d with,60
NA,this legislation will be scrupulously honest,60
NA,to the degree that he would never bear a,60
NA,"grudge against a primary producer, never",60
NA,bear malice of any sort against any grower,60
NA,and never show any degree of bias. He,60
NA,will be a. pillar of virtue and impartial at,60
NA,every stage. We do not even accord this,60
NA,"degree of virtue to the professionals, the",60
NA,"police, yet we are prepared to accept any",60
NA,averment by a person who will be policing,60
NA,the levy.,60
NA,I find it incredible that a Country Party,60
NA,Minister can be a party to the sub-clause.,60
NA,One could imagine the admission of this,60
NA,type of evidence in some Gestapo state but,60
NA,it is foreign to Australian democracy. It is,60
NA,completely incredible that the Country,60
NA,Party Minister in charge of the Bill should,60
NA,agree to this type of averment against,60
NA,which there will be no argument. Any,60
NA,averment in the complaint by the plaintiff,60
NA,can be used as evidence and it may not be,60
NA,challenged for up to 5 years. Imagine this,60
NA,hanging over the head of a dried vine,60
NA,fruits producer who has a family to main-,60
NA,tain and whose children are going to,60
NA,school. But this is what the Government,60
NA,proposes. Australia is becoming almost a,60
NA,police state when the Minister for Primary,60
NA,Industry ( Mr Sinclair) starts these capers.,60
NA,The people whom the Minister allows to,60
NA,go on to properties to check trees or what-,60
NA,ever else it is can make an averment which,60
NA,can be used in evidence. For our part the,60
NA,Opposition will have no part of this.,60
Mr SINCLAIR ,New England-Ministe r,60
NA,for Primary Industry) (8.55)- I think that,60
NA,the honourable member for Dawson (Dr,60
NA,Patterson) has inferred that the introduc-,60
NA,tion of an averment provision is in some,60
NA,way denying the fundamental rights of,60
NA,"producers. In fact, the contrary is true. The",60
NA,"purpose of the Bill, as has been agreed to",60
NA,"generally during the second reading stage,",60
NA,is to provide for research for the purposes,60
NA,of the industry. The Bill does not levy a,60
NA,tax for consolidated revenue. It is designed,60
NA,to ensure that all growers join in con-,60
NA,tributing on a $1 for $1 basis with the,60
NA,Government to facilitate research which,60
NA,we all agree is highly desirable. That is the,60
NA,first point that it is essential for people to,60
NA,"recognise. Secondly, it is true that in order",60
NA,to ensure that all growers contribute it is,60
NA,necessary for there to be some sort of,60
NA,penal provision in the legislation so that,60
NA,one or two growers do not hang off and,60
NA,leave it to those many responsible growers,60
NA,who are prepared to make the contribution,60
NA,and over whom there is no necessity to,60
NA,have supervision. Those one or two grow-,60
NA,ers should not enjoy the advantages but,60
NA,deny the responsibilities which the provi-,60
NA,sion entails.,60
NA,In order to ensure that all growers con-,60
NA,tribute and that equity is done to growers,60
NA,"in the implementation of the Bill, which",60
NA,"we all agree is highly desirable, there are",60
NA,enforcement provisions. The way in which,60
NA,these enforcement provisions can be,60
NA,applied depends on the extent to which,60
NA,"inspectors are available. True, if we had an",60
NA,inspector in every packing shed or in every,60
NA,vineyard we would be able to get away,60
NA,without an averment procedure because it,60
NA,would then be possible to provide evidence,60
NA,"to show which fruits were being picked,",60
NA,what quantities were being consigned and,60
NA,"to which packing house, and the whole",60
NA,procedure would be simple and capable of,60
NA,"proof. But, of course, that is not the way",60
NA,in which the system operates. Relatively,60
NA,few inspectors are employed by the,60
NA,Department of Primary Industry in this,60
NA,"field, and rightly so. What we do is to",60
NA,provide a few inspectors who cover the,60
