Speaker,Text,pageNumbers
NA,involve a quid pro quo. Paul Lewis of the New,55
NA,York Times recently had this to say:,55
NA,"Venezuela, Saudi Arabia and even such radical Arab",55
NA,states as Libya and Iraq prefer to sell an increasing quantity,55
NA,of oil to consumer governments under package deals that in-,55
NA,volve reciprocal Western help for their industrial plans.,55
NA,Kuwait's oil minister has predicted that as OPEC countries,55
NA,"develop their own oil-based industries, they will only sell",55
NA,crude oil to countries which also buy their plastics and petro-,55
NA,chemicals. ENI -,55
NA,That is in Italy-,55
NA,has been especially aggressive in offering industrial aid as,56
NA,part of deals with Libya and Iraq. Even a Western oil ex-,56
NA,"porter, Norway, is fishing for",56
NA,ment in return for oil sales to Germany and France.,56
NA,As a result of increased government to governof,56
NA,"ment deals, large oil companies are in the process",56
NA,of completely phasing out crude oil trade beassess,56
NA,tween producers and consuming countries. ensure,56
NA,Honourable members should note the report of access,56
NA,the Economist Intelligence Unit to this effect:,56
NA,This change in the structure of the international,56
NA,in part stems from the preference of OPEC state companies,56
NA,for government-to-government deals.,56
NA,"It was reported that South Korea, which used",56
NA,import 33 per cent of its crude oil from Kuwait,56
NA,"through the Gulf Oil Co., wants to switch to",56
NA,government-to-government crude oil supply,56
NA,deal. What is the reason for that? Taiwan is said,56
NA,"to be more fortunate than South Korea, having",56
NA,"made early provisions to secure oil for 1980,",56
NA,relying heavily on government-to-government,56
NA,deals with Kuwait and Saudi Arabia. Reflecting,56
NA,"on these trends, the Director of the Middle East",56
NA,Centre at St Anthony's College in Oxford had,56
NA,this to say:,56
NA,Many governments in the major consuming countries,56
NA,have long understood the strategic and economic sig-,56
NA,nificance of petroleum. Those countries which were not,56
NA,parents of the major oil companies (virtually everybody,56
NA,except the US and for a period the UK) felt at some time or,56
NA,"another that the majors, precisely because they could oper-",56
NA,"ate in a multitude of places, could not be relied on to act",56
NA,always in the national interest of every individual nation.,56
NA,"This is no criticism of the majors, just an illustration",56
NA,old adage that you cannot please everybody and his,56
NA,"brothers. If petroleum is vital, then every major country",56
NA,be able to rely on a national operator which could: (a) pro-,56
NA,vide information and first-hand knowledge about petroleum,56
NA,to the government: (b) secure a nationally-owned base,56
NA,"supplies, refining, marketing; and (c) in some cases,",56
NA,with the majors in the international petroleum market and,56
NA,affirm in that area the presence of that particular state.,56
NA,There are a number of recent experiences which,56
NA,illustrate the advantages of State oil corportonne.,56
NA,ations. I will not list them at this stage but I will,56
NA,mention the Pertamina Corporation which,56
NA,affects us. Pertamina's exports for 1980 will,56
NA,squeezed by a decline in production and growing,56
NA,domestic requirements in Indonesia. As a result,56
NA,will entirely eliminate some small volume cusparticular,56
NA,"tomers. However, it has agreed to continue to",56
NA,"honour its state to state deals with Japan,",56
NA,Thailand and the Philippines. Any surplus oil,56
NA,will be sold on the spot market. The same arareas.,56
NA,rangement applies between Saudi Arabia and the,56
NA,"Italy, and between Spain and Iraq.",56
NA,This Government's policy has been totally and rising,56
NA,bankrupt in this area over the last four years. It is a,56
NA,disastrous that this country has no criteria or polsee,56
NA,icy to meet that contingency. In the light of the will,56
NA,"critical Middle East situation, the confrontation this",56
NA,"between the United States and Iran, the role in",56
NA,"part of the Soviet Union, and the critical depen-",56
NA,pledges of industrial invest-,56
NA,dence by many countries in the Western world-,56
NA,this country included-o n the need for continuity,56
NA,"access to Middle East crude oil, surely this",56
NA,"Government has an obligation to co-ordinate, to",56
NA,and to evaluate its options in order to,56
NA,that at least this nation has a long term,56
NA,"to, and continuity of, supplies of oil. That",56
NA,ought to be this Government's first priority. I ask,56
NA,oil market the Minister for Administrative Services ( Mr,56
NA,"John MCLeay), who is sitting at the table: What",56
NA,will happen if supplies of crude oil from the,56
NA,to Middle East are cut off in the next few months?,56
NA,What policies have been enunciated or looked,56
NA,a at? If we diversified and imported oil from the,56
NA,"Venezuelan, Nigerian or the Chinese markets,",56
NA,what refining capacities would we have in this,56
NA,country to meet those imports? I suggest that the,56
NA,and answer to that question is that at this time we,56
NA,have none. This is a disaster and a disgrace.,56
NA,Sitting suspended from 6 to 8 p.m.,56
Mr MACKENZIE ,Calare) (8.0)-In speaking,56
NA,in this debate on the Liquefied Petroleum Gas,56
NA,(Grants) Bill and the Excise Tariff Amendment,56
NA,Bill (No. 3)1 take the opportunity to make some,56
NA,comments about liquefied petroleum gas and in,56
NA,particular the effect of gas prices on those people,56
NA,in Australia who live outside the major metro-,56
NA,politan centres of population. Before I make,56
NA,of the those comments I should like to refer to the,56
NA,Liquefied Petroleum Gas (Grants) Bill 1980.,56
NA,must The essence of this Bill is to provide a subsidy for,56
NA,domestic gas consumers throughout Australia,56
NA,for who are currently reliant on LPG as a fuel for,56
NA,"compete heating, cooking and hot water. The Govern-",56
NA,ment has decided that to afford some relief to,56
NA,those people in country and regional areas of,56
NA,Australia it will provide a subsidy of some $80 a,56
NA,This will provide some relief from the bur-,56
NA,"den of high gas bills. I, together with many other",56
NA,"members of the Government parties, have",56
NA,"be received numerous representations, both verbal",56
NA,and in writing. Some of them highlight the des-,56
NA,it perate situation in which many older people in,56
NA,and large families find themselves as,56
NA,"they are faced with rapidly rising gas bills, par-",56
NA,ticularly in the colder areas of Australia.,56
NA,"Needless to say, I represent many of those colder",56
NA,I should like to quote one such letter from,56
NA,many hundreds that I have received. It states:,56
NA,1 am writing to you to lodge my protest against the high,56
NA,price of LP gas. I am a 70 year old pensioner with,56
NA,gas stove and water heater. For heating I use oil so you can,56
NA,my total misfortune and that of many of my elderly,56
NA,friends and also family with a lot of children who possibly,56
NA,not be able to afford to cook a hot meal or to keep warm,56
NA,"winter. May I remind you sir, that the cold winter-",56
NA,The writer lives in the Bathurst area-,57
NA,Has a severe toll on us old folks. The obituary column,57
NA,newspaper bears this sad testimony.,57
NA,I think that letter sums up the dilemma with,57
NA,which many of the older people in the com-,57
NA,munity are faced because of enormous price rises,57
NA,for LPG. One really cannot blame them for that,57
NA,dilemma. It was not so long ago that the oil,57
NA,companies and other bodies were encouraging,57
NA,gas utilities to convert their coal generation gas,57
NA,plants to LPG. I do not believe that we can,57
NA,"blame those gas utilities, many of which are",57
NA,"operated by local government councils, for",57
NA,taking that advice. At the time it appeared to be,57
NA,"sound advice. Consequently, many gas utilities",57
NA,have had to amortise losses on their out-of-date,57
NA,and outmoded coal gas plants to convert to LPG.,57
NA,Now they find themselves in a potential situation,57
NA,of not being able to continue using LPG. Some,57
NA,may even have to revert to coal-fired energy sys-,57
NA,"tems. The councils, in many cases, have borne",57
NA,the losses incurred over the years through cross-,57
NA,"subsidy, amongst their other revenue producing",57
NA,operations. I believe that some relief should be,57
NA,afforded to those councils for the difficulties in,57
NA,which they have found themselves.,57
NA,In addition to the $80 subsidy which is appli-,57
NA,cable to domestic consumers and a wider range,57
NA,of users of LPG following the Government's re-,57
NA,"cent decision, I am pleased to see that residential",57
NA,"institutions of a non-profit nature, such as hospi-",57
NA,"tals and schools, will also be eligible. Inciden-",57
NA,"tally, I have been talking to boards of manage-",57
NA,"ment of pre-schools in my area, which have",57
NA,found great difficulty in bearing the additional,57
NA,"cost burden of their gas bills, particularly in",57
NA,country areas. This Bill provides some relief for,57
NA,other groups in the community who are totally,57
NA,dependent on LPG. The subsidy will be appli-,57
NA,cable as from 28 March. I presume that some,57
NA,type of rebate or refund will be paid through the,57
NA,States to the gas utilities concerned. I also note,57
