Speaker,Text,pageNumbers
NA,ernment electorates-principally National,107
NA,Party electorates.,107
NA,Then there is the neglect of public health,107
NA,and bulk-billing. Mr Deputy Speaker,107
NA,"Beazley, you live in a very fine city. I imag-",107
NA,ine that you could drive from your home and,107
NA,within five or six kilometres come to a bulk-,107
NA,billing doctor. In my electorate of 1.4 million,107
NA,"square kilometres, there is only one private",107
NA,bulk-billing medical practice in the top end,107
NA,of the Territory. We pay the highest fees for,107
NA,consultations of anywhere in Australia. The,107
NA,average consultation fee is $52. The minister,107
NA,for health and the government come in here,107
NA,saying what they are doing for the bush. I,107
NA,can tell you what they are not doing: they are,107
NA,not delivering accessible health services-,107
NA,and parents are choosing not to take their,107
NA,children or themselves to the doctor because,107
NA,"they simply cannot afford it, because they do",107
NA,not have access to bulk-billing private medi-,107
NA,cal practices. That is another reason why the,107
NA,community was not going to vote for the,107
NA,government and was pleased to support me.,107
NA,"Then there is the question of schools, both",107
NA,"public and private, being resourced at a level",107
NA,which will give kids in the Northern Terri-,107
NA,tory the same learning opportunities as those,107
NA,enjoyed by other Australian children. I will,107
NA,address that issue in another debate in this,107
NA,place which is coming up in the next day or,107
NA,"so, because the absolute disadvantage suf-",107
NA,fered by Indigenous Territorians in terms of,107
NA,public education is largely a direct result of,107
NA,the neglect of governments. I want to make a,107
NA,point about the member for Goldstein's con-,107
NA,tribution earlier today. I know we are not,107
NA,allowed to interject during members' first,107
NA,"speeches, but his very simplistic analysis of",107
NA,the concerns of Indigenous Australia and the,107
NA,need for public policy in Indigenous Austra-,107
NA,lia needs some detailed comment. If I do not,107
NA,"have time today, at some later point I will",107
NA,address that in great detail. What it demon-,107
NA,strated was the sort of ignorance that is per-,107
NA,petrated by the conservatives in this country,107
NA,about the state of Indigenous affairs. His,107
NA,comment was-and it is worth while reading,107
NA,this bit:,107
NA,The chilling fact is that the very fabric of a proud,107
NA,"and fascinating culture, many thousands of years",107
NA,"in the making, has been brought to its knees in",107
NA,less than 30 years by well-intentioned but seri-,107
NA,ously misguided policy.,107
NA,"I do not know where this bloke comes from,",107
NA,but he is clearly ignorant of Australian his-,107
NA,tory and has no understanding of the history,107
NA,"of Australian public policy, of the concerns",107
NA,and aspirations of Indigenous Australians or,107
NA,of what they have been saying to successive,107
NA,governments over the last 30 years. If he had,107
NA,"any knowledge whatsoever, he would say",107
NA,that the reason these people are in such dire,107
NA,poverty is not only because of poor public,107
NA,policy but also because of the failure to ac-,108
NA,cept the legitimate demands made by Indige-,108
NA,nous Australians on the Australian commu-,108
NA,nity to have their citizenship rights recog-,108
NA,nised. One of the real problems is that those,108
NA,citizenship rights are not properly recog-,108
NA,"nised. In many parts of Australia, and cer-",108
NA,"tainly in my own electorate, where there is a",108
NA,"$850 million shortage of housing in the bush,",108
NA,"where people live 20 or 30 people to a home,",108
NA,and where there are no high schools or em-,108
NA,"ployment opportunities, people like the",108
NA,member for Goldstein choose to blame the,108
NA,"victims. Mr Deputy Speaker, I am sure you",108
NA,understand that that is a foolish way to go.,108
NA,I lastly want to address very quickly the,108
NA,question of the redistribution. We had a re-,108
NA,"distribution before the last election, and it",108
NA,was said that the seat of Lingiari and the seat,108
NA,of Solomon would need to be combined into,108
NA,one seat. As a result of an inquiry by the,108
NA,Joint Committee on Electoral Matters in this,108
NA,"place, it was agreed to make a recommenda-",108
NA,tion that they should look at the way in,108
NA,which the quota was applied to ensure that,108
NA,the Northern Territory would maintain two,108
NA,seats for the last election. I have had the,108
NA,liamentary Library look at the result of the,108
NA,election and what the determination might be,108
NA,for any future redistribution based on the,108
NA,projected population figures for June 2005.,108
NA,"Sadly, we have something which deeply con-",108
NA,cerns me and will come as no surprise be-,108
NA,"cause, on the population figures that are be-",108
NA,"ing estimated, we will again be facing the",108
NA,prospect of one seat for the whole of the,108
NA,Northern Territory. That will be a tragedy. I,108
NA,note that the member for Solomon is not in,108
NA,"the chamber, but let me make it very clear to",108
NA,"him that, on the basis of the last election, if",108
NA,you combined the votes of the seats of,108
NA,Solomon and Lingiari I would still be the,108
NA,member for the Northern Territory and the,108
NA,member for Solomon would not be gracing,108
NA,us with his presence.,108
NA,Mr Kelvin Thomson interjecting-,108
Mr SNOWDON,That is right. If we go,108
NA,"back to one seat, I anticipate he will not be",108
NA,"here. So I imagine the government members,",108
NA,"and not least the member for Solomon, will",108
NA,be considering ways in which they can se-,108
NA,cure the two seats. The only way I think they,108
NA,can do it is to guarantee by legislation that,108
NA,the Northern Territory has a minimum of two,108
NA,"seats. That is the only way. In my view, they",108
NA,"cannot validly argue, using the criteria which",108
NA,"are established under the electoral act, that",108
NA,we can fiddle with the statistics in a way,108
NA,"which could give us two seats, even though",108
NA,we have grave concerns about the accuracy,108
NA,of that data.,108
NA,I want to place on the record my deep,108
NA,concern that the possibility of us going back,108
NA,to one seat is really on the agenda. That is,108
NA,something that should challenge the minds of,108
NA,the people of the Northern Territory and in-,108
NA,deed the Northern Territory government-,108
NA,which I am sure it will. I can imagine the,108
NA,member for Solomon ferreting away to make,108
NA,sure that he can maintain the two seats. I,108
NA,"want the two seats, but I am not afraid of",108
NA,"Pargoing back to one seat because, if we go",108
NA,"back to one seat, there will be one member",108
NA,"here, and it will not be him.",108
NA,Opposition members interjecting-,108
Mr SNOWDON,I am pleased to see,108
NA,that I have the support of my colleagues. I,108
NA,am glad they are here. Normally they would,108
NA,not front. I stood up to give this speech and I,108
NA,was applauded. I have come in here and I,108
NA,have a crowd. The gallery is almost full. I,108
NA,have come in here and they are back to sup-,108
NA,port me again. That is a great privilege.,108
NA,(Time expired),108
The SPEAKER,Order! Before I call the,108
NA,"honourable member for Prospect, I remind",108
NA,honourable members that this is his first,108
NA,speech. I therefore ask that the usual courte-,108
NA,sies be extended to him.,108
Mr BOWEN ,Prospect) (6.08 p.m.)-,109
NA,From the high rises of Fairfield to the farms,109
NA,"of Kemps Creek, Prospect is a diverse and",109
NA,exciting community. It is the community that,109
NA,"I grew up in, and it has given me enormous",109
NA,opportunities. It is an honour to represent my,109
NA,community in this House as the third mem-,109
NA,ber for Prospect.,109
NA,In 1788 Captain Arthur Phillip and Watkin,109
NA,Tench stood on a hill west of the settlement,109
NA,at Sydney Cove. They agreed that the area,109
NA,that they could see from the hill was fertile,109
NA,"and had good prospects. Accordingly, the hill",109
NA,and the region that they surveyed came to be,109
NA,known as Prospect. Governor Phillip was,109
NA,"right about the area having good prospects,",109
NA,but I am sure he would not recognise the,109
NA,multicultural city that has developed in its,109
NA,fields. Families who have lived in Prospect,109
NA,for six generations have welcomed recent,109
NA,arrivals who have struggled over oceans to,109
NA,get here and make our area their home.,109
NA,It is appropriate tonight,109
NA,"to the second member for Prospect, the Hon.",109
NA,Janice Crosio. Janice was a larger than life,109
