Speaker,Text,pageNumbers
NA,monwealth-state relations and assisting co-,150
NA,operative arrangements for the environ-,150
NA,mental management of the Great Barrier,150
NA,Reef region.,150
NA,Some of the key amendments being intro-,150
NA,duced in this bill will serve to carefully ex-,150
NA,amine the effects of any draft zoning plan,150
NA,through the preparation of a report on the,150
NA,"environmental, economic and social values",150
NA,of the area with which the plan is concerned;,150
NA,increase from one month to three months the,150
NA,minimum amount of time for the acceptance,150
NA,of public comment on draft zoning plans;,150
NA,"and repeal section 37 of the act, in response",150
NA,to one of the recommendations of the 2006,150
NA,review. The proposed amendment to section,151
NA,37 will ensure that any zoning plan cannot be,151
NA,amended for at least seven years and that a,151
NA,report on the progress of the plan must be,151
NA,tabled every five years. This will ensure that,151
NA,"the benefits of zoning accrue, provide a suit-",151
NA,able period for the ecosystem to flourish and,151
NA,give certainty to businesses to adapt to the,151
NA,requirements.,151
NA,But the government is also aware that,151
NA,maintaining and protecting the environment,151
NA,is not just a local issue. The effect that coral tage.,151
NA,bleaching disease is having on some of the,151
NA,healthiest reefs within the marine park has,151
NA,long been a concern for researchers. Just yes-,151
NA,"terday, researchers suggested that rising",151
NA,ocean temperatures may be a driver of dis-,151
NA,ease outbreaks on the Great Barrier Reef.,151
NA,This highlights the need for broad thinking-,151
NA,the need to think globally in order to address,151
NA,"a national concern. As a nation, Australia",151
NA,contributes only 1.46 per cent of global,151
NA,greenhouse gas emissions. While there is,151
NA,much that can be done to cut our contribu-,151
NA,"tion, we will achieve far more through coop-",151
NA,erative projects with other nations in our re-,151
NA,gion. One example is the Asia-Pacific part-,151
NA,nership for clean technology and develop-,151
NA,ment. Another solution is the Global Initia-,151
NA,tive on Forests and Climate. The government,151
NA,will provide almost $200 million to look at,151
NA,reforestation in South-East Asia. This is an,151
NA,initiative that Australia is leading. The How-,151
NA,ard government recognises that greenhouse,151
NA,gas emissions and climate change are serious,151
NA,issues which require a whole range of practi-,151
NA,cal responses and cannot be properly ad-,151
NA,dressed without the cooperation of our,151
NA,neighbours.,151
NA,This government has invested billions of,151
NA,dollars in environmental programs and re-,151
NA,"search, and the evidence shows that this is a",151
NA,sound investment in our nation's future. By,151
NA,2010 the greenhouse gas emissions from de-,151
NA,forestation will be 45 per cent of their 1990,151
NA,"levels. Further, since 1990 more than 1.1",151
NA,million hectares of new forests have been,151
NA,"planted, with the expected result being that",151
NA,21 million tonnes of carbon dioxide will be,151
NA,removed from the atmosphere each year by,151
NA,"2010. Over the last 10 years, $2 billion has",151
NA,been spent to combat climate change. This,151
NA,"will see Australia being able to meet or, in",151
NA,"fact, better the greenhouse targets set out in",151
NA,"the Kyoto protocol, as recently outlined by",151
NA,the Minister for the Environment and Heri-,151
NA,Much has been made over this govern-,151
NA,"ment's decision not to ratify Kyoto, but our",151
NA,long-held view that climate change must be,151
NA,treated as a global challenge incorporating,151
NA,the world's biggest greenhouse gas emitters,151
NA,has been supported by the findings of the,151
NA,latest report by the Intergovernmental Panel,151
NA,"on Climate Change, which was released last",151
NA,Friday. The government understands the,151
NA,need to find a balance between environ-,151
NA,mental management and economic concerns.,151
NA,We have demonstrated this with our course,151
NA,of action to deal with climate change and,151
NA,with the Great Barrier Reef Marine Park,151
NA,Amendment Bill 2007. We have sought to,151
NA,implement changes recommended by the,151
NA,2006 review and to ensure the responsible,151
NA,management and conservation of one of the,151
NA,world's greatest marine parks.,151
NA,The Great Barrier Reef is an Australian,151
NA,icon. It was listed as a World Heritage Area,151
NA,by the Fraser government in 1981. It con-,151
NA,tributes something like $5 billion to the tour-,151
NA,ism industry and it is a resource for all Aus-,151
NA,tralians. I commend the bill to the House.,151
Mr ALBANESE ,Grayndler) (6.50 pm)-,151
NA,I rise to speak on the Great Barrier Reef Ma-,151
NA,rine Park Amendment Bill 2007. Members of,151
NA,the House would know that I have a long-,151
NA,held interest in the protection and conserva-,151
NA,tion of the Great Barrier Reef-a true Aus-,151
NA,tralian treasure and icon. It is this interest,151
NA,that drives me to make one critical point: no,152
NA,number of amendments to legislation that,152
NA,impacts on the Great Barrier Reef will save,152
NA,this national treasure without immediate ac-,152
NA,tion by the federal government on climate,152
NA,"change. While we have inaction, there will",152
NA,be no saving the Great Barrier Reef. There is,152
NA,ample evidence to show that rising global,152
NA,water temperatures are increasing the inci-,152
NA,dence of bleaching events and coral diseases.,152
NA,The IPCC was clear in its conclusion that,152
NA,rising temperatures are linked to greenhouse,152
NA,gases being pumped into the atmosphere by,152
NA,human activity. In its Fourth Assessment,152
NA,"Report, released in April, the IPCC stated:",152
NA,Significant loss of biodiversity is projected to,152
NA,"occur by 2020 in some ecologically-rich sites,",152
NA,including the Great Barrier Reef and Queensland,152
NA,Wet Tropics ....,152
NA,Ongoing coastal development and population,152
NA,growth in areas such as Cairns and south-east,152
NA,Queensland (Australia) and Northland to Bay of,152
NA,"Plenty (New Zealand), are projected to exacerbate",152
NA,risks from sea level rise and increases in the se-,152
NA,verity and frequency of storms and coastal flood-,152
NA,ing by 2050.,152
NA,If we do not significantly reduce our green-,152
NA,"house output, we could see the complete col-",152
NA,lapse of the reef in our lifetime. The evi-,152
NA,dence is abundant but so are the Howard,152
NA,government climate change sceptics and cli-,152
NA,mate change apologists. We have just heard,152
NA,"from one, who stated that Australia was on",152
NA,track to meet our Kyoto protocol target.,152
NA,"Firstly, it is unlikely that Australia will meet",152
NA,"our generous target. Secondly, the people",152
NA,who say that never acknowledge that in fact,152
NA,Australia is one of only three countries,152
NA,throughout the world that were given a gen-,152
NA,"erous figure, increasing their greenhouse gas",152
NA,emissions based on 1990 levels. If you take,152
NA,away the decisions by the Queensland and,152
NA,New South Wales governments to end broad-,152
NA,"scale land clearing, you see our greenhouse",152
NA,"gas emissions have spiralled, increasing by",152
NA,over 20 per cent since 1990. Our greenhouse,152
NA,"gas emissions are on track, according to the",152
NA,"government's own figures, to increase sub-",152
NA,stantially up to the year 2020. The govern-,152
NA,ment conveniently ignores the fact that it,152
NA,signed the Kyoto protocol because it had,152
NA,such a generous target and said that it would,152
NA,"be, to quote the Prime Minister, ‘a win for",152
NA,the environment and a win for Australian,152
NA,jobs'.,152
NA,Australia only retreated from that posi-,152
NA,tion-and joined with the United States in,152
NA,isolating ourselves from global action-after,152
NA,the United States made that decision. By,152
NA,"Australia being outside of the global system,",152
NA,we do not have a say at the table in the post-,152
NA,2012 system. I have attended the last two UN,152
NA,framework convention conferences which,152
NA,have been held in conjunction with the first,152
NA,and seventh international conferences of the,152
NA,"parties to the Kyoto protocol, in Montreal",152
NA,and Nairobi. At those conferences Australia,152
NA,does not get a say in the very significant,152
NA,meetings taking place regarding the structure,152
