Speaker,Text,pageNumbers
NA,Then the Auditor-General went on to talk,76
NA,about accountability and the infonnation that,76
NA,has to be given to this Parliament to get that,76
NA,kind of accountability. He went on to say that,76
NA,the infonnation-which the Government does,76
NA,not have-would be essential for good man-,76
NA,agement of a company. If the Government,76
NA,were running a company it would have to do,76
NA,better than this. This Government has a Bill,76
NA,before the Parliament to ensure that com-,76
NA,panies engage in continuous financial disclos-,76
NA,"ure. But, even on an annual budgetary basis,",76
NA,the Government cannot disclose liabilities in,76
NA,superannuation. What hypocrites I How can,76
NA,the Government possibly lecture Australian,76
NA,business on the need for continuous financial,76
NA,disclosure when it is not even disclosing on,76
NA,an annual basis the infonnation that its audi-,76
NA,tor requires to make an assessment.,76
NA,Let me give a hypothetical example. When,76
NA,the Westpac Bank was getting into trouble,76
NA,and Sir Eric Neal was reporting as the chair-,76
NA,"man, how would the Australian financial",76
NA,community have reacted if he had stood up,76
NA,"and said, 'Well, our auditor is unprofessional.",76
NA,It is all the fault of our auditor. '? If a com-,76
NA,pany director behaved like that he would,76
NA,probably find himself in a court of law. Yet,76
NA,that is exactly what this Government is doing.,76
NA,"It is standing up and saying, 'We can't give",76
NA,you the infonnation that would even be,76
NA,required in the management of a good com-,76
NA,"pany, but let's tell you all about our auditor.",76
NA,He's unprofessional. Don't take any notice of,76
NA,him. He's belled the cat. He's disclosed the,76
NA,financial situation. We don't like people like,76
NA,that. We stand up in parliament and we attack,76
NA,people like that. We don't want the Parlia-,76
NA,ment and the taxpayer to know that kind of,76
NA,infonnation'.,76
NA,Let us also make this clear: the Auditor-,76
NA,General did not say that Australia was insol-,76
NA,vent; he said it would be insolvent if it were,76
NA,not for the power to tax. We know that the,76
NA,Government can solve its solvency problems,76
NA,of by expropriating the property of taxpayers.,76
NA,of We know that. The Government has this,76
NA,unique ability when it gets into financial,76
NA,situations to take money from others to rectify,76
NA,the problem.,76
NA,"The bottom line of that is, as we see in the",76
NA,"Budget deficit, that all roads lead to tax. But",76
NA,the worst feature of those roads that are,76
NA,leading to tax is that they are not just the,76
NA,"taxes of today's citizens, they are not just",76
NA,"today's taxes, because, as the Auditor-General",76
NA,"makes entirely clear, this Government is",76
NA,engaged in an intergenerational transfer. It has,76
NA,not set aside the money today for the liabili-,76
NA,ties of today. It will have to get those taxes,76
NA,from future generations of Australians. Future,76
NA,generations of Australians under the 'Let the,76
NA,children pay policy' will be given a legacy of,76
NA,debt and obligation. As if it were not bad,76
NA,enough to run debts on this generation of,76
NA,"voters, this Government has decided to finan-",76
NA,cially abuse the next one as well.,76
NA,"We say to the Government, 'Come clean",76
NA,with the Australian people. Provide that,76
NA,information. Come clean on your obligations.,76
NA,Thoroughly audit your liabilities. Announce,76
NA,a debt strategy. Attend to the burgeoning,76
NA,"outlays. And, above all, keep your hands off",76
NA,future generations of Australians because they,76
NA,know that the current ones have suffered,76
NA,badly enough'.,76
Mr WILLIS ,Gellibrand-Minister for,76
NA,Finance) (4.12 p.m.)-We just heard a quarter,76
NA,of an hour of diatribe. I did not hear a sen-,76
NA,sible remark in the whole quarter of an hour.,76
NA,Let us get this in some sort of perspective.,76
NA,The honourable member for Higgins ( Mr,76
NA,Costello) talks about the Government's,76
NA,financially abusing the children because there,76
NA,is some government debt-running up debt in,76
NA,our period of office and putting it on the,76
NA,"Bankcard. As the report makes clear, the level",76
NA,of government debt at 30 June 1992 was 11.8,76
NA,"per cent of GOP, which compares favourably",76
NA,with the average of the last 10 years of 13.2,76
NA,per cent-it has come down.,76
NA,"We had four years of budget surpluses, the",76
NA,only surpluses that have ever been produced,76
NA,by a government in the history of this country,76
NA,since we have had the modem budgeting,76
NA,"system. Through the 1950s, 1960s, 1970s and",76
NA,1980s when the Opposition was in govern-,77
NA,ment it could never produce one budget,77
NA,"surplus. We produced four budget surpluses,",77
NA,with a collective $18 billion of surplus in,77
NA,time. The honourable member for Higgins,77
NA,should not stand here lecturing us about,77
NA,financial propriety. We are the ones who,77
NA,produced the budget surpluses. We are the,77
NA,ones who actually reduced the debt compared,77
NA,with the average of the last 10 years. Let us,77
NA,get that in some perspective.,77
NA,Let us also look at the way that other,77
NA,governments have their debt structures and,77
NA,how we sit in relation to them. The OECD,77
NA,Economic Outlook for December .1992 pub-,77
NA,lished gen-ral government net debt for 18,77
NA,OECD countries. It lists them in groups of,77
NA,"high debt countries, medium debt countries",77
NA,and low debt countries. The high debt count-,77
NA,"ries are Belgium, Italy, Ireland and Greece,",77
NA,with a range of government debt to GOP of,77
NA,124 per cent to 82 per cent. The medium debt,77
NA,"countries are Netherlands, Canada, Austria,",77
NA,"United States, Spain and the United Kingdom,",77
NA,with a range of government debt to GOP of,77
NA,60 per cent to 36 per cent. The low debt,77
NA,"countries are Denmark at 29 per cent, France",77
NA,"at 29 per cent, Germany at 23 per cent and",77
NA,Australia at 15.8 per cent. There are four,77
NA,"countries below us: Finland, Japan, Sweden",77
NA,and Norway. The average government debt as,77
NA,a proportion of GOP of all the countries is,77
NA,43.6 per cent. Australia's debt is 15.8-about,77
NA,a third of the average of all the OECD count-,77
NA,ries.,77
NA,Those opposite should not give us this,77
NA,absolute garbage about our being financially,77
NA,irresponsible. This Government has a relative-,77
NA,ly low level of debt compared with that of,77
NA,most other OECD Western developed count-,77
NA,"ries and, financially, it has behaved very",77
NA,responsibly in its period in office. Of course,77
NA,there has been an increase in the deficit in,77
NA,reCent times and that has meant an increase in,77
NA,debt. But that has been the experience of,77
NA,every Westerri country in the last few years.,77
NA,There has been an international economic,77
NA,recession which has meant that all govern-,77
NA,ments have suffered losses of tax revenue and,77
NA,"increases in government expenditure, particu-",77
NA,"larly on unemployment benefits. Therefore,",77
NA,most countries have run up bigger budget,77
NA,deficits and a couple have reduced surpluses.,77
NA,The budgetary situations in all of those,77
NA,that countries have deteriorated in recent times.,77
NA,There is nothing unique about Australia's,77
NA,experience in that regard. It is what happens,77
NA,when the economic cycle turns down.,77
NA,We have added to that a little by our efforts,77
NA,"to stimulate the economy, and various other",77
NA,countries have done exactly the same thing.,77
NA,Even the United Kingdom Conservative,77
NA,Government had a massive change in its,77
NA,budget outcome from a budget surplus to a,77
NA,deficit of about six per cent of GOP. That is,77
NA,well above ours as a proportion of GOP. That,77
NA,Government has done that largely because of,77
NA,the automatic blow-out of the budget due to,77
NA,recession and also due to the action it has,77
NA,taken to try to stimulate the economy. This is,77
NA,happening in just about all of the Western,77
NA,countries. So this absurd notion that Australia,77
NA,is somehow uniquely suffering some increase,77
NA,in its deficit and that the Government is,77
NA,therefore culpable in the extreme and is,77
NA,laying a terrible burden on future generations,77
NA,is just total garbage.,77
