Speaker,Text,pageNumbers
NA,against giving control of our business to any,54
NA,board. We desire freedom to sell our surplus,54
NA,"at f.o.b. prices.""",54
NA,How scandalous i t is that healthy com-,54
NA,petition should be eliminated by an act,54
NA,of this Government! We could under-,54
NA,stand the wild hare-brained and long-,54
NA,"haired revolutionary "" scoundrels "" on this",54
NA,side of the committee desiring to elimi-,54
NA,"nate public competition, but surely never",54
NA,"this Government! Nevertheless, that is-",54
NA,what the Government is doing in this bill.,54
NA,"Ministers are driven, not by their prin-",54
NA,"ciples, but by the necessities of the hour,",54
NA,because they have to look for their support,54
NA,"not to honorable members behind them,",54
NA,"but to honorable 'members in the corner,",54
NA,who take advantage of the fact that they,54
NA,"hold the balance of power, and, in the",54
NA,"language of the Prime Minister, levy this-",54
NA,specious blackmail upon the Government.,54
NA,I object to the proposal of the honorable-,54
NA,"member for Richmond, and to the accept-",54
NA,ance of i t by the Prime Minister. This,54
NA,great industry should not be controlled by,54
NA,a board representative of the areas within,54
NA,state boundaries; its economic interests-,54
NA,should be studied. The Prime Min-,54
NA,ister has denounced the Russian-,54
NA,sovietism. What is its aim? . Its pur-,54
NA,"pose, first of all, is to ensure economic, in-",54
NA,"stead of political, control of industry.",54
NA,That is the basis of the Russian revolu-,54
NA,tion. I t swept away the rule of great,54
NA,"industries by politicians, and substituted",54
NA,for it rule by experts. This bill makes a,54
NA,"concession to that principle, but the",54
NA,amendment of the honorable member for,54
NA,Richmond will have the effect of taking,54
NA,the control of the industry away from the,54
NA,real producers of the commodity and plac-,54
NA,ing i t in the hands of the actual exporters-.,54
Mr MANNING , I call attention to the,54
NA,but state of the committee. [Quorum formed.],54
Mr ANSTEY ,Th e different in-,54
NA,terests should be represented on the board,54
NA,of control. There is a wide diversity of,54
NA,opinion respecting its constitution. At,54
NA,"Tallangatta, in the district of the honor-",54
NA,"able member for Indi. ( Mr Cook), who-",54
NA,"is an expert in pig culture, a butter fac-",54
NA,tory has been established - That factory,54
NA,sends half of its output to persons who,54
NA,consign it direct to London. The other,54
NA,half is sold to firms under the f.o.b.,54
NA,arrangement. Last year the factory made,54
NA,£900 more out of the f.o.b. arrangement,54
NA,: than it did out of the process of consign-,54
NA,"ing. As a result, large numbers of dairy",54
NA,farmers prefer to accept the f.o.b. price,55
NA,without speculating on the London mar-,55
NA,ket. Under the b i l l the f.o.b. arrange-,55
NA,ment w i l l be absolutely destroyed.,55
NA,NA,55
Mr ANSTEY , I challenge the hon-,55
NA,orable member to prove his statement.,55
NA,"As a matter of fact, i n New Zealand,",55
NA,"under the board of control, the f.o.b. sys-",55
NA,tem was destroyed. The f.o.b. buyers,55
NA,"there, because of the uncertainty of",55
NA,"supplies, dared not enter",55
NA,contract with oversea buyers f or,55
NA,"the delivery of 1,000 cwt. of",55
NA,butter. The honorable member f o r,55
NA,F r a n k l in ( Mr Seabrook) knows very,55
NA,"well that the Navigation Committee, dur-",55
NA,"ing its investigations, was informed that",55
NA,contracts could not be entered into un-,55
NA,less supplies were assured. Under this,55
NA,bill the board w i l l have power to refuse,55
NA,"supplies to f.o.b. buyers, because i t w i l l",55
NA,control a l l oversea produce.,55
The TEMPORARY CHAIRMAN ,.,55
NA,-Th e honorable member's time has ex-,55
NA,pired .,55
Mr CUNNINGHAM ,Gwydir) [11.49].,55
NA,- I foreshadowed an amendment when I,55
NA,spoke previously on this subject. I then,55
NA,gave sufficient and adequate reasons why,55
NA,it should be inserted i n the bill. This,55
NA,Government is supposed to be an,55
NA,"economy administration, anxious to",55
NA,exercise economy not only i n Government,55
NA,"departments, but also i n off-shoots of",55
NA,those departments. I n order,55
NA,the board proposed to be created,55
NA,by this bill may be economical,55
NA,"in its administration, I propose to",55
NA,reduce its number to three.,55
NA,I move-,55
NA,That the amendment be amended by leaving,55
NA,"out the word "" two "" , with a view to insert in",55
NA,"lieu thereof the word "" three and by leaving MCDonald, F.",55
NA,"out all the words after "" representatives,",55
NA,with a view to insert in lieu thereof the words,55
NA,""" elected by the producers of butter and cheese",55
NA,"in the Commonwealth.""",55
NA,-The experience of the New Zealand board,55
NA,"was that, during the first twelve months,",55
NA,i t was busily engaged i n investigating the,55
NA,possibilities of markets-overseas. I should,55
NA,like to have a quorum present to hear my R. GREEN'S) be agreed to-put .,55
NA,remarks. [Quorum formed.] To recognize,55
NA,state boundaries i n the election of,55
NA,members of the board,55
NA,to play into the hands,55
NA,"parochialists, and to. keep alive those",55
NA,state jealousies which i t was thought,55
NA,would be no longer continued or fostered,55
NA,after the formation of the Common-,55
NA,wealth.,55
NA,Question-Tha t the amendment ( Mr .,55
NA,CUNNINGHAM ' S ) be agreed to-put . The,55
NA,committee divided.,55
NA,Ayes,55
NA,Noes,55
NA,Majority 20,55
NA,into a AYES.,55
NA,"Anstey, F. Moloney, Parker",55
NA,"Brennan, F. Scullin, J. H.",55
NA,"Coleman, F. E. Tellers:",55
NA,"Green, A. Cunningham, L. L.",55
NA,"MCGrath, D. C. Fenton, J. E.",55
NA,NOES.,55
NA,"Atkinson, L . Green, R.",55
NA,"Bowden, E. K. Hurry, G.",55
NA,"Bruce, S. M. Jackson, D. S.",55
NA,"Cameron, D. Lister, J. H .",55
NA,"Cameron, M. Mackay, G. H.",55
NA,"Cook, JR.. Mann, E. A . .",55
NA,"Corser, E. B -C. Manning, A. G.",55
NA,"Duncan-Hughes, J. G. Page, Dr Earle",55
NA,"Forde, F. M. Paterson, T.",55
NA,"Foster, B. W. Pratten, H. E.",55
NA,"Francis, P- Seabrook. A. C.",55
NA,"Francis, J. Stewart, ""P. G.",55
NA,"Gabb, J. M. Tellers:",55
NA,"Gardner, S. L. Hunter, J. A. J.",55
NA,"Gibson, W. G. Marr, C. W. C.",55
NA,PAIBS.,55
NA,"Lacey, A. W. Bamford, F. W.",55
NA,"Maloney, Dr Bayley, J. G.",55
NA,"that Lazzarini, H. P. Gregory, H .",55
NA,"Charlton, M. Groom, Sir Littleton",55
NA,"MCNeill, J. Hill, W. C.",55
NA,"Mathews, J. Johnson, Sir Elliot",55
NA,"Lambert, W. H . Killen, W. W.",55
NA,"Therefore Riley, E. Latham, J. G.",55
NA,"MCDonald, C. Marks, W. M .",55
NA,"Mahony, W. G. Maxwell, G. A.",55
NA,"Yates, G. E. Prowse, J. H .",55
NA,"Makin, N. J. O. Ryrie, Sir Granville",55
NA,"Thompson, V. C.",55
NA,"Watkins, D. Whitsitt, J. T. H .",55
NA,"Blakeley, A. Chapman, Sir Austin",55
NA,"Riley, C. Hughes, W. M.",55
NA,"West, J. E. Watson, W.",55
NA,Question so resolved i n the negative.,55
NA,Amendment negatived.,55
NA,Question-Tha t the amendment ( Mr .,55
NA,The,55
NA,committee divided.,55
NA,is only Ayes .. .. . . 2 9,55
NA,of the Noes 10,55
NA,Majority 19,55
NA,"Atkinson, L. Green, R.",56
NA,"Bowden, E. K. Hurry, G.",56
NA,"Bruce, 8. M. Jackson, D. S.",56
NA,"Cameron, D. Lister, J. H.",56
NA,"Cameron, M. ' Mackay, G. H.",56
NA,"Cook, R. Mann, E. A -that",56
NA,"Corser, E. B. C. Manning, A. G.",56
NA,"Duncan-Hughes, J. G. Page, Dr Earle",56
NA,"Forde, F. M. Paterson, T.",56
NA,"Foster, R. W. Pratten, H. E.",56
NA,"Francis, F. Seabrook, A. C.",56
NA,"Francis, J. Stewart, P. G.",56
NA,"Gabb, J. M. Tellers:",56
NA,"Gardner, S. L. Hunter, J. A. J.",56
NA,"Gibson, W. G. Marr, C. W. C.",56
NA,"Anstey, F. Moloney, Parker",56
NA,"Brennan, F. Scullin, J. H.",56
NA,"Cunningham, L. L.",56
NA,"Green, A. Tellers:",56
NA,"Lacey, A. W. Coleman, P. E.",56
NA,"MCGrath, D. C. Fenton, J. E.",56
NA,"Bamford, F. W. O'Keefe, D. J.",56
NA,"Bayley, J. G. Maloney, Dr",56
NA,"Gregory, H. Lazzarini, H. P.",56
NA,"Groom, Sir Littleton Charlton, M.",56
NA,"Hill, W. C. MCNeill, J.",56
NA,"Johnson, Sir Elliot Mathews, J.",56
NA,"Killen, W. W. Lambert, W. H.",56
NA,"Latham, J. G. Riley, E.",56
NA,"Marks, W. M. MCDonald, C.",56
NA,"Maxwell, G. A. Mahony, W. G.",56
NA,"Prowse, J. H. Yates, G. E.",56
NA,"Ryrie, Sir Granville Makin, N. J. 0.",56
NA,"Thompson, V. C. MCDonald, F.",56
NA,"Whitsitt, J. T. H. Watkins, D.",56
NA,"Chapman, Sir Austin Blakeley, A.",56
NA,"Hughes, W. M. Riley, C.",56
NA,Question so.resolved in the affirmative.,56
NA,Amendment agreed to.,56
NA,Sitting suspended from 12.10 a.m. to,56
NA,1240 a.m.,56
NA,"Wednesday, 24-th September.",56
Mr FORDE ,Capricornia) [12.40,56
NA,a.m.] - I move-,56
NA,That paragraph (c) be omitted with a view,56
NA,"to insert in lieu thereof "" (c) two representasentatives",56
NA,tives elected by producers supplying,56
NA,"tary butter and cheese factories.""",56
NA,That wil l give to the producers the,56
NA,to elect representatives to the proposed,56
NA,board. I think i t w i l l be agreed that no to,56
NA,persons are more entitled to that right.,56
NA,I hope that the Treasurer (Dr Earle,56
NA,"Page), who represents many dairy far-",56
NA,"mers, w i l l accept this extension of",56
NA,democratic principle of trusting those,56
NA,who are vitally interested.,56
NA,every proprietary butter factory of which,56
NA,"I have a knowledge, the producer is not",56
NA,represented on the board of management.,56
NA,ATES. Mr R. GBEEN -Wha t w i ll be the posi-,56
NA,tion of those producers who supply both,56
NA,co-operative and proprietary companies!,56
Mr FORDE ,The y would have a vote,56
NA,in respect to one or the other. The claim,56
NA,the directors are the best persons to,56
NA,elect representatives to the board cannot,56
NA,be substantiated. The people are trusted,56
NA,"i n the wider sphere of politics. Why,",56
NA,"then, should they be denied their rights i n",56
NA,this circumscribed sphere? The amend-,56
NA,ment is i n harmony with that which I,56
NA,"moved earlier, which was not accepted.",56
Mr FENTON ,Maribyrnong ) [12.45,56
NA,NOES. a.m.] - I do not know that the honorable,56
NA,member has much chance of inducing the,56
NA,"committee to accept the amendment, i n",56
NA,view of the vote that was recorded on the,56
NA,amendment that he previously moved.,56
NA,By clause 5 i t is provided that the elec-,56
NA,PAIRS. tion of members of the board may be,56
NA,held on the same day as that appointed,56
NA,for the taking of a poll to ascertain,56
NA,whether the dairymen are favorable to,56
NA,this scheme. That disposes of the bogy,56
NA,raised by various members of the com-,56
NA,mittee that delay would be caused i f the,56
NA,producers were asked to elect representa-,56
NA,tives to the board. I shall support the,56
NA,amendment i n order that the producers,56
NA,may have a say i n the management of,56
NA,the scheme. The Prime Minister ( Mr .,56
NA,Bruce) stressed the point that the mea-,56
NA,sure was framed on democratic lines.,56
NA,Why can he not allow the producers to,56
NA,elect representatives to the board?,56
Mr GABB ,Angas) [12.49 a.m.] - I,56
NA,support the amendment. Again I point,56
NA,out to the Prime Minister the position,56
NA,"that exists i n South Australia, where 70'",56
NA,"per cent, of the suppliers supply to pro-",56
NA,prietary companies. The right honor-,56
NA,able gentleman is prepared to allow the,56
NA,directorate of 33 factories to elect repre-,56
NA,"to this board, while the",56
NA,"propriesuppliers can "" go hang."" We shall",56
