Speaker,Text,pageNumbers
NA,"The Westpac letters are evidence, as is an",73
NA,examination of the cases of Donkins and,73
NA,Potts. The recent letters of Feez Ruthoning,73
NA,prove that banks have no integrity in this,73
NA,"regard, no prudence, and had no professional",73
NA,skill when foreign currency loans were first,73
NA,marketed.,73
NA,I have placed questions on notice to the,73
NA,Reserve Bank to determine whether such,73
NA,Westpac practices should mean a review of,73
NA,the licence under which that bank operates,73
NA,with impunity from the law. In a recent letter,73
NA,to the Treasurer for intervention in the,73
NA,"Donkins' case, I received an answer from the",73
NA,Assistant Treasurer ( Mr Gear) who said that,73
NA,he had no right of intervention because of the,73
NA,separation of powers. I believe the Assistant,73
NA,"Treasurer is wrong. It is a matter for him, the",73
NA,Treasurer and the Reserve Bank to conduct a,73
NA,thorough examination of the bank's conduct,73
NA,that should affect the conduct of its licence.,73
NA,I believe that there should be a royal com-,73
NA,mission or a judicial inquiry into the Westpac,73
NA,letters; legal aid should be made available to,73
NA,litigants in the cases I have mentioned;,73
NA,consideration should be given to ensure that,73
NA,the bank's litigation expenses are not tax,73
NA,deductible; and a review should be undertaken,73
NA,of all banking licences on the basis of the,73
NA,prudential requirements of the act. (Time,73
NA,expired),73
NA,Coalition Policies,73
NA,Hunter Electorate,73
NA,Mr FITZGmBON (Hunter) (5.00 p.m.)-It,73
NA,has been an interesting few days. The ACCI,73
NA,"chief, Ian Spicer, is to quit. The Leader of the",73
NA,"Opposition, the member for Bennelong ( Mr",73
NA,"Howard), has repudiated deeply-held beliefs.",73
NA,Joh Bjelke-Petersen Jr has won National Party,73
NA,pre-selection for the federal election. The,73
NA,member for Bennelong renounced beliefs that,73
NA,have been close to his heart all his life. The,73
NA,Irish legalised divorce. And the Leader of the,73
NA,Opposition discarded his beliefs and emerged,73
NA,"a new man deeply in love with pensioners,",73
NA,workers and other welfare recipients.,73
NA,"To add to the interests of the week, the",73
NA,Liberals have gone into the trucking business.,73
NA,The Liberal's trucking tours let people know,73
NA,that things may not be all that good now-but,73
NA,things are a lot better than they were when,73
NA,the now Leader of the Opposition was in,73
NA,"office and unemployment, interest rates and",73
NA,inflation were rampant.,73
NA,Saturday's Sydney Morning Herald was a,73
NA,"scream. On page 40, the Leader of the Oppo-",73
NA,sition says that a coalition-in the unlikely,73
NA,event of them gaining government-would,73
NA,require Telstra to speed up its national up-,73
NA,grade of telephone exchanges over the next,73
NA,"few years. However, on the previous page, his",73
NA,deputy lists 13 points in the coalition's eco-,73
NA,"nomic policy. Point number 10 says, 'Sell off",73
NA,Telstra.',73
NA,Maybe the Deputy Leader of the Opposition,73
NA,"( Mr Costello), a proud protege of John Stone,",73
NA,should have closer dialogue with his boss.,73
NA,The Deputy Leader of the Opposition makes,73
NA,a number of admissions in the Sydney Morn-,73
NA,ing Herald. He says he believes that modesty,73
NA,"is a virtue, and confesses that he is not a big",73
NA,spender.,73
NA,Yet the opposition is going around talking,73
NA,"to interest groups, or should I say self-interest",73
NA,"groups, and is giving a wink and a nod to",73
NA,"every group to whom they speak, but will not",73
NA,spell out where the money is coming from to,73
NA,fund the sweeteners that they are offering. No,73
NA,wonder the top end of town is pleased and no,73
NA,wonder the pensioners and welfare recipients,73
NA,are terrified. Look out Medicare-smash!,73
NA,Look out child care-smash! Look out age,73
NA,care-smash! Look out equity and fairness.,73
NA,And look out workers. It is no wonder that,73
NA,Labor is surging back in the opinion polls.,73
NA,"However, enough of political debate. It is",73
NA,"nearing Christmas, a time of peace and",73
NA,goodwill and I am sure people would not,73
NA,mind a change of pace. I know all members,73
NA,are most anxious to hear of the good things,73
NA,that are happening in the electorate of Hunter,73
NA,"where the very best wines are produced,",73
NA,where the people are the friendliest and where,74
NA,caring people cooperate to help their area,74
NA,prosper.,74
NA,"Besides mines, wines and people, the",74
NA,"Hunter has dairy and beef cattle, wool, grains",74
NA,and horses. Let me teIl you a story about,74
NA,horses. There are many splendid thoroughbred,74
NA,horse studs in Scone and throughout the,74
NA,remainder of the vaIley and these studs and,74
NA,horse racing are integral features of the,74
NA,Hunter VaIley tourism industry.,74
NA,The good people of Scone regard their,74
NA,beautiful town as the horse capital of Austral-,74
NA,"ia, but others would have disputed their right",74
NA,to that title until this year. That title will,74
NA,be disputed after recent funding grants. Earlier,74
NA,this year the federal government granted $5,74
NA,million for a new T AFE college at Scone,74
NA,which will have subjects oriented to the horse,74
NA,breeding industry. Then the state government,74
NA,came along and funded $6 million for a,74
NA,"beautiful new racecourse in Scone. Then, last",74
NA,"Friday, Minister Howe made a grant of",74
NA,"$3.185 million for an equine research centre,",74
NA,and that was all federally funded.,74
NA,Members will understand that this is a,74
NA,"development of regional, state, national and",74
NA,even international significance. The state,74
NA,government has also provided money for the,74
NA,building of 400 horse stables. The courses,74
NA,which will be put on the curriculum at the,74
NA,Scone TAFE will draw students from through-,74
NA,out Asia and throughout the world. This will,74
NA,be a massive boost for the whole Hunter,74
NA,"Valley, and Australia will benefit greatly as",74
NA,a result.,74
NA,Last Friday evening I went to a celebration,74
NA,dinner for the Johns brothers-Matthew and,74
NA,Andrew. The Johns brothers come from,74
NA,"Cessnock, the town in which I live. Cessnock",74
NA,has produced three rugby league internation-,74
NA,"als: Frank Stanmore, Dave Parkinson and Don",74
NA,"Schofield. Because my wife, Anne, had taught",74
NA,"both Matthew and Andrew in kindergarten,",74
NA,she gave a great speech and told what they,74
NA,were like as young lads. But she made a,74
NA,dreadful mistake. With about 350 people,74
NA,"there, she admitted, she confessed, she stated",74
NA,"quite clearly, that she hated rugby league. She",74
NA,forgot to explain it was because she had to,74
NA,wash my dirty washing when I played and she,74
NA,had to wash the dirty garments when her two,74
NA,"sons, Mark and Joel, played. But it was a",74
NA,great night.,74
NA,"While on the topic of sport, I want to",74
NA,"mention Kurri Kurri, which is only a couple",74
NA,of kilometres down the road from my place.,74
NA,"This year, in the very strong Newcastle rugby",74
NA,"league competition, Kurri won its third",74
NA,straight first grade premiership-three first,74
NA,"grade premierships, year after year. It is a",74
NA,magnificent team and a magnificent achieve-,74
NA,ment for a relatively small town such as Kurri,74
NA,"Kurri. Not surprisingly, Kurri has produced",74
NA,more rugby league internationals than any,74
NA,not other town in Australia-I think the number,74
NA,"is 10 or II-and, rightly, those people are so",74
NA,very proud of their rugby league prowess.,74
NA,We do not only excel in rugby league in the,74
NA,"Hunter. Steve Merrick, from the Singleton",74
NA,"Rugby Club, represented Australia in this",74
NA,year's Bledisloe Cup. Singleton was premier,74
NA,in the very strong Newcastle competition. It,74
NA,won the premiership this year for the second,74
NA,year in a row. This year's win was more,74
NA,scintillating than last year's because Singleton,74
NA,went through the competition undefeated. This,74
NA,"year the small town of Weston won the first,",74
NA,reserve and under-21 years premierships in,74
NA,the Northern New South Wales state soccer,74
NA,competition. Weston is the first ever club to,74
NA,achieve this feat. These are just a few of the,74
NA,sporting achievements within my electorate.,74
NA,Further up the valley in small towns like,74
NA,"Quirindi, Willow Tree, Murrurundi, Muswell-",74
NA,"brook, Merriwa, Denman and Sandy Hollow",74
NA,the young people are right into their sport.,74
NA,What better way in which to engage them-,74
NA,selves than to engage in sports of all kinds.,74
NA,Every sport imaginable is played in the,74
NA,Hunter. Every week I enjoy picking up the,74
NA,paper and reading of some outstanding,74
NA,achievement by some youngster in primary,74
NA,"school or secondary school, or by some other",74
NA,"young person who is excelling. Last Saturday,",74
