Speaker,Text,pageNumbers
NA,"criticised by the state Labor government. Queensland's state Labor Attorney-General, Yvette",129
NA,"D'Ath, and the federal opposition's shadow Attorney-General, the member for Isaacs, both",129
NA,NA,129
NA,denigrated the appointment of a new federal judge in Rockhampton. They were more,130
NA,concerned about bricks and mortar than the safety and survival of victims and the improved,130
NA,and more timely access to a Family Court judge in a regional area with the worst record for,130
NA,family violence.,130
NA,An article dated 17 February this year in the Queensland Times reports:,130
NA,"Queensland Attorney-General Yvette D'Ath has accused her federal counterpart, Senator George",130
NA,"Brandis, of incorrectly referring to a Rockhampton courtroom as vacant and refusing to contact her",130
NA,"about courthouse arrangements for the judge, Anne Demack.",130
NA,………,130
NA,"""There is no vacant courtroom,"" she told Queensland Parliament …",130
NA,"That was a load of rubbish. In the same article, it was reported:",130
NA,Federal Circuit Court of Australia chief Richard Foster told the committee he wrote to the,130
NA,Queensland Justice Department's Deputy Director-General and to Ms D'Ath.,130
NA,"""I received a response on 7 January saying, 'services are limited but basically we do have some",130
NA,capacity; …,130
NA,"""Now that (Sen Brandis) has made the announcement … we can accommodate it.""",130
NA,"So there was room at the inn after all-albeit be it with renovations, which the",130
NA,Commonwealth was happy to pay for.,130
NA,"In February, the Brisbane Times reported Queensland's Attorney-General as saying Judge",130
NA,Demack's appointment was 'an empty gesture to serve a cynical political purpose'.,130
NA,"Well, today, on the topic that domestic violence needs to be a national priority, can the",130
NA,member of Isaacs please explain what on earth his state counterpart means and why he too,130
NA,objected to the appointment? The Liberal-National coalition is standing up for the most,130
NA,"vulnerable in our community, an area hit by the highest domestic violence rates in the state,",130
NA,while the Labor Party say appointing a permanent judge to Rockhampton is cynical. That is,130
NA,just rubbish. Do they want these families to travel to Brisbane and wait years for a chance to,130
NA,front a judge to arbitrate family disputes and violence? In the so-called Labor heartland that is,130
NA,"Rockhampton city, the Labor Party has failed the most vulnerable families at a time when",130
NA,they most need faster access to the Federal Court.,130
NA,The positive steps the government are taking include the recent announcement at the,130
NA,COAG summit that we would commit $100 million to Commonwealth initiatives under the,130
NA,"Third Action Plan, including $20 million for preventative strategies and cultural change; $15",130
NA,million for front-line services like housing and financial support; $10 million to prevent forms,130
NA,"of sexual violence, including nonconsensual sharing of intimate images; $25 million to",130
NA,address family violence in Indigenous communities; and $30 million for front-line family,130
NA,violence legal services.,130
Dr FREELANDER ,Macarthur) (16:00): I am pleased to rise to support the motion moved,130
NA,by the member for Griffith. For most of my career I have had mainly positive interaction with,130
NA,"families. However, there has always been some exposure to family violence. Having worked",130
NA,"on call at my local hospital with a busy paediatric and maternity unit, I have seen some bad",130
NA,things that have been etched in my memory.,130
NA,I remember two twins-one of whom died; the other survived with severe cerebral palsy-,130
NA,who at eight weeks of age had their skulls smashed so severely that when I resuscitated them,130
NA,NA,130
NA,it felt like their heads were the smashed shell of a boiled egg. I remember the child shaken,131
NA,"and bashed so severely at the age of three that she never saw, walked or talked again. I",131
