Speaker,Text,pageNumbers
Mr SPEAKER,The Deputy Leader of,63
NA,the Opposition will resume his seat.,63
NA,Honourable members interjecting-,63
Mr SPEAKER,I remind the member,63
NA,for Batman that I have not in fact given any,63
NA,ruling.,63
NA,Honourable members interjecting-,63
Mr SPEAKER,When the House has,63
NA,come to order. Member for Reid!,63
NA,Government members interjecting-,63
Mr SPEAKER,I believe that was the,63
NA,member for Sturt. His interjection has been,63
NA,noted. I call the member for La Trobe.,63
NA,Mr Charles-Thank you Mr Speaker. I,63
NA,would have thought that it was more than,63
NA,relevant for the member for La Trobe to,63
NA,question whether there are other policies-,63
Mr SPEAKER,The member for La,63
NA,Trobe will resume his seat. I presumed that,63
NA,the member for La Trobe had a point of or-,63
NA,der. The Deputy Leader of the Opposition,63
NA,has asked why it is that I have ruled one,63
NA,question out of order on the basis of imputa-,64
NA,tion and not another. The question asked by,64
NA,the Leader of the Opposition made an unjus-,64
NA,tifiable imputation of the motives of the,64
NA,"Minister for Employment, Workplace Rela-",64
NA,tions and Small Business. The question,64
NA,asked by the member for La Trobe did not in,64
NA,fact impute any unjustifiable motives to any,64
NA,individual. The question is in order.,64
Mr ABBOTT,Just so that I can satisfy,64
"the Leader of the Opposition, Mr SPEAKER ",,64
Mr SPEAKER,The Leader of the Op-,64
NA,position's question has been ruled out of or-,64
NA,der. The question which stands is the ques-,64
NA,tion from the member for La Trobe.,64
Mr ABBOTT,"And I am answering it,",64
NA,Mr Speaker. Let me make it very clear that,64
NA,"the Tristar strike, from the beginning, was",64
NA,supported by the opposition. From the be-,64
NA,ginning it was opposed by this government.,64
NA,"Mr MCMullan- Mr Speaker, on a point",64
NA,of order: the standing orders and House of,64
NA,Representatives Practice give you responsi-,64
NA,bility for maintaining order in this House.,64
NA,How can you expect this House to be in or-,64
NA,der when you rule out the Leader of the Op-,64
NA,position's question and allow the Minister,64
NA,"for Employment, Workplace Relations and",64
NA,Small Business to continue to tell lies about,64
NA,the opposition? It will not suffice!,64
Mr SPEAKER,The Manager of Oppo-,64
NA,sition Business will resume his seat. The,64
NA,Manager of Opposition Business is well,64
NA,aware that the occupier of the chair is con-,64
NA,strained by the standing orders. As an occu-,64
NA,"pier of the chair, in common, I would have",64
NA,"thought, with all the other occupiers of the",64
NA,"chair and members of the Speaker's Panel, I",64
NA,"bristle every time I hear the words, ‘It's a",64
NA,lie.' I hear it as frequently from my left,64
NA,"do from my right. Under the standing orders,",64
NA,the accusation of lies levelled at any individa,64
NA,ual is out of order. The generalised accusa-,64
NA,tion is highly undesirable and calls for my,64
NA,"intervention, but the standing orders do not",64
NA,"provide for it. However, there is a provision",64
NA,to maintain a particular dignity in the House,64
NA,which I believe is eroded by that sort of in-,64
NA,tervention. I do not believe that it is a,64
NA,ment that should be made by those on my,64
NA,left or by the minister in response to the,64
NA,question on my right.,64
NA,Ms Kernot-Couldn't he just tell the,64
NA,truth?,64
Mr SPEAKER,Order! The member for,64
NA,Dickson is not in any sense facilitating the,64
NA,"debate or, I would have thought, assisting the",64
NA,case of the Manager of Opposition Business.,64
NA,Mr MCMullan-May I make a represen-,64
NA,"tation to you, Mr Speaker, on the point of",64
NA,order that I raised before? I was not asking,64
NA,you to go outside the point of order or prece-,64
NA,dents. You have a standard responsibility,64
NA,under the standing orders and House of Rep-,64
NA,"resentatives Practice, in general beyond the",64
NA,"specific standing orders, to maintain order in",64
NA,this place. This minister is continually highly,64
NA,provocative and he does tell monstrous un-,64
NA,"truths consistently, persistently and regularly,",64
NA,and he has done so today. In the circum-,64
NA,stances in which you ruled out what we con-,64
NA,sidered to be a perfectly legitimate question,64
NA,"by the Leader of the Opposition, you cannot",64
NA,expect the normal order to prevail when you,64
NA,allow this minister to continue to behave as,64
NA,"he does, and as he has.",64
Mr SPEAKER,Let me rise to make it,64
NA,perfectly clear that my ruling on the Leader,64
NA,of the Opposition's question was consistent,64
NA,with the standing orders and in fact it did,64
NA,have an imputation that no occupier of the,64
NA,chair would have tolerated; that I do not ap-,64
NA,preciate anyone at the dispatch box deliber-,64
NA,ately being deceitful; that I will not tolerate,64
NA,accusations of lying being levelled at any,64
NA,individual; that I believe the dignity of the,64
NA,House is enhanced if everyone raises the,64
NA,standard of their language; and that I also,64
NA,recognise that on both my left and my right I,64
NA,as I have people-147 of them-who want the,64
NA,"standard of the parliament raised and who, as",64
NA,"rule of thumb, cooperate in making that",64
NA,"possible. In fact, I am proud to be the",64
NA,Speaker of the House and I believe that there,64
NA,has been a great deal more tolerance exer-,64
NA,cised in the House than on some occasions,64
NA,when I have been in the place over the last,64
NA,"18 years. The Minister for Employment,",64
NA,com- Workplace Relations and Small Business has,64
NA,the call. The matter has been dealt with and I,64
NA,ask the minister to exercise appropriate con-,64
NA,straint.,64
Mr ABBOTT,"Thank you, Mr Speaker.",65
NA,"On the Meet the Press program last Sunday,",65
NA,Paul Bongiorno asked a question about the,65
NA,Tristar strike. He said:,65
NA,A lot of jobs are at stake there. Do you support,65
NA,the strike?,65
NA,"And the answer was, ‘Well, I do.' And that",65
NA,was from the shadow minister for employ-,65
NA,"ment, the member for Dickson.",65
NA,Ms Kernot-Read the rest.,65
Mr ABBOTT,"I will read the rest, ‘Well,",65
NA,I do support the strike.' That is what she said.,65
NA,Let me quote her exactly. She said:,65
NA,"Well, I do, in that workers have a very important",65
NA,right to pursue their legal entitlements.,65
NA,You support the strike. It is as simple as that.,65
NA,Opposition members interjecting-,65
Mr SPEAKER,Order! The minister has,65
NA,the call.,65
Mr ABBOTT,"It is as simple as that, Mr",65
NA,Speaker. Labor supports strikes and this gov-,65
NA,ernment opposes them. That is the simple,65
NA,truth. Labor supports strikes and this gov-,65
NA,ernment tries to end them. This government,65
NA,is extremely pleased that this particular strike,65
NA,is over. It was a strike against the national,65
NA,interest. It was a strike that was costing,65
NA,"Holden alone $120 million in lost sales, and",65
NA,"it was putting 12,000 decent Australians out",65
NA,of work.,65
NA,This government had two objectives in,65
NA,this dispute. Its first objective was to get,65
NA,people back to work and its second objective,65
NA,was to stop industry-wide pattern bargaining,65
NA,in support of the dangerous Manusafe pro-,65
NA,"posal. As a result, in part, of this govern-",65
NA,"ment's work, the people at Tristar are back at",65
NA,"work. Their entitlements are protected, but",65
NA,"not by the union controlled, job destroying",65
NA,"Manusafe fund. Unfortunately, the AMWU",65
NA,has not given up its Manusafe campaign. It,65
NA,still wants to force businesses to pay up to 19,65
NA,per cent of payroll into a union controlled,65
NA,fund to protect so-called entitlements which,65
NA,"may never crystallise. This union, the",65
NA,"AMWU, has threatened further industrial",65
NA,"action against 600 businesses, large and",65
NA,"small, across our economy, and that indus-",65
NA,trial action will have the full support of the,65
NA,Leader of the Opposition.,65
NA,The Leader of the Opposition never con-,65
NA,demned the Tristar strike. He never opposed,65
NA,Manusafe and he never provided leadership.,65
NA,The Deputy Leader of the Opposition sup-,65
NA,ported the strike; the member for Dickson,65
NA,supported the strike; they all supported the,65
NA,AMWU. They have got to support the,65
NA,AMWU because the unions and the party are,65
NA,all part of the same ACTU-Labor Inc. politi-,65
NA,"cal-industrial complex, designed to ensure",65
NA,"government of the unions, by the unions, for",65
NA,the unions.,65
NA,Mr MCMullan-I rise under standing or-,65
NA,"der 52, Mr Speaker. It is important for you to",65
NA,"maintain order in this place, and this minister",65
NA,has provocatively and deliberately misled the,65
NA,parliament about the attitudes of various,65
NA,members. We know that he is in possession,65
NA,"of the facts, because he quoted from a tran-",65
NA,script in which at least one of our shadow,65
NA,ministers clearly said that she did not support,65
NA,"Manusafe, and he has never ever acknowl-",65
NA,edged that. He is consistently and deliber-,65
NA,ately misleading the House.,65
Mr SPEAKER,The Manager of Oppo-,65
NA,sition Business will resume his seat. The,65
NA,Manager of Opposition Business did not,65
NA,have a valid point of order under standing,65
NA,order 52. Has the minister concluded his an-,65
NA,swer?,65
Mr ABBOTT,Members opposite al-,65
NA,ways support the AMWU. They cannot af-,65
NA,ford not to support the AMWU. In the last,65
NA,"year for which figures are available, the",65
NA,"AMWU gave them $680,000.",65
NA,"Mr Crean- Mr Speaker, I rise on a point",65
NA,of order that you believe you have finalised.,65
NA,This highlights the inconsistency of your,65
NA,ruling on the leader versus the member for,65
NA,La Trobe. The tag from the member for La,65
NA,Trobe clearly gives the hook. If you do not,65
NA,"interpret it to be an imputation on us, the",65
NA,minister uses it as licence to impute lies on,65
NA,the opposition that cannot be sustained.,65
Mr SPEAKER,The Deputy Leader of,65
NA,the Opposition will resume his seat.,65
NA,Mr Crean-I have not finished the point,65
NA,of order.,65
Mr SPEAKER,I have required that the,65
