Speaker,Text,pageNumbers
NA,one is i n a better position than I ami,66
NA,"to know that the action that was taken,",66
NA,by the Government then was highly com-,66
NA,mended by the people. I remind honor-,66
NA,able gentlemen opposite that never before-,66
NA,i n the history of Australia bas an Aus-,66
NA,tralian army been able to undertake i n,66
NA,peace-time an operation such as that,66
NA,which i t undertook during the coal strike.,66
Mr LANG, -I s that what the A r m y is,66
NA,for?,66
Mr CHAMBERS ,Tha t is not what although,67
NA,the Army is for. No one regretted more,67
NA,than I did that it was necessary to use,67
NA,the Army for that purpose on that occaMilitary,67
NA,sion ; but the events of the coal strike,67
NA,have proved at least that we now have,67
NA,Army thai is capable of meeting a six months.,67
NA,national emergency. The Australian,67
NA,people do not despise the Government or,67
NA,the fighting forces for their actions,67
NA,during that emergency. No members of week.,67
NA,the forces objected to doing the work,67
NA,that was done.,67
NA,The Government has every reason to,67
NA,be proud of its defence programme.,67
NA,1-939 our potential enemies were powerful,67
NA,nations. They had a tremendous indusMilitary,67
NA,trial capacity and could produce the,67
NA,armaments and equipment that are necespresent,67
NA,sary to fight a war. To-day they are no those two forces.,67
NA,longer in that position.,67
Mr TURNBULL ,"""Wha t about Russia?",67
Mr CHAMBERS , I do not believe,67
NA,that Russia is so powerful that it could,67
NA,destroy all the democratic nations.,67
Mr TURNBULL ,Fact s and figures do,67
NA,not support that belief.,67
Mr CHAMBERS ,Honorabl e gentle matters,67
NA,men opposite were paying great tributes,67
NA,to the Russians not very long ago.,67
NA,position bas changed.,67
Mr MENZIES ,Ha s not the position,67
NA,changed ?,67
Mr CHAMBERS ,I t has. High,67
NA,military authorities have said that,67
NA,Russia is not the powerful military nation,67
NA,that members of the Opposition say it,67
NA,Field-Marshal Montgomery has said that,67
NA,during the last war approximately,67
NA,"7,000,000 of the most virile members",67
NA,the Russian population were destroyed.,67
NA,Italy and Germany have been totally,67
NA,"destroyed as fighting forces, and those",67
NA,countries no longer have the capacity,67
NA,manufacture the equipment that is necesthat,67
NA,sary to fight a war. Those are facts that,67
NA,"cannot, be denied. The Government has",67
NA,every reason to be pleased with the led,67
NA,progress that has been made during the,67
NA,last twelve months in the implementation,67
NA,"of its defence policy. ""We have made",67
NA,attempt to deceive members of the OppoThis,67
NA,sition or the Australian people. The,67
NA,figures that I have given are accurate.,67
NA,The number of members of the Citizen,67
NA,"Military Forces is gradually increasing,",67
NA,the rate of increase is a little,67
NA,less than I should like it to be. The,67
NA,number of enlistments into the Citizen,67
NA,Forces during the last four,67
NA,weeks has been greater than the numiber,67
NA,an of enlistments during any of the last,67
Mr ARCHIE CAMERON ,Ther e were,67
NA,five enlistments in Soutb Australia last,67
Mr CHAMBERS , I do not know the,67
NA,"figure for last week, but I know that in",67
NA,the week Before that there were 60 enlist-,67
NA,I n ments. I n 1939 there were approxi-,67
NA,"mately 27,000 members of the Citizen",67
NA,Forces and the Permanent,67
NA,Military Forces in Australia. At the,67
NA,"time tliere are over 30,000 men in",67
Mr MENZIES ,Kooyong-Leade r of,67
NA,the Opposition) [5.28] - I had not,67
NA,intended to make a speech upon this,67
NA,"matter, but the remarkable utterances of",67
NA,the Minister for the Army ( Mr.,67
NA,Chambers) have brought me to my feet.,67
NA,One thing that I can say in favour of the,67
NA,honorable gentleman is that most of the,67
NA,that he has discussed are matters,67
NA,of which he has no first-hand knowledge.,67
NA,"The Hs may, therefore, be pardoned for",67
NA,having fallen into error about them. I,67
NA,shall not repeat what was said very effec-,67
NA,tively by the honorable member for,67
NA,Henty ( Mr Gullett) about the present,67
NA,state of affairs; but I shall say some-,67
NA,thing about the Minister's estimate of,67
NA,our present danger and his remarkable,67
NA,is. travesty of the events that occurred,67
NA,before the last war. The Australian,67
NA,Labour party has been lying its way,67
NA,"of along on this matter for much too long,",67
NA,and something ought to be said about it.,67
NA,"First, I shall say something about the",67
NA,to present danger. The Minister has said,67
NA,"Italy, Germany and Japan are dis-",67
NA,armed. I f one accepted the statements of,67
NA,"the Minister at face value, one would be",67
NA,to believe that the danger in the world,67
NA,to-day is very small. Let me say frankly,67
NA,and at once that as a military force Italy,67
NA,no has been non-existent for many years.,67
NA,country can afford to look back with,67
NA,some satisfaction on the fact that one,67
NA,"Australian division, the 6th Division,",67
NA,cleaned up a quarter of a million Italians,67
NA,in Cyrenaica. Whatever may be said,67
NA,"about the Italians, who are in many",68
NA,"respects most civilized people, they can-",68
NA,not be regarded very seriously as a fightingthis,68
NA,force. Is Eussia quite so innocent as the,68
NA,Minister would have us believe ?,68
Mr CHAMBERS , I did not say that.,68
Mr MENZIES ,"O h the contrary,",68
NA,the Minister was at great pains to tell us.,68
NA,on the authority of Field Marshal,68
NA,"Montgomery, that 7,000,000 Eussians were",68
NA,"destroyed during the last war and that,",68
NA,"presumably, Eussia is no longer quite the",68
NA,menace that honorable memhers on this,68
NA,side of the chamber may think i t is.,68
NA,The fact is that during tbe last three,68
NA,years the world has been almost standing,68
NA,"to arms. Why? Is i t because of Italy,",68
NA,Japan or Germany? Or is i t because of,68
NA,Eussia? The whole world has been in a,68
NA,state of grievous uncertainty and danger,68
NA,dui'ing the last three years because of the,68
NA,power and aggressive capacity of the,68
NA,"Soviet Union. Nevertheless, we have",68
NA,lived long enough to hear a Minister for,68
NA,the Army tell us in this Parliament that,68
NA,the dangers are not to be overestimated,68
NA,and that in reality they were much,68
NA,greater in 1938 and 1939 than they are,68
NA,now. That is the honorable gentleman's,68
NA,case. I always like to meet a man on bis,68
NA,own ground. Let us assume that the,68
NA,dangers were much greater in 1938 and,68
NA,1939 than they are now. Under those,68
NA,"circumstances, will the Minister under-",68
NA,take to explain to the people of tbis,68
NA,"country why his respected colleague, who",68
NA,is now the Minister for Labour and,68
NA,"National Service, said in this chamber,",68
NA,"on the 3rd November, 1938, ten months",68
NA,before war broke out-,68
NA,Tlie Government is expending much too,68
NA,rupidly on defence. I t is making plans for,68
NA,more than the adequate defence of Australia.,68
Mr CHAMBERS , I am not responsible,68
NA,for what the honorable gentleman said.,68
Mr MENZIES ,I f the Minister for,68
NA,the Army will wash his hands of all that,68
NA,the members of his party have said and,68
NA,will acquit honorable gentlemen on this,68
NA,side of the chamber of everything that,68
NA,"any body has ever said, from Sir",68
NA,"William Angliss downwards, we shall said",68
NA,once more meet on common ground. The,68
NA,Minister has taken the responsibility,68
NA,saying tbat before the last war honorable,68
NA,gentlemen who are now in Opposition,68
NA,were unaware of the danger and perobligations,68
NA,formed inadequately. He has said that,68
NA,they did not do anything like as well as,68
NA,Government is now doing. I say,68
NA,"to him that his colleague, who is now his",68
NA,"colleague in the present Cabinet, said",68
NA,exactly what I bave just quoted. A little,68
NA,of modern history will do the Minister,68
NA,no harm. I f he will look back upon the,68
NA,speeches that were made in 1938 in this,68
NA,"chamber, he will discover tbat a greatly",68
NA,respected leader of the Labour party at,68
NA,"that time, the late John Curtin- a man",68
NA,about whom I always speak with respect,68
NA,-sai d after Munich that the events of,68
NA,Munich did not justify the increase of,68
NA,defence preparations that the Lyons Go-,68
NA,"vernment was putting in hand, but a",68
NA,"reduced preparation, because the danger",68
NA,had been lessened.,68
NA,"Mr Chambers interjecting,",68
Mr MENZIES ,Th e Minister may,68
NA,squirm as much as he likes.,68
NA,"Mr Lemmon interjecting,",68
Mr MENZIES , I do not care if he,68
NA,"calls to his assistance "" The Man from",68
NA,"Snowy River "".",68
Mr FULLER ," I shall be there, too.",68
Mr MENZIES , I shall not need to,68
NA,call out reinforcements to deal with the,68
NA,honorable member for Hume ( Mr.,68
NA,Fuller). Let the Minister call up all his,68
NA,"reinforcements. The fact is that, i f the",68
NA,Labour party had been responsible for,68
NA,the affairs of this country in 1938 and,68
NA,"1939, we sbould have made no prepara-",68
NA,"tions for war. Now honorable gentlemen,",68
NA,"opposite say, "" Do not criticize us "". The",68
NA,Mmister for Works and Housing ( Mr.,68
NA,"Lemmon) says, ""Do not blame me. I",68
NA,"was not here "".",68
Mr LEMMON , I did not say that.,68
Mr MENZIES , Apparently the,68
NA,Minister for Works and Housing accepts,68
NA,responsibility for what was then done by,68
NA,members of his party. He cannot have,68
NA,it both ways. He either shuffles out of,68
NA,the responsibility for it or stands up,68
NA,to what his own leaders said at that,68
NA,time. I f members of the Labour party,68
NA,are to stand up to what their leaders,68
NA,"at that time, I say that those leaders",68
NA,were anti the possibility of war and anti,68
NA,"of the preparations for war. To be told,",68
NA,"in this year of grace, by these people",68
NA,that we failed to understand what the,68
NA,were then is the most ironical,68
NA,"-.thing that I have ever heard. Indeed,",69
NA,".1 shall pursue that line f o r a few minutes,",69
NA,'.because i t is time that the people of,69
NA,Australia were reminded of a few of these,69
NA,"rmatters. When war broke out i n 1939,",69
NA,-did the Lahour party support the forma-,69
NA,tion of the second Australian Imperial,69
NA,Eorce ?,69
Mr BLAIN , C e r t a i n l y not!,69
Mr MENZIES , T h e Labour party,69
NA,-was opposed to the constitution of the,69
NA,second Australian Imperial Force.,69
Mr WHITE , T h e Labour party was,69
NA,.also opposed to the Empire air training,69
NA,--scheme.,69
Mr MENZIES , I shall come to that.,69
NA,I n the twelve months preceding the out-,69
NA,"break of war, there had been a great",69
NA,"""testing of national recruitment i n this",69
NA,-country- a testing upon which the then,69
NA,"Prime Minister, Mr Lyons, had decided.",69
NA,"He had a feeling, and one can f u l l y",69
NA,";appreciate i t , that we should test out the",69
NA,"voluntary system to the f u l l , and so he",69
NA,".said, "" We shall raise a large force of",69
NA,"volunteer troops i n this country"". A",69
NA,;great recruiting campaign was put i n,69
NA,"hand. M y distinguished colleague, the",69
NA,right honorable member f o r N o r t h,69
NA,'Sydney ( Mr Hughes) w i l l remember i t,69
NA,vividly. D i d that campaign have the,69
NA,approval of our present masters? N o t,69
NA,-at a l l ! D i d i t succeed? I t did. The,69
NA,largest volunteer force that this country,69
NA,has had i n time of peace was formed.,69
Mr CHAMBERS , I n what year?,69
Mr MENZIES , I am speaking of,69
NA,193S-39.,69
Mr CHAMBERS ,Wa r was,69
Mr MENZIES , I am delighted to,69
NA,"have the Minister's view on that, because",69
NA,I should like h i m to know that most of,69
NA,the members of the Labour party at that,69
