Speaker,Text,pageNumbers
NA,"land grows wheat, wool, f a t lambs or",52
NA,"vegetables, he receives good guaranteed",52
NA,"prices, which previous governments did",52
NA,not provide f or him. I am sorry that,52
NA,the referendum proposals were rejected,52
NA,"by the people, because as the law stands",52
NA,"at present, prices f or primary produce",52
NA,can be guaranteed f o r only six months,52
NA,"after the end of the war. However, that",52
NA,is not the fault of this Government. I,52
NA,have always advocated guaranteed prices,52
NA,for all primary products and u n t il,52
NA,"guaranteed prices are paid, the primary",52
NA,producer w i l l not have a f a i r chance of,52
NA,survival. He w i l l be forced to put his,52
NA,products on the market when they are,52
NA,ready and he w i l l be at the mercy of,52
NA,"the exploiters, who are numerous.",52
NA,shall now quote some extracts from a,52
NA,publication on primary production which,52
NA,should be of interest to the honorable,52
NA,member f or Bendigo ( Mr R a n k i n ) -,52
NA,The Country party was associated with,52
NA,the then United Australia party for many,52
NA,years but they were more concerned about,52
NA,securing ministerial office than about fighting,52
NA,for the interests they were supposed to repre-,52
NA,"sent. Mr Wilson, Independent Country party",52
NA,member in 1940 said that had members of the,52
NA,Federal Country party displayed the same,52
NA,vigour and aggressiveness on behalf of the,52
NA,wheat-growers that they displayed in achieving,52
NA,"their personal ambitions, the farmers would",52
NA,be in a better position.,52
NA,Mr Langtry.,52
NA,The Wheatgrower of Western Australia con-,52
NA,"tained an article in which i t said, "" What",52
NA,traitors these Federal Country party repre-,52
NA,sentatives have proved themselves to the people,52
NA,"they claim to represent."" The article went on",52
NA,"to say, "" The numerous representatives to the",52
NA,United Australia party-Country party Federal,52
NA,Government proved the futility of making,52
NA,representatives to a party whose aims and,52
NA,as objects were and are completely at variance,52
NA,"with the aims of primary producers "".",52
NA,This is a further extract from the same,52
NA,publication-,52
NA,It is estimated that as a result of assured,52
NA,"markets and payable prices, returns to primary",52
NA,"producers are now about £40,000,000 a year",52
NA,"higher than before the war. At tlie same time,",52
NA,bank indebtedness of primary producers lias,52
NA,"been reduced by about £00,000,000 compared",52
NA,with pre-war figures.,52
NA,Honorable members opposite overlook,52
NA,many of the things that this Govern-,52
NA,ment has done. I t has subsidized the,52
NA,producers of necessary primary commo-,52
NA,"dities. There are many of these, but",52
NA,they have not been mentioned by honor-,52
NA,able gentlemen opposite. Here are some,52
NA,of the things that this Government is,52
NA,doing-,52
NA,"Wheat-growers, with other producers, receive",52
NA,the benefit of a Commonwealth subsidy on,52
NA,"superphosphate. In December, 1941, assent",52
NA,was given to a bill introduced by the present,52
NA,Minister for Commerce and Agriculture pro-,52
NA,"viding for the appropriation of £850,000 to",52
NA,provide a subsidy on superphosphate of £1 5s.,52
NA,"a ton. In March, 1943, the Primary Producers'",52
NA,Relief ((Superphosphate) Act was passed. This,52
NA,"appropriated the sum of £900,000 to enable the",52
NA,price to be pegged on the basis of £5 Is. a ton,52
NA,"for 18 per cent, superphosphate. Last year",52
NA,"the cost of the subsidy rose to £1,300,000",52
NA,and the estimate for the present year is,52
NA,"£2,750,000. The Government believes that it",52
NA,is of the utmost importance to assist growers,52
NA,to keep down the costs of production.,52
NA,Action has also been taken to peg the price,52
NA,"of cornsacks at 13s. 4Jd. a dozen, f.o.r. capital",52
NA,I cities. . The subsidy on cornsacks is costing,52
NA,"the Commonwealth £1,000,000 a year, or",52
NA,approximately 5s. a dozen.,52
NA,The Government will pay all transport costs,52
NA,for wheat shipped interstate during the,52
NA,drought. The transport of wheat interstate,52
NA,"may cost about £2,000,000.",52
NA,That is the true story.,52
NA,The honorable member f o r Kennedy,52
NA,"( Mr Riordan) made a fine, well-con-",52
NA,sidered speech on the subject of water con-,52
NA,"servation, and I compliment him upon his",52
NA,effort. There is no more important pro-,52
NA,blem facing this Parliament than that of,52
NA,"water conservation, because i t involves",52
NA,the prevention of soil erosion. We have,52
NA,ample evidence of what this nation has,53
NA,suffered for many years as the result,53
NA,of water shortages. We should concen-,53
NA,trate on persuading State governments to,53
NA,make good use of money which should be,53
NA,provided by the Commonwealth for the,53
NA,purpose of water conservation. A great,53
NA,deal of interstate jealousy has occurred,53
NA,over the proposed diversion of the Snowy,53
NA,River waters. I n New South Wales,53
NA,millions of cubic feet of water run away,53
NA,to the sea every week. Settlers in the,53
NA,Riverina and western New South Wales,53
NA,have been agitating for a long time to,53
NA,Iiave the Snowy River waters diverted to,53
NA,"the Murrumbidgee, and the New South",53
NA,Wales Government appointed a com-,53
NA,mittee to investigate the matter. I t,53
NA,recommended the diversion of that water,53
NA,tor the purpose of irrigation. Since the,53
NA,"committee made its report, a deputation",53
NA,has waited on the Premier of Victoria,53
NA,requesting that the water be used in a,53
NA,hydro-electric scheme for Victoria. I t,53
NA,is difficult to say where that water will,53
NA,be used. I f we cannot get water in the,53
NA,Riverina area from the Snowy River,53
NA,landowners iu the dry areas will be,53
NA,severely handicapped. Only a few days,53
NA,ago we read in the newspapers that the,53
NA,Hume Weir had only 27 days' supply of,53
NA,water left. The Murray Valley covers a,53
NA,vast area and there should be sufficient,53
NA,"water in the weir to last, another two",53
NA,"years, not 27 days. When the plans and",53
NA,specifications for the Hume Weir were,53
NA,"first prepared, they provided for the",53
NA,"removal of Tallangatta, a town of about",53
NA,"800 inhabitants, which would have cost",53
NA,"the Government about £500,000 in com-",53
NA,"pensation. However, that was not done",53
NA,and the weir now can hold about half,53
NA,of the quantity of water that could have,53
NA,been stored. That fact should be con-,53
NA,sidered seriously with a view to increas-,53
NA,ing the storage capacity of the reservoir.,53
NA,"Unfortunately, the Commonwealth has",53
NA,no control over this matter owing to,53
NA,"the defeat of the referendum proposals,",53
NA,but every member of Parliament through-,53
NA,out Australia should interest himself in,53
NA,tbis vital problem of water conservation.,53
NA,Since 1902 the people have lost millions,53
NA,of pounds as the result of droughts. For,53
NA,"instance, the rice-planting programme",53
NA,was restricted last year because there,53
NA,not sufficient water in the Burrinjuck,53
NA,dam. With present machinery and,53
NA,"engineering methods, we could make",53
NA,many dams to retain the water that,53
NA,"falls in the wet seasons, and we should",53
NA,never be short of water. Unless we have,53
NA,"extensive irrigation schemes, Australia",53
NA,will be in a bad way for the next genera-,53
NA,tion. Erosion is increasing and our,53
NA,annual rainfall is decreasing in every,53
NA,State. With water we could use scien-,53
NA,"tific methods to bind the soil, encourage",53
NA,"the growth of herbage, and thus prevent",53
NA,further erosion. I hope that honorable,53
NA,members will take serious note of what,53
NA,tlie honorable member for Kennedy said,53
NA,on this matter.,53
NA,The subject of housing has been sadly,53
NA,neglected. That is not the fault of this,53
NA,"Government, because our man-power",53
NA,resources have been used to the,53
NA,utmost in defending the nation. I,53
NA,compliment the Prime Minister on his,53
NA,firm attitude in prosecuting Australia's,53
NA,war effort. Had it not been for his,53
NA,foresight and his consistent advocacy,53
NA,of a policy of 'obtaining assistance,53
NA,from another country we might not,53
NA,be able to meet in this Parliament to-day.,53
NA,Primary producers have complained,53
NA,about petrol and motor vehicle tyre short-,53
NA,"ages, but this Government has done a good",53
NA,job in the interests of everybody. I support,53
NA,the honorable member for Wide Bay ( Mr.,53
NA,"Corser), who said that at the first oppor-",53
NA,tunity the Government should make more,53
NA,petrol and tyres available to primary,53
NA,producers. The primary producers have,53
NA,been handicapped by force of circum-,53
NA,stances over which the Government had,53
NA,"no control, but now that the immediate",53
NA,"danger to the country has passed, and",53
NA,with the improvement in the petrol and,53
NA,"rubber supply position, the Government",53
NA,"should, at the first opportunity, increase",53
NA,the ration to primary producers. Ration-,53
NA,ing of these commodities has been carried,53
NA,out on an unsatisfactory basis. I know,53
NA,of cases in my own electorate in which,53
NA,men living within 2 or 3 miles of,53
NA,a town have been receiving the same,53
NA,ration as men living 15 or 20 miles out.,53
NA,When one is 15 or 20 miles from a,53
NA,"town, it is difficult to get a doctor in case",53
NA,of illness. The whole of the people of the,53
NA,Commonwealth have risen magnificently,53
NA,to the occasion. But there is a limit to,53
NA,was human endurance. Primary producers,53
NA,have done their best to meet the.force,53
NA,"of circumstances, but tbey cannot con-",54
NA,"tinue much longer, and our food prob-",54
NA,lems are likely to become greater. I,54
NA,-was pleased to bear tbe Prime Minister,54
NA,promise a review of the man-power posi-,54
NA,tion by next June. The primary indus-,54
NA,tries are entitled to first consideration,54
NA,"i n regard to man-power, because our fight-",54
NA,ing men must be fed. [Extension of time,54
NA,granted.] I hope that the Government,54
NA,will consider the representations that I,54
NA,"have made in regard to man-power, petrol",54
NA,"and tyres. I realize, of; course, that it",54
NA,is faced with the problem of meeting,54
NA,"many needs with few men, and that",54
NA,nobody can be expected to do what is,54
NA,impossible. We are lucky to be living,54
NA,still in a free country.,54
NA,I emphasize the paramount necessity,54
NA,making provision for water conservation.,54
NA,I was i n the House when the honorable,54
NA,member for Kalgoorlie ( Mr Johnson),54
NA,quoted those striking verses which Henry,54
NA,Lawson wrote in. the poem The Storm,54
NA,That is to Come. I f Lawson were alive,54
NA,"to-day, he could not write truer words",54
NA,"than "" The drought has yet to break"".",54
NA,"Ifl it continues for another six months,",54
NA,the people of Australia will suffer,54
NA,severely from the mistakes that have,54
NA,been made in the past. I t is not yet,54
NA,late for the situation to be saved. I have,54
NA,not seen many droughts break before,54
NA,"June. Let us be guided by the past, and",54
NA,not repeat its mistakes in the future.,54
