Speaker,Text,pageNumbers
NA,The honourable member for Lilley ( Mr Kevin,67
NA,"Cairns) says that he believes that way too,",67
NA,"although it depends, he seems to think, what",67
NA,time of day or night the march takes place. The,67
NA,point I make is that the use of the term 'ultima-,67
NA,tely' involves a series of judgments. It is a very,67
NA,"different thing for anybody to say: 'Well, per-",67
NA,haps a march today and tomorrow might not,67
NA,ultimately involve the overthrow of the state'.,67
NA,Mr Barry Jones-O r violence by others.,67
Mr HOLDING,That is right. That is the di-,67
NA,"lemma, and I do not believe that the Director-",67
NA,General ought to be placed in that dilemma. I f i,67
NA,have to choose as to the role and the responsibili-,67
NA,"ties of our security organisations, I do not believe",67
NA,they ought to be wasting time collecting dossiers,67
NA,on people who are marching up streets in Bris-,67
NA,bane and being grabbed by sturdy policemen. I,67
NA,take the point made by the honourable member,67
NA,"for North Sydney ( Mr Graham) about Burgess,",67
NA,MCLean and Philby. The point about all of those,67
NA,will gentlemen is that they were not the type of,67
NA,people-the y were too well bred; they were so,67
NA,much part of the establishment to attract the,67
NA,attention of the security organisation-,67
NA,Mr Barry Jones-Bu t they were part of the se-,67
NA,curity organisation.,67
Mr HOLDING, I appreciate that; I am going,67
NA,to come to that. Not only were they part of the,67
NA,"security organisation, but the security organis-",67
NA,"ation, instead of worrying about Burgess,",67
NA,"MCLean and Philby, was probably trailing some",67
NA,trade union secretary to a meeting. That is the di-,67
NA,lemma. The dilemma of this clause is that it im-,67
NA,poses a responsibility on the Director-General,67
NA,which means that he does have seriously to con-,67
NA,sider whether he is going to waste the time and,67
NA,funds of his organisation by placing officers of se-,67
NA,curity in buildings in Brisbane to take photo-,67
NA,graphs of people who are exercising their demo-,67
NA,cratic rights. That is what it comes down to. I do,67
NA,not believe that that is a situation that ought to,67
NA,be on the plate of the Director-General. I think,67
NA,that far more serious and far more important,67
NA,things ought to be occupying his attention.,67
NA,"Whether one likes street marches or not, that ar-",67
NA,gument is really part of the ongoing democratic,67
NA,argument in our community and in my view,67
NA,ought to be excluded from security surveillance.,67
NA,So long as this clause is worded in this way I do,67
NA,not believe any Director-General could safely,67
NA,"'Well, I take the view that those actions by",67
NA,those citizens cannot be likely ultimately to lead,67
NA,per se as to an overthrow of the state'.,67
NA,This is political conjecture that he is involved,68
NA,in where I think he would be bound to act some-,68
NA,what strictly in accordance with the terms ofthe,68
NA,legislation. That is what worries honourable,68
NA,members on this side of the chamber. I do not,68
NA,believe that those sorts of actions ought to be,68
NA,able to be placed within the context of subver-,68
NA,sion because I do not believe that they are sub-,68
NA,"version, and I do not beUeve that the Director-",68
NA,General ought to have to consider whether those,68
NA,"actions constitute subversion, and they should",68
NA,not be taking up thetimeand the funds of our se-,68
NA,curity organisation. That is the point I make. To,68
NA,leave the clause in this way creates that problem,68
NA,for the Director-General. I come back to the,68
NA,"point that I made previously, that a narrow",68
NA,definition-an d it will be slightly narrower if the,68
NA,"amendment is carried-wil l not, in my view,",68
NA,seriously hamper for one moment the operations,68
NA,of our security organisation. I do not believe that,68
NA,we should be involving the Director-General of,68
NA,Security in situations where we give him a defini-,68
NA,"tion that is so broad, so wide that hefinishesup",68
NA,having to involve himself and having to involve,68
NA,his service in what has been described as spook,68
NA,activities which are directed towards the legit-,68
NA,"imate rights, the Ugitimate expression of view",68
NA,and the legitimate exercise of the civil liberties of,68
NA,the Australian people.,68
Mr GRAHAM ,North Sydney) (4.33)-Very,68
NA,quickly and very briefly I would like to say this: I,68
NA,came to this place in 1949-50 into the Nineteenth,68
NA,Parliament. This is now the Thirty-first Parlia-,68
NA,"ment. I f i learnt anything in those years, listening",68
NA,"to the elders who were in this place, I learnt",68
NA,something that perhaps in my own mind made,68
NA,me a Uttle more mature and a bit more aware,68
NA,than I was in previous years. Every comment that,68
NA,the distinguished and honourable member for,68
NA,"Melbourne Ports ( Mr Holding) has made, with",68
NA,all the years of experience he has had in the Par-,68
NA,"liament of Victoria, seem to indicate that he has",68
NA,learnt absolutely nothing from history. Is it a fact,68
NA,that the honourable member for Lalor ( Mr Barry,68
NA,"Jones), a distinguished historian, has learnt ab-",68
NA,solutely nothing? Does he not understand that,68
NA,the people who started during the Weimar Re-,68
NA,"public in the previous decades, were seen march-",68
NA,ing in the streets? Has he never heard of Captain,68
NA,Ernst Roehm? Has he never heard of the SA-th e,68
NA,Sturmabteilung? Has he heard nothing at all of,68
NA,the brownshirts? Has he heard nothing at all of,68
NA,what was called the National Socialist German,68
NA,Workers Party? Why was it given a name of that,68
NA,"description if it were not, as a national socialist",68
NA,"German workers party, to make in the ultimate",68
NA,sense an appeal to those people less sophisticated,68
NA,than the great majority of electors in that,68
NA,country? The fact of the matter is this: The story,68
NA,can be seen throughout the whole history of,68
NA,Europe. I ask the honourable member for Lalor,68
NA,to stand in this place and tell us of Prince,68
NA,"Ruediger von Starhemberg in Vienna, to tell us",68
NA,"about Dollfuss and the way he was murdered, to",68
NA,tell us about the ultimate event that took place in,68
NA,"Prague, to tell us about Dr Edward Benes, Jan",68
NA,"Masaryk, and all of those people who were part",68
NA,and parcel of the picture of 50 years of,68
NA,subversion.,68
NA,The word 'ultimately' has a long term conno-,68
NA,tation and deals with judgment. If there were,68
NA,people who could have made a judgment in,68
NA,"1930, 1932, 1934, 1936 and 1937, does the",68
NA,honourable gentleman understand that millions,68
NA,of people who are now dead might be alive,68
NA,today? Does he understand that there might,68
NA,"have been some negotiations, some co-ordinated",68
NA,"cohesion of human beings, that would have per-",68
NA,haps avoided the horrific World War II? Do,68
NA,these events mean nothing to the intellectual,68
NA,giant who comes amongst us and tells us that we,68
NA,should argue only in the contemporary context?,68
NA,"Mr Deputy Chairman, I have heard some non-",68
NA,"sense in my life, but by the heavens I have heard",68
NA,no such nonsense as that which I have heard in,68
NA,recent times.,68
NA,Had the former leader of the Labor Party in,68
NA,the Victorian Parliament become the Premier of,68
NA,"that State, in my judgment based on some of the",68
NA,"speeches that he has made in the past, he would",68
NA,have made it clear to the honourable member,68
NA,that he would not have tolerated masses of,68
NA,"people, activated by emotions, reasons and",68
NA,"influences of which he would not have approved,",68
NA,charging up and down Collins Street and cre-,68
NA,ating great misery for the people in the great city,68
NA,of Melbourne. When people go from Victoria,68
NA,and New South Wales to Queensland and pay,68
NA,"money to fly interstate, at levels of which the",68
NA,Labor Party is always complaining-an d go,68
NA,"there, I might add, at the taxpayers' expense-t o",68
NA,appear as though they are in some Gilbert and,68
NA,"Sullivan fantasy, to march up and down the",68
NA,streets of Queensland to irritate a Scandinavian,68
NA,"who is now the Premier of that State, it seems to",68
NA,me to be nothing less than bizarre.,68
NA,I repeat that if we want to know what,68
NA,members of the Labor Party truly think and,68
NA,"what are their emotions about subversion, we",68
NA,have to go back beyond the rump that sits in this,68
NA,Parliament. In my mind there is a clear under-,68
NA,standing that the Ministry in 1948 and 1949,68
NA,knew what subversion was. Do honourable,68
NA,members opposite know what their greatest,68
NA,Prime Minister did? He put the soldiers into the,69
NA,coal mines. Honourable members opposite,69
NA,would have stood like a pack of people immune,69
NA,from a concentrated judgment. They would have,69
NA,"stood, as in the present context, to moan, groan",69
NA,and complain about direction from the Prime,69
NA,Minister. That is the sort of thing that members,69
NA,of the Labor Party do when they are in govern-,69
NA,ment. But when they are in opposition- I must,69
NA,admit that this is what most oppositions do-the y,69
NA,cry with the savoir-faire and charm that are nor-,69
NA,mally detectable in Montmartre and San,69
