Speaker,Text,pageNumbers
NA,Payments to National Welfare Fund,59
NA,Other Statutory Payments. . .,59
NA,Departmental,59
NA,Bounties' and Subsidies,59
NA,Miscellaneous Servioes,59
NA,Business Undertakings^)-,59
NA,Railways,59
NA,Post Office,59
NA,Broadcasting Services,59
NA,Territories (b),59
NA,Payments to or for the States,59
NA,Capital Works and Services . .,59
NA,Total Expenditure(a),59
NA,Excess of Receipts over Expenditure,59
NA,Total ..,59
NA,". (a) Excludes, selFbalanclng items.",59
NA,Redemption Reserve.,59
NA,"NOTES ON REVENUE"" AND",59
NA,EXPENDITURE 1953-54.,59
NA,"I n 1953-54, revenue (excluding self-balancing",59
NA,"items) was estimated at £982,145,000 and",59
NA,"expenditure, a t £981,930,000, leaving an esti-",59
NA,"mated budget surplus of £215,000.",59
NA,While actual revenue for the year exceeded,59
NA,"the budget estimate by £34,554,000, expenditure",59
NA,"fell short of the estimate by £21,502,000. Thc",59
NA,excess of revenue over ordinary expenditure,59
NA,"therefore amounted to £56,271,000.",59
NA,amount was transfened to the Debt Redemp-,59
NA,"tion Reserve. After this transfer, the Consoli-",59
NA,dated Revenue Fund was balanced in 1953-54.,59
NA,The main items of revenue wliich exceeded,59
NA,"the budget estimates were Customs,. Excise,",59
NA,Sales Tax and Miscellaneous Revenue.,59
NA,Customs collections in 1953-54 were assisted,59
NA,"considerably by the progressive relaxations, of",59
NA,import controls during the year. Actual col-,59
NA,lections exceeded the budget,59
NA,"£11,957,000. Excise co'lections were £4.,860,00«",59
NA,"higher than the budget estimate, the increase",59
NA,Sir Arthur fadden.,59
NA,"REVENUE FUND RESULTS, 1953-54 -continued.",59
NA,Budget. Actual: + Increase.,59
NA,"Estimates, - Decrease.",59
NA,Revenue-oontinued .,59
NA,£,59
NA,".. .. 31,715,000 .. 41,499,063 .. + 9,784,063.",59
NA,".. .. 3,030,000 .. 3,460,640 .. + 430,640",59
NA,".. 67,000,000 .. 67,797,941 .. + 797,941",59
NA,"3,950,000 .. 3,866,641 . - 83,359",59
NA,".. .. 1,960,000 .. 2,195,189 . -f 235,189",59
NA,".. 107,655,000 .. 118,819,474 .. + 11,164,474",59
NA,".. 982,145,000 .. 1,016,699,059 .. + 34,554,059",59
NA,Expenditure.,59
NA,"200,000,000 . 189,725,012 . _ 10,274,988",59
NA,"116,021,000",59
NA,"184,052,000",59
NA,.,59
NA,.,59
NA,"120,232,780",59
NA,"176,564,604",59
NA,.,59
NA,.,59
NA,"- + 4,211,780",59
NA,"7,487,396",59
NA,"8,539,000 . 9,142,633 . 603,633",59
NA,"48,702,000 . 47,227,883 . 1,474,117",59
NA,"22,830,000 . 21,320,138 . _ 1,509,862",59
NA,"17,717,000 . 15,689,370 - - 2,027,630",59
NA,"4,350,000 . 4,137,329 . 212,671",59
NA,"73,087,000 . 72,213,666 - 843,334",59
NA,"4,729,000 . 4,684,381 - 44,619",59
NA,"11,404,000 . 11,132,608 - 271,392",59
NA,"188,951,000",59
NA,"101,548,000",59
NA,.,59
NA,.,59
NA,"194,247,907",59
NA,"94,079,784",59
NA,.,59
NA,.,59
NA,". + 5,296,907",59
NA,"7,468,216",59
NA,"981,930,000 . 960,423,095 , - 21,501,905",59
NA,"216,000 . . (c) 56,270,964. .. + 56,055,964",59
NA,"982,145,000 . 1,016,699,059 . . + 34,554,059",59
NA,"(&), Excludes Capital. Works and Services. (c) Appropriated to Debt",59
NA,being due mainly to increased local mnmifac-,59
NA,"ture. of "" cigarettes and increased refining, of.",59
NA,petrol in Austiaiia.,59
NA,Revenue from Sales Tax exceeded the esti-,59
NA,"mate by £.7,949,000. During 1953-5.4 there was",59
NA,a considerable increase in sales of goods subject,59
NA,to Sales Tax-particularl y motor vehicles and,59
NA,household and electrical appliances.,59
NA,Income Tax collections (including Social,59
NA,Services Contribution and Wool Deduction),59
NA,"This amounted to £528,181,000. These collections",59
NA,"fell short of the budget estimate by £4,399,000.",59
NA,"Miscellaneous Revenue was £9,784,000",59
NA,higher than estimated in the Budget. This,59
NA,Reoenue. was due largely to the transfer to Consolidated,59
NA,Revenue from the War Gratuity Trust,59
NA,"Account of a balance of £4,000,000 which was",59
NA,not required for war gratuity payments. Re-,59
NA,payments of advances by the Joint Coal Eoard,59
NA,"were £1,092,000 higher than .estimated, while",59
NA,payments to revenue of the net. profits arising,59
NA,from coinage and the note issue exceeded the,59
NA,"estimate, by estimate by £957,000. Details of Miscellaneous",59
NA,Revenue collections i n 1953-54 are. included i n,59
NA,Statement No. 3.,59
NA,Expenditure:,60
NA,Excluding' the transfer to the Debt Redemp-,60
NA,tion Reserve total expenditure from Consoli-,60
NA,dated Revenue in 1953-54 amounted to,60
NA,"£960,428,000. This was £21,502,000 less than",60
NA,the Budget estimate. Savings were effected in,60
NA,"most items of expenditure but the main, items",60
NA,which fell short of the estimates were Defence,60
NA,"Services, payments to National Welfare Fund,",60
NA,"Capital Works aud Services,. Departmental,.",60
NA,Bounties and Subsidies and MiscellaneousSer-,60
NA,vices. The only major items which exceeded,60
NA,the expenditure estimates were Payments to,60
NA,the States and War and Repatriation Services.,60
NA,Expenditure on Defence Services was.,60
NA,"£10,275,000 less than ths Defence vote of",60
NA,"£200,000,000. Unexpected delays occurred",60
NA,during 1953-54 in the fulfilment of orders for,60
NA,defence equipment and supplies. An amount,60
NA,"of £12,000,000 was therefore set aside during",60
NA,the year to ensure that the Defence votes in,60
NA,subsequent years would not be burdened,60
NA,unduly by commitments outstanding in,60
NA,1953-54.,60
NA,Expenditure on War and Repatriation Ser-,60
NA,"vices was £4,212,000 higher than estimated.",60
NA,This increase was due largely to the fact that,60
NA,redemptions of Savings Certificates amounting,60
NA,"to £5,292,000 were met f r o m Consolidated",60
NA,"Revenue, instead of from Loan Fund. War",60
NA,Pensions also exceeded the estimate by,60
NA,"£538,000. These increases were offset i n part",60
NA,by lowerexpenditure on Reconstruction and,60
NA,Rehabilitation and by increased recoveries,60
NA,from -the United Kingdom. Government and,60
NA,other Administrations.,60
NA,Payments from the National Welfare Fund,60
NA,"were £7,487,000 less than estimated. This",60
NA,enabled a corresponding saving to be made in,60
NA,the transfer to the Fund from Consolidated,60
NA,Revenuo. The main items falling below the,60
NA,estimate were Unemployment and Sickness,60
NA,"Benefits, Medical Benefits and Age and Invalid",60
NA,"Pensions. A reduction of £2,457,000 inrespect",60
NA,of Unemployment and Sickness Benefits re-,60
NA,flected the fall during the year in the numbers,60
NA,receiving unemployment benefits. Expenditure,60
NA,under the Medical Benefits Scheme was,60
NA,"£2,066,000 less than estimated, whilst expendi-",60
NA,ture on Age and Invalid Pensions fell short,60
NA,"of the estimate by £1,793,000.",60
NA,The provision during' the year for Payments,60
NA,to the States exceeded thc Budget estimate by,60
NA,"£5,297,000. This was due mainly to tlie trans-",60
NA,"fer of £5,000,000 to tho Commonwealth Aid",60
NA,"Ronds (Supplementary) Trust Account for use,",60
NA,"as required, in supplementing the payments",60
NA,under .Commonwealth Aid Roads legislation.,60
NA,"Apart from this transfer, the normal Com-",60
NA,monwealth Aid Roads payments in 1953-54,60
NA,"exceeded the estimate by £857,000. This in-",60
NA,crease was cine to hisrher petrol tax. collections,60
NA,than liad been expected.,60
NA,"Departmental expenditure was £1,474,001)",60
NA,"less, than estimated.. The savings were spread",60
NA,"over a large, number of Departments and re-",60
NA,"flected stability in costs, and strict control",60
NA,over expenditure during the year.,60
NA,"Expenditure, on Bounties and Subsidies' was",60
NA,"£1,510,000. lower thanthe Budget figure.. The",60
NA,principal savings were in thc tea subsidy (due,60
NA,to a decline i n the landed cost of tea in the,60
NA,"early part of the financial year)', i n the subsidy",60
NA,"on nitrogenous fertilizers, and in the tractor",60
NA,bounty.,60
NA,Expenditure on Miscellaneous Services fell,60
NA,"short of the Budget estimate by £2,028,000.",60
NA,The main reductions were in Immigration,60
NA,"(£1,197,000) and in International Development",60
NA,"and Relief (£676,000).",60
NA,Expenditure on Capital Works and Services,60
NA,"was £7,468,000 less than the Budget estimate.",60
NA,There were reductions in respect of War Ser-,60
NA,"vice Homes (£1,154,000), Stirling North-Leigh",60
NA,"Creek railway (£1,254,000), construction of",60
NA,"merchant ships i n Australia (£167,000), Civil",60
NA,"A.viation works (£419,000), Commonwealth",60
NA,"Railways (£665,000) and Territories",60
NA,"(£1,393,000). The only major addition to",60
NA,capital expenditures was the purchase for,60
NA,"£1,000,000 of United Kingdom and New",60
NA,Zealand shareholdings in B.C.P.A.,60
NA,STATEMENT No. 2 -LOA N TRANS-,60
NA,"ACTIONS AND PUBLI C DEBT, 1953-54.",60
NA,GOVER NMENTAE BORROWING' PROGRAMME,60
NA,1953-54.,60
NA,"1 At a meeting in May,. 1953, the Loan Council",60
NA,approved a total governmental borrowing pro-,60
NA,"gramme of £231,000,000 for 1953-54. A t that",60
NA,meeting the Commonwealth expressed the view,60
NA,that such an amount could not be raised on,60
NA,reasonable terms and conditions and indi-,60
NA,cated that i t could not support a borrowing,60
NA,programme for 1953-54 greater than,60
NA,"£200,000,000.",60
NA,"A t the same meeting, the Commonwealtli",60
NA,agreed to assist the States by arranging during,60
NA,1953-54 for special subscriptions to Common-,60
NA,"wealth loans up to an amount of £95,000,000",60
NA,and indicated that this special assistance,60
NA,"would be reduced below £95,000,000 to the",60
NA,extent that public loans and State domestic,60
NA,"raisings exceeded £105,000,000. The amount",60
NA,actually provided by the Commonwealtli was,60
NA,"£74.353,000 which,, with the amount of",60
NA,"£125,64.7,000 from public IOM.IIS and domestic-",60
NA,"raisings-, madeactual borrowings for the year",60
NA,"£200,000,000. This sum has since been agreed'",60
NA,to as the borrowing programme for 1953-54.,60
NA,PUBLI CLOAN RAISINGS 1953-54.,60
NA,The Commonwealth approached the market,60
NA,"twice, on each occasion with a cash loan and",60
NA,"si conversion offer. I n each instance, four and",60
NA,"one-half per cent, securities for thirteen years",60
NA,were offered at par. Threeper cont. securities,60
NA,"were also offered in each case, for two years at",60
NA,"par iiv September-October, 1953, and for three",60
NA,"years at £98 10s. in March, 1954'.",60
NA,"I n the new cash loans, a total amount of",60
NA,"£85,000,000 was sought and subscriptions",60
NA,"amounted to £118,390,000 (face value) or",60
NA,"£118,172,000 in terms of net cash proceeds.",61
NA,"I n addition, State domestic raising amounted",61
NA,"to £7,475,000.",61
NA,"Maturing securities totalling £48,114,000",61
NA,were offered for conversion of which,61
NA,Loan No. and Opening Sate.,61
NA,"Loa n N o . 84-23r d September, 1953",61
NA,"Loan N o . 85-23r d September, 1953",61
NA,"Loan N o . 86-9t h Maroh, 1954",61
NA,"Loan N o . 87-17t h March, 1954",61
NA,Total,61
NA,"SPECIAL LOAN - JUNE ,",61
NA,Since .public loan raisings in 1953-54 pro-,61
NA,"vided net cash proceeds of £118,172,000 and",61
NA,"State domestic raisings amounted to £7,475,000",61
NA,"- a total of £125,647,000-i t was necessary",61
NA,for the Commonwealth to arrange special,61
NA,"assistance amounting to £74,353,000 to meet its",61
NA,undertaking to assist the Loan Council pro-,61
NA,National Debt Commission-,61
NA,Investment o f Australian,61
NA,Bank Loans,61
NA,Investment of Commonwealth Trust F u n d Moneys-,61
NA,General Trust Funds (Debt Redemption Roserve)(a),61
NA,Swiss L o an Trust Account,61
NA,"(it) An amount of £50,271,090 (representing the excess",61
NA,In 1953-54) was transferred to the Debt Redemption Reserve,61
NA,the special loan.,61
NA,Finance for the . approved Loan Council,61
NA,"borrowing programme of £200,000,000 in",61
NA,1953-54 was therefore provided as follows:-,61
NA,Public loans,61
NA,State domestic raisings,61
NA,Special loan arranged by,61
NA,Commonwealth . .,61
NA,Sir Arthur Fadden.,61
NA,"£43,171,000 was converted, leaving £4,943,000",61
NA,to be redeemed from the National Debt Sinking,61
NA,Fund.,61
NA,Details of public loans raisings in Australia,61
NA,in 1953-54 are set out i n the following table:-,61
NA,New Money. Conversions.,61
NA,Amount Amount Interest Issue Maturity,61
NA,Amount Raised Amount Converted Kate. Price. Date.,61
NA,Bought. (Face offered. (Face,61
NA,Value). Value).,61
NA,£'000. £'000. £'000. £'000. Per cent. £,61
NA,"50,000 66,318 / 3",61
NA,100 1955,61
NA,I 4* 1.00 1966,61
NA,/ 100 1955,61
NA,i/ *3*,61
NA,3,61
NA,"32,926 28,974",61
NA,100 1966,61
NA,98J 1957,61
NA,"35,000 52,072",61
NA,\ H 100 1967,61
NA,".. 15,188 14,197 J 3",61
NA,98} 1957,61
NA,I 100 1967,61
NA,"85,000 113,390 48,114 43,171 --",61
