Speaker,Text,pageNumbers
NA,for an adequate system of physical training,49
NA,throughout Australia. Complete participation,49
NA,in the Empire Air Force scheme. Necessary,49
NA,provision for reinforcement of the Australian,49
NA,"Imperial Force divisions, the extent of Euro-",49
NA,pean participation by volunteer army to be,49
NA,"determined by circumstances as they arise,",49
NA,having regard to the paramount necessity of,49
NA,Australia's defence.,49
NA,"6. Full recognition of trade unions, safe-",49
NA,guarding industrial standards and the partici-,49
NA,pation by Labour organizations in the success-,49
NA,ful organization of the nation.,49
NA,7. An excess war profits tax of 100 per cent.,49
NA,This conference is firmly convinced that,49
NA,Australia can be united on these principles,49
NA,and calls to Australians to stand together in,49
NA,"resisting aggression from any source, to bear",49
NA,willingly any burden that may be imposed in,49
NA,the interests of Australia's security and to,50
NA,demonstrate to the Empire and its allies that,50
NA,we shall not be found wanting in the struggle,50
NA,for human liberty.,50
NA,The conference also decided-,50
NA,In order to implement effectively the,50
NA,agreed upon by conference and to achieve and,50
NA,maintain the maximum of national unity and,50
NA,to ensure the preservation of the utmost de-,50
NA,gree of civil liberty consistent with the,50
NA,"duct of the war, this conference declares-",50
NA,(a) That Parliament should be regularly,50
NA,consulted.,50
NA,(&) That the Labour party should main-,50
NA,tain its integral identity in the,50
NA,people's interests.,50
NA,"(c) That a National War Council, in-",50
NA,"cluding representatives of Labour,",50
NA,should be established to advise,50
NA,Government in respect to the con-,50
NA,duct of the war and in preparing,50
NA,for the post-war reconstruction.,50
NA,The events of the last two years have,50
NA,caused the Prime Minister to make f u r -,50
NA,ther proposals to the governing ibody of,50
NA,the Labour party. These have been re-,50
NA,ferred to a special conference fo r con-,50
NA,sideration. Surely i t w i l l be agreed that,50
NA,it is of the essence of democracy that,50
NA,such consultations shall be had with,50
NA,bodies responsible for the election of,50
NA,honorable members to this Parliament.,50
NA,The gibe of the Leader of the Opposition,50
NA,at the Prime Minister for having con-,50
NA,sulted the representative body of the Aus-,50
NA,tralian Labour party was unworthy of,50
NA,the right honorable gentleman. I be-,50
NA,lieve that the right thing has been done.,50
NA,We shall be unable to marshal our physi-,50
NA,cal and material resources to their highest,50
NA,pitch of production unless we can retain,50
NA,the goodwill of the men and women who,50
NA,comprise our organizations. I believe,50
NA,that i t has only been because of tbe effec-,50
NA,tive co-operation of tbe working men and,50
NA,women of Australia that the manufacture,50
NA,"of munitions, the building of aerodromes",50
NA,"and runways, and the production of war",50
NA,equipment generally have been stepped up,50
NA,so remarkably i n tbe last twelve months.,50
NA,Had the Government attempted to achieve,50
NA,these essential objectives without first ob-,50
NA,taining the co-operation of the working,50
NA,men and women of the country i t would,50
NA,have failed. Because of the loyalty of,50
NA,"the working people, the Government has",50
NA,been able to make tbe utmost use of the,50
NA,labour resources of the country. I f men,50
NA,and women serving i n one locality and in,50
NA,one industry have been needed more i n,50
NA,some other industry i n another locality,50
NA,"they have been transferred, and so tin:",50
NA,war effort bas been stimulated to the sat-,50
NA,isfaction of the whole community. I n -,50
NA,stead of criticizing the Government for,50
NA,"policy what i t has done i n this respect, the",50
NA,Leader of tbe Opposition should bave,50
NA,congratulated i t . Many men and women,50
NA,"con- have readily agreed, at great personal",50
NA,"discomfort, to leave their usual places of",50
NA,"employment and even their homes,",50
NA,to go to some other locality in,50
NA,order to engage i n other work,50
NA,which was regarded as being more,50
NA,essential to the war effort. I would not,50
NA,"the bave believed, five years ago, that we could",50
NA,possibly have organized our resources so,50
NA,"completely, and I am quite sure that we",50
NA,should never have been able to do i t,50
NA,except for the sympathetic co-operation,50
NA,of tbe leaders of our industrial organiza-,50
NA,tions. We should pay tribute to the men,50
NA,and women who have responded so readily,50
NA,to the imperative demands of the nation.,50
NA,I t is only because of the democratic way,50
NA,the Government has set to work that this,50
NA,end has been achieved. I take no credit,50
NA,"whatsoever for what has been done, for",50
NA,I have had little part i n i t . The credit,50
NA,is due to the Cabinet Ministers who have,50
NA,spent themselves without restraint i n the,50
NA,"service of the country, particularly in",50
NA,organizing its resources of man-power,50
NA,and material. I have often criticized the,50
NA,Minister f o r War Organization of Indus-,50
NA,try ( Mr Dedman) because of the way he,50
NA,has done certain things. I believed that,50
NA,they could have been done more effectively,50
NA,"with less dislocation, but the honorable",50
NA,"gentleman had a tremendous job to do,",50
NA,and he bad no precedents to guide h i m .,50
NA,He had to work hurriedly and to make,50
NA,plans almost f r o m day to day. I n such,50
NA,circumstances i t was inevitable tbat mis-,50
NA,takes would be made. I have no doubt,50
NA,that had tbe honorable gentleman had,50
NA,"time to lay plans carefully, and to give",50
NA,due consideration to them he would have,50
NA,been able to achieve results witb less i n -,50
NA,convenience to the general community;,50
NA,but I pay tribute to him for the,50
NA,splendid work that he has done. He,50
NA,"deserves praise and not criticism, and we",50
NA,should be more ready to give praise and,50
NA,less ready to criticize. The honorable,50
NA,gentleman has done a very important job,50
NA,"for the whole community. He, and his",50
NA,"Cabinet colleagues, have been mainly re-",51
NA,sponsible for rhe marshalling of our man-,51
NA,power and resources for the war effort.,51
NA,It cannot be denied that there is complete,51
NA,conscription of the man-power and,51
NA,"woman-power of this country, and that",51
NA,it has the approval of the Labour organi-,51
NA,zations.,51
Dr PRICE ,"No t conscription, only",51
NA,disemployment.,51
Mr BARNARD , I should like to,51
NA,know what the honorable member for,51
NA,Boothby (Dr Price) regards as conscrip-,51
NA,tion i f it is not conscription to take a,51
NA,man from Tasmania and send him to the,51
NA,north of Queensland to work in the Civil,51
NA,Constructional Corps. I know men who,51
NA,have come from Tasmania to the main-,51
NA,"land because, having completed their",51
NA,training in munitions annexes or tech-,51
NA,"nical schools, no work was offering in",51
NA,their trades in that State. Because it,51
NA,"was necessary to the war effort, they left",51
NA,"their homes, their wives and families in",51
NA,Tasmania; and they are unable to return.,51
NA,Is not that conscription? They desire to,51
NA,be fitted into an organization in which,51
NA,they can render service at home. That,51
NA,is a natural inclination. Men who have,51
NA,been taken from one place and sent to,51
NA,another in order to protect this country,51
NA,against the aggressor have for the most,51
NA,part done willingly and without com-,51
NA,plaint what has been required of them.,51
NA,We ought to place on record our appre-,51
NA,"ciation of the services they have rendered,",51
NA,because in their way they are playing,51
NA,just as important a part in the defence,51
NA,of this country as is the man who,51
NA,shoulders a rifle and goes away to fight.,51
Mr RANKIN ,The y are in a much,51
NA,pafer job.,51
NA,M'r. BARNARD -Th e honorable,51
NA,member for Bendigo ( Mr Rankin) will-,51
NA,ingly left Australia to fight in the last,51
NA,war because he was then younger and,51
NA,physically fit. He would not criticize,51
NA,"another who, because of unfitness and",51
NA,"advancing years, remains on the home",51
NA,front. Let us not lose our sense,51
NA,of proportion 1 All cannot be soldiers,51
NA,"in the line, bur all can be workers",51
NA,in the interests of the nation to the,51
NA,degree of their mental and physical,51
NA,fitness.,51
Mr ARCHIE CAMERON ,I f the honor-,51
NA,able member will quote Mary and,51
NA,"Martha, he will round the story off",51
NA,properly.,51
Mr BARNARD , I would not quote,51
NA,the honorable member for Barker. His,51
NA,judgment was wrong when he howled,51
NA,"down the policy of the Labour party,",51
NA,which was designed to have the sky,51
NA,black with aeroplanes. He wanted man-,51
NA,power to be conscripted and sent over-,51
NA,seas. The present war has shown that,51
NA,an army which has not an effective air-,51
NA,screen is decimated. I have received a,51
NA,letter from an officer friend in Egyp;.,51
NA,"I n it he said, "" Thank God for the planes",51
NA,that are coming from America. I t was,51
NA,"hell before we got them."" What hap-",51
NA,"pened in the Coral .Sea, in Midway, and",51
NA,off Guadalcanal? Some of those happen-,51
NA,ings will not make pleasant reading when,51
NA,the history of them is written. [Exten-,51
NA,"sion of time granted.] A week ago, 1",51
NA,had the privilege of visiting an aircraft,51
NA,"factory, at which I saw some of the work",51
NA,that is being done by Australian men,51
NA,and women. I was very pleased to note,51
NA,the production that had resulted from,51
NA,"that organization, which was established",51
NA,in a very short space of time. Not very,51
NA,"long ago, an honorable member who sat",51
NA,"on this side, consistently in season and out",51
