Speaker,Text,pageNumbers
NA,some focus on the cost of solicitors and also,94
NA,"of barristers, of course, in terms of this",94
NA,overall debate on the cost of justice. But it,94
NA,should be a balanced debate-,94
NA,Mr Costello-What about Chris Schacht?,94
Mr LAVARCH,The sort of absolute,94
NA,rhetoric we see coming out of the Courier-,94
NA,Mail and the Sunday Mail does nothing,94
NA,towards providing that debate. I note that my,94
NA,friend the honourable member for Higgins,94
NA,( Mr Costello) draws my attention to the,94
NA,activities of Senator Schacht and the Senate,95
NA,inquiry into the cost of justice. I am very,95
NA,supportive of the work being done by the,95
NA,"Senate inquiry, particularly of its Chainnan,",95
NA,"Senator Cooney, with whom I have had",95
NA,"discussions about these matters, and I know",95
NA,he views them in a very balanced and un-,95
NA,biased way. Maybe not all members of that,95
NA,committee share his view of these matters and,95
NA,are a little inclined to seek the sensational,95
NA,"approach rather than actually seek the truth,",95
NA,but I would not be so unkind as to identify,95
NA,who that individual or individuals may be.,95
NA,"Nonetheless, on the whole I believe that the",95
NA,Government should be commended for its,95
NA,initiatives in the Attorney-General's Depart-,95
NA,"ment, particularly the increase in funding for",95
NA,community legal centres. They do excellent,95
NA,work and the substantial increase in the,95
NA,money which the Government has provided,95
NA,will go a long way towards reinforcing this,95
NA,very important provision of law services in,95
NA,this society. (TIme expired),95
Mr COSTELLO ,Higgins) (10.37 p.m.)-,95
NA,Last November the Attorney-General ( Mr,95
NA,Duffy) rushed through under guillotine one of,95
NA,the most complex and voluminous packages,95
NA,of legislation this Parliament will ever deal,95
NA,with. The day was 14 November 1990. The,95
NA,Bill was the Corporations Legislation Amend-,95
NA,"ment Bill, which introduced new corporations",95
NA,law into Australia. The Attorney allowed only,95
NA,"60 minutes for debate which, when broken",95
NA,"down, allowed 12. seconds per page of the",95
NA,Bill for all those entitled to speak. The Bill,95
NA,had taken three full years to get to the,95
NA,Parliament. This House caught a glimpse of,95
NA,it for about 60 minutes. In the debate on that,95
NA,"Bill, I said that in years to come a plethora",95
NA,loopholes and drafting errors would come to,95
NA,light as a result of the absence of any real,95
NA,parliamentary scrutiny. In the 11 or so months,95
NA,"since the legislation passed this House, I am",95
NA,sorry to report that my fears have material-,95
NA,ised. The Attorney has already come back,95
NA,into this House with an amendment Bill to fix,95
NA,"aspects of the original package, and he will",95
NA,need to come back again.,95
NA,The requirement that a nine-digit Australian,95
NA,company number be printed on all business,95
NA,"letters, statements of account, invoices, re-",95
NA,"ceipts, orders for goods, official notices or",95
NA,publications is plainly ridiculous and the law,95
NA,in that respect will have to be changed. For,95
NA,"example, real estate agencies, which are",95
NA,corporations and advertise hundreds perhaps,95
NA,"thousands of properties for sale on a Saturday,",95
NA,would have to put their name and Australian,95
NA,company number on each one of those adver-,95
NA,"tisements, adding to the cost of advertising",95
NA,"but providing no real public utility. Shops,",95
NA,"which issue receipts to people who buy items,",95
NA,would have to issue a receipt with an,95
NA,Australian company number on it. Even the,95
NA,"local milk bar, if it were a corporation, and",95
NA,large supermarket chains which operate,95
NA,trading operations through different corporate,95
NA,entities would have to have separate cash,95
NA,registers with separate Australian company,95
NA,"numbers on all of their receipts, whether they",95
NA,be for the purchase of vegetables 01' milk or,95
NA,"whatever. Plainly, the current legislative",95
NA,requirements which have been suspended in,95
NA,operation will have to be amended.,95
NA,Plainly also changes are required to the,95
NA,fundraising provisions in the corporations law.,95
NA,"With their wide reach, the prospectus provi-",95
NA,sions potentially regulate secondary trading of,95
NA,private placements and screen trading and,95
NA,potentially forbid media reports on prospec-,95
NA,tuses. The provisions are not focused enough,95
NA,and they may inhibit equity raising in,95
NA,Australia.,95
NA,I had an example recently. Someone who,95
NA,came to see me had been told that the cost of,95
NA,putting out a prospectus was such that he had,95
NA,decided not to raise the equity in Australia,95
NA,but to borrow the money offshore. If our laws,95
NA,add to foreign debt as an alternative to paying,95
NA,"of the cost of raising domestic equity, they are",95
NA,not operating properly. These laws are now,95
NA,being examined. Why they could not have,95
NA,been examined in November last year is,95
NA,beyond me.,95
NA,"Last week, the Federal Court ruled in the",95
NA,Keydata case that the Corporations and,95
NA,Securities Panel did not have power to make,95
NA,interim orders in relation to takeover conduct,95
NA,which it was examining. The Victorian re-,95
NA,gional commissioner of the Australia Securi-,95
NA,"ties Commission, Mr Ron Trevethan, de-",95
NA,scribed the decision as 'a bit of a shock',95
NA,which placed in doubt 'the whole future and,96
NA,usefulness of the panel'. He said:,96
NA,If you can't preserve the status quo before a,96
NA,"decision is made, then what's the use of a panel at",96
NA,all? This is a very serious setback to the ASC and,96
NA,the panel itself.,96
NA,"I remind honourable members that this Panel,",96
NA,"which has had a bleak future, also has a fairly",96
NA,short past. The Attorney-General appointed,96
NA,members to this Panel only a couple of,96
NA,"months ago. The Panel itself, however, was",96
NA,constituted by the Australian Securities Act,96
NA,"1989, coming into operation in July 1989.",96
NA,The law that it was to administer operated,96
NA,from 1 January 1991 and yet the appoint-,96
NA,ments were made only comparatively recently.,96
NA,Already that Panel is requesting changes to,96
NA,the law. If it had been appointed some time,96
NA,ago this could have been clarified and fixed,96
NA,much earlier.,96
NA,This illustrates the confused state of corpo-,96
NA,rate administration. At a time when the,96
NA,Corporations and Securities Panel should have,96
NA,"been writing its June 1991 annual report, it",96
NA,was not in existence. The Companies Auditors,96
NA,and Liquidators Disciplinary Board had to,96
NA,write a report for 30 June 1991; it had only,96
NA,been going a few weeks. In an Estimates,96
NA,committee hearing we asked what the report,96
NA,would be and were told effectively that it,96
NA,would be one paragraph saying that in the,96
NA,year it had to report on it had had one,96
NA,meeting. This was not through any fault of its,96
NA,own but by reason of delays in the appoint-,96
NA,ments. this shows that there have been major,96
NA,problems in getting the system up .and,96
NA,running. I believe that ultimately the system,96
NA,"will be a better one than we had in the past,",96
NA,but the Attorney-General's Department must,96
NA,devote a lot of work and concerted effort to,96
NA,it.,96
NA,It is true that real resources have now been,96
NA,dedicated to the Australian Securities,96
NA,Commission. The Opposition has supported,96
NA,"that, but we must be vigilant to ensure that",96
NA,those funds which have been devoted are,96
NA,"being properly expended. For example, it is",96
NA,now said that 902 people in the Australian,96
NA,Securities Commission are working on en-,96
NA,forcement at a cost of $71.2m. I am aware,96
NA,that many of those people will be working on,96
NA,enforcement in relation to filings and so on.,96
NA,I am also aware that the Australian Securities,96
NA,Commission says that it has 205 matters,96
NA,under investigation or litigation. But has it,96
NA,really brought to justice the major cases?,96
NA,"With those 902 people, can we say that all of",96
NA,those who profited by breaching corporations,96
NA,law during the decade of the 1980s have now,96
NA,been properly investigated and brought to,96
NA,justice in courts of law? If we cannot say,96
NA,"that, we must raise the question as to whether",96
NA,we are getting value for our money under the,96
NA,current system.,96
NA,In this discussion of the appropriation for,96
NA,"the Attorney-General's Department, I wish to",96
NA,raise other matters which I think should be,96
NA,very carefully considered by the Attorney-,96
NA,General's Department. That Department must,96
NA,make sure that in its area of operation it takes,96
NA,a view that is conducive to public policy and,96
NA,overall economic development in this country.,96
NA,We cannot say on the one hand that we want,96
