Speaker,Text,pageNumbers
NA,itself-has been the obviously open or tacit,59
NA,it agreements reached between the two major,59
NA,power groups in the world. The different.,59
NA,"attitude of the comml:'nist world, -s. it is",60
NA,being squeezed economlCall- t- a pO-ItIO';l of,60
NA,some reality in regard to Its IntrusIon Into,60
NA,"other parts of the world, into outside spheres",60
NA,"of influence, has led to this sort of -gree­",60
NA,ment. It is very pleasing indeed that It has,60
NA,"occurred. If one looks at the opposing forces,",60
NA,one sees an agreement which has been ham-,60
NA,mered out of a warfare conducted by the,60
NA,left of the left in the sense of the Cuban,60
NA,"troops to the north and Angola and, in some",60
NA,"ways, the very fascist organisation of the",60
NA,South African Government. There could,60
NA,hardly be two greater extremes in the world,60
NA,"today. Therefore, one would have thought",60
NA,that their conflict would have been more,60
NA,deeply carried on into the future. But the,60
NA,greater powers that be have b-en. able t.o,60
NA,establish this agreement by negotiation. ThIs,60
NA,perhaps heralds much greater optimism for,60
NA,the world than has been warranted until,60
NA,now.,60
NA,I am very pleased to support this move,60
NA,involving Australian troops. I simply end by,60
NA,reaffirming that support by saying that I am,60
NA,sure they will be sensibly led. As has been,60
NA,"stated here today, I hope they are led with",60
NA,a view to preserving their welfare. I would,60
NA,not want to see Australian troops injured or,60
NA,"killed while involved in someone else's war,",60
NA,a war that has not been constructed by or,60
NA,contributed to by Australia. If that manage-,60
NA,"ment of our troops involved is maintained, I",60
NA,hope that the great prestige -hich they en-oy,60
NA,in the world and their capacIty as AustralIan,60
NA,service people to perform will be matched,60
NA,by a sensible oversight of their activities to,60
NA,the degree that their welfare is safeguarded,60
NA,so that they can return home to Australian,60
NA,soil.,60
Mr HALVERSON ,Casey) (6.l9)-Be-,60
NA,"fore beginning my speech, I warmly endorse",60
NA,the comments of my colleagues the honour-,60
NA,able member for Warringah ( Mr MACKellar),60
NA,and the honourable member for Boothby,60
NA,( Mr Steele Hall) on this important topic.,60
NA,"Today, many of those speaking have .looked",60
NA,at the contribution of Australian serVIcemen,60
NA,in this rather desolate part of the world.,60
NA,What we have not really seen thus far is a,60
NA,clear indication of the background to our,60
NA,very real commitment .to -am-bia. I .thought,60
NA,it would be worth whIle In thIS cloSIng part,60
NA,of the debate examining the reasons that,60
NA,Australians are about to serve in this very,60
NA,challenging part of southern Africa.,60
NA,"Namibia, as many honourable members",60
NA,who have contributed to this debate have,60
NA,"already said, formerly known as So.uth West",60
NA,"Africa, is a vast, 824,000 squ-re kIlometres,",60
NA,"arid mineral-rich African terntory, bordered",60
NA,to the north by Angola and to the south and,60
NA,south-east by South Africa. There is a spar-,60
NA,tan population of about 1.5 million souls. It,60
NA,was first colonised by the Germans in 1884.,60
NA,In 1920 South Africa assumed control under,60
NA,a League of Nations mandate. In the years,60
NA,that followed South Africa established a,60
NA,"thorough administrative, political and eco-",60
NA,nomic dominance in the territory. When the,60
NA,much-despised apartheid system was intro-,60
NA,duced into South Africa after World War II,60
NA,it was also applied to Namibia.,60
NA,When the UN succeeded the League of,60
NA,Nations in 1945 South Africa refused to en-,60
NA,ter into a new trusteeship arrangement with,60
NA,it and since 1946 the UN and South Africa,60
NA,have been in conflict over the political status,60
NA,of the territory. As a result of South Africa's,60
NA,refusal to submit reports on its administra-,60
NA,"tion of Namibia, the 1966 session of the UN",60
NA,General Assembly resolved that South Africa,60
NA,should be stripped of its mandate in the,60
NA,territory and that responsibility should be,60
NA,vested in the UN appointed Council for Na-,60
NA,mibia. A long process of UN sponso.red de-,60
NA,bate on Namibia has continued to thIS day.,60
NA,In the 1960s South Africa moved to con-,60
NA,solidate its control in the territory and the,60
NA,"provisions of apartheid, notably in the .area",60
NA,of severely limiting indigenous people's nghts,60
NA,"in landholding, were intensified. In October",60
NA,"1966 the predominant nationalist movement,",60
NA,the South West Africa People's Organisation,60
NA,"(SWAPO), launched a guerilla war against",60
NA,the South African military presence. Exten-,60
NA,sive armed conflict has continued ever since.,60
NA,The UN has made intensive efforts to at-,60
NA,tempt to achieve the peaceful solution of the,60
NA,Namibian issue leading to independence for,60
NA,the territory. South Africa partic.ipat-d in a,60
NA,"series of talks with the UN, whIle SImulta-",60
NA,neously attempting to maximise its control,60
NA,in the territory and moving to develop an,60
NA,elected political structure within Namibia.,60
NA,The attainment of black majority rule in,60
NA,Angola and Mozambique in 1975 and in,60
NA,Zimbabwe in 1980 placed further pressure,61
NA,on the South Africans. In 1978 efforts by the,61
NA,Western members of the Security Council to,61
NA,reconcile the protagonists in the dispute over,61
NA,Namibia led to the adoption of Security,61
NA,Council Resolution 435. It provided for a,61
NA,"cessation of hostilities, withdrawal of South",61
NA,African troops and free elections supervised,61
NA,by the military and civilian United Nations,61
NA,"Transitional Assistance Group (UNTAG),",61
NA,the aim of which was independence for Na-,61
NA,mibia. Australia has offered to contribute,61
NA,troops and UNTAG peacekeeping forces for,61
NA,more than 10 years. In December 1986 Aus-,61
NA,tralia announced that from 1986-87 $lm per,61
NA,annum would be spent on scholarships for,61
NA,African refugees from South Africa and Na-,61
NA,mibia. In May 1987 sanctions applied to,61
NA,South Africa were extended to Namibia. In,61
NA,August 1985 the Australian Prime Minister,61
NA,( Mr Hawke) asserted that the need for Na-,61
NA,mibian settlement remains as strong as ever;,61
NA,"only the urgency has increased. Indeed, by",61
NA,"August 1986 some 12,000 Namibians had",61
NA,been killed in the 20 years war of,61
NA,independence.,61
NA,In mid-June 1985 South African attempts,61
NA,to achieve an internal solution were greatly,61
NA,advanced by the establishment of an interim,61
NA,"government, the Transitional Government of",61
NA,National Unity (TGNU) in Namibia based,61
NA,"on the multi-party conference (MPC) , a",61
NA,group of internal parties which does not in-,61
NA,clude SWAPO. This move met with wide-,61
NA,spread international condemnation. The UN,61
NA,"Security Council passed Resolution 566, to-",61
NA,"tally rejecting this internal solution, and",61
NA,Secretary-General issued a statement con-,61
NA,demning the move as a further obstacle in,61
NA,the path of a negotiated settlement in,61
NA,"Namibia. The 1987 report, however, indi-",61
NA,cated that the MPC TGNU was not as pliant,61
NA,as South Africa would like it to be and that,61
NA,it was declining to set up the ethnically,61
NA,system of electorates which would ensure a,61
NA,"weak and divided successor state, easily",61
NA,manipulated by South Africa. The TGNU,61
NA,was aiming for a nationwide vote for an,61
NA,assembly which would run the country and,61
NA,draft a constitution.,61
NA,In April 1988 South Africa's President de-,61
NA,cided to reassert South Africa's authority in,61
NA,"Namibia. President Botha gave Louis Pienaar,",61
NA,"the South African appointed administrator,",61
NA,"the right to overrule the Cabinet, call ra-",61
NA,cially based elections for each of the region's,61
NA,"11 ethnic groups, and impose sweeping press",61
NA,censorship laws. The most important aspect,61
NA,of this development was that the administra-,61
NA,tor had the power to veto any move to,61
NA,"repeal Proclamation AG8, a key piece of",61
NA,apartheid legislation that entrenches white,61
NA,social and economic privilege. By being un-,61
NA,"able to remove apartheid, the TGNU has",61
NA,lost virtually all hope of ever gaining any,61
NA,popular support.,61
NA,"Meanwhile, diplomacy continued. In July",61
NA,1986 a special UN conference on Namibia,61
NA,"was held in Vienna, attended by representa-",61
NA,"tives of 128 governments. Their decisions,",61
NA,including a demand for comprehensive sanc-,61
NA,tions against South Africa to force it to grant,61
NA,"independence, were endorsed by UN special",61
NA,session later in the year. In April 1987 the,61
NA,UN Security Council discussed Namibia for,61
NA,four days. Until August 1988 10 years of,61
NA,extensive negotiations had failed to resolve,61
NA,"the dispute, which had been complicated by",61
NA,South African insistence on linking the with-,61
