Speaker,Text,pageNumbers
NA,"the duty is worked out in pounds, shillings",54
NA,and pence. This seems to make things,54
NA,unnecessarily complicated. I can see more,54
NA,"virtue, not only in simplicity-whic h I",54
NA,"think is always desirable-bu t also in speed,",54
NA,"and cheapness of operation, in having",54
NA,value worked out to the nearest dollar.,54
NA,In New Zealand the value of the duty is,54
NA,worked out to the nearest pound sterling.,54
NA,To inflict an unnecessary complication,54
NA,the form of a minute money measurement,54
NA,"seems to be unnecessary, and I urge the",54
NA,Minister for Supply to pass on to the,54
NA,Minister for Customs and Excise in another,54
NA,place an urgent recommendation that,54
NA,procedure I suggest be adopted and the,54
NA,value for dumping duties be worked out,54
NA,"to the nearest dollar instead of in pounds,",54
NA,"shillings and pence as at present. That, I",54
NA,"am sure, would simplify the procedure.",54
NA,"Having said that, and having offered",54
NA,some criticism of the operation of the Bill,54
NA,"and the way the machine works, I want to",54
NA,repeat my general willingness to admit that,54
NA,anythere is need for effective dumping legisla-,54
NA,is tion. I hope that the Minister recognises,54
NA,the unusual powers placed in his hands. I,54
NA,"hope that he, through his Department, will",54
NA,continue to take action only if an allega-,54
NA,tion of dumping has been thoroughly tested,54
NA,and it is found that dumping is taking place.,54
NA,I realise that there is need to have more,54
NA,effective and manoeuvrable machinery to,54
NA,allow this to be done efficiently. I repeat,54
NA,my general plea that the machinery be,54
NA,"kept as simple as possible, recognising only",54
NA,"too clearly that even, you, Sir, are unable",54
NA,to follow its workings easily.,54
Mr FOX ,Henty) [8.33] -I t is not my,54
NA,think intention to speak for more than a few,54
NA,that minutes and I want to make only one,54
NA,I point. I find myself in a rather peculiar,54
NA,because the point I want to make,54
NA,falls within the ambit of the leniency which,54
NA,you have just extended to the honorable,54
NA,for Wakefield ( Mr Kelly). Perhaps,54
NA,I should plead guilty to collusion in this,54
NA,matter. I support him in his request to the,54
NA,Minister for Customs and Excise (Senator,54
NA,in Anderson) and the Government to consider,54
NA,altering the basis on which the value for,54
NA,duty is calculated. From the date of the,54
NA,introduction of decimal currency I suggest,54
NA,the value for duty be calculated in deci-,54
NA,"of mal currency and not in pounds, shillings",54
NA,and pence. The reason I support the honor-,54
NA,able member for Wakefield is that I have,54
NA,already written to the Minister for Customs,54
NA,and Excise (Senator Anderson) on this sub-,54
NA,ject. Up to the present I have received an,54
NA,the acknowledgment but not an answer to the,54
NA,proposition I put.,54
NA,My suggestion is that from C Day the,54
NA,value for duty should be calculated to the,54
NA,in nearest dollar. I support the honorable,54
NA,member for Wakefield's suggestion on this.,54
NA,He said that this is not a new principle,54
NA,because it already exists in New Zealand,54
NA,legislation. I have with me a page from a,54
NA,the publication issued by the New Zealand,54
NA,Government Printer. It contains an extract,55
NA,from section 114(1)(1A) of the New Zea-,55
NA,land legislation which provides-,55
NA,Notwithstanding anything in subsection (1),55
NA,"this section, where for the purposes of any",55
NA,the amount of the current domestic value is,55
NA,"quired to be shown or declared, that amount",55
NA,"be shown or declared, if it is not a whole number",55
NA,"of pounds at the nearest pound, and, if",55
NA,"number of pounds and ten shillings exactly,",55
NA,pound next below the amount.,55
NA,My suggestion is not to go as far as that,55
NA,"provision, but to take the value to the",55
NA,nearest dollar. I should like to point out that,55
NA,the advantages of such a scheme are obvious.,55
NA,"First, the calculation to be done by the",55
NA,"Department of Customs and Excise, the cretion",55
NA,importer or the customs agent would,55
NA,considerably reduced. This would result in,55
NA,a saving in time and expense by the Depart-,55
NA,"ment, the importer and the agent. Secondly,",55
NA,it would be possible to process customs,55
NA,matters much more quickly and it would Tariff,55
NA,be a simple matter to carry out the calculaaction,55
NA,tions necessary to convert the value of,55
NA,foreign currencies to Australian dollars,55
NA,also to make a simple calculation of the,55
NA,amount of duty payable.,55
NA,"Finally, I should like to say that, if",55
NA,"suggestion is adopted, from a revenue point",55
NA,"of view the effect would be negligible,",55
NA,cause for amounts up to 49 cents the addithat,55
NA,tional cents would be disregarded and for discretion.,55
NA,amounts between 50 and 99 cents an extra,55
NA,dollar would be added. What was added in,55
NA,some cases would cancel out what was directed,55
NA,taken out in others. The greatest variation,55
NA,"would be 49 cents, which is equal to 4s.",55
NA,so the revenue would be affected by only,55
NA,"small amount, because I believe that most",55
NA,"duties fall within the range of 7± per cent,",55
NA,to 55 per cent. I am a believer in simplifiMinister.,55
NA,"cation and common sense, and I hope that",55
NA,the Minister and the Government will give,55
NA,this matter earnest consideration.,55
Mr FAIRHALL ,Paterson-Ministe r for,55
NA,Supply) [8.36] -Tb e Government is glad,55
NA,have the support of the Opposition for,55
NA,"Bill before the House. Indeed, we could",55
NA,hardly expect the Bill not to have the supdetails,55
NA,"port of the House, since both sides of the",55
NA,Parliament are singularly devoted to,55
NA,"machinery for the protection, strengthening",55
NA,and growth of Australian industry. Both,55
NA,honorable member for Yarra (Dr J. F.,55
NA,Cairns) and the honorable member for,55
NA,Wakefield ( Mr Kelly) have directed atteninjury,55
NA,tion to the rather extensive arbitrary power.?,55
NA,placed in the hands of the Minister for,55
NA,Customs and Excise (Senator Anderson) by,55
NA,ot this Bill. I can only say to the honorable,55
NA,entry gentlemen that since in this modern world,55
NA,rethe spirit of the smuggler is still abroad in,55
NA,shall industrial circles we find every measure by,55
NA,it is a the Government is met by a counter,55
NA,at the measure from traders anxious to get their,55
NA,goods on to our markets. Where the tech-,55
NA,niques of avoiding customs duties have,55
NA,become vastly more sophisticated it becomes,55
NA,a general battle of wits and in the course of,55
NA,this battle it is necessary for the protection,55
NA,of Australian industry at large that the,55
NA,Minister should be given considerable dis-,55
NA,"in fixing values, as we will no doubt",55
NA,be hear in the Committee stages.,55
NA,The fact is that there is a considerable,55
NA,"amount of safety in this matter as well,",55
NA,because the Bill provides for the need for a,55
NA,Board report before the Minister takes,55
NA,under the dumping provisions and,55
NA,"makes his declaration. On the other hand,",55
NA,"and of course, no Minister would want to exer-",55
NA,cise irresponsibly a power of this kind. The,55
NA,Minister for Customs and Excise is well,55
NA,"the aware that this is a power which, in the",55
NA,"wrong hands, or wrongfully used, could be",55
NA,bea dangerous power. You may rest assured,55
NA,the Minister will exercise it with due,55
NA,The honorable member for Wakefield has,55
NA,attention to one or two matters on,55
NA,which he has sought answers. In the first,55
NA,9d. place he raised the question of certain,55
NA,"a actions taken, or dumping declarations made",55
NA,"as a result of Tariff Board inquiries, which",55
NA,were extended rather arbitrarily by the,55
NA,He seeks first of all an assurance,55
NA,that where there is a departure from the,55
NA,recommendation of the Tariff Board some,55
NA,announcement will be made to the House.,55
NA,This kind of action happens very infre-,55
NA,quently and the case to which the honorable,55
NA,to gentleman referred-i f I may read his mind,55
NA,the -wa s one dealing with paper. For a long,55
NA,time he has been vitally interested in the,55
NA,of the paper industry. In 1962 the,55
NA,Tariff Board examined the protection needs,55
NA,of the paper and paper board industry. At,55
NA,the same time the Board was asked to,55
NA,the establish whether paper and paper board,55
NA,were being sold in Australia at dumping,55
NA,prices and whether such sales were causing,55
NA,to Australian industry. In so far as,55
NA,Customs Tariff (Dumping [8 DECEMBER,56
NA,dumping is concerned the Board found that,56
NA,there was dumping of certain types of,56
NA,papers. Some other papers were clear of this,56
NA,miserable action of dumping. In still other,56
NA,"cases it was proved there was dumping, but",56
NA,it was done in a way which caused no injury,56
NA,to Australian industry. In view of the multi-,56
NA,plicity of types and grades of paper subject,56
NA,to duty it would have . meant constant,56
NA,running backwards and forwards to the,56
NA,"Tariff Board for new references, causing",56
NA,"delay and confusion. Indeed, to avoid the",56
NA,loss of control of the import situation,56
NA,involving many grades of paper it was,56
NA,recommended that the Minister include all,56
NA,grades of paper in his declaration.,56
NA,Mr Kelly -Wh y did not he say so?,56
Mr FAIRHALL , I am sure that the,56
NA,honorable gentleman's advice will be,56
NA,tened to most carefully on this matter.,56
NA,Indeed I rather knew that the honorable,56
NA,gentleman was going to ask for this kind,56
NA,undertaking and I am happy to be able,56
NA,give it to him. I can assure the honorable,56
NA,gentleman that there are few occasions,56
NA,where the Minister finds it necessary,56
NA,advisable to take this kind of action.,56
NA,sure there is some merit in the honorable,56
NA,gentleman's suggestion that any departure,56
NA,from the finding of the Tariff Board should,56
NA,"be mentioned in the House. Unfortunately,",56
NA,"I am speaking on behalf of my colleague, the House.",56
NA,"the Minister for Customs and Excise, in",56
NA,"another place, but I shall refer the honor-",56
NA,able gentleman's suggestion and plea to him.,56
NA,I am sure the honorable member's sug-,56
NA,gestion will meet with a ready and warm,56
NA,response.,56
NA,Mr Cope -No .,56
Mr FAIRHALL ,Le t us see what,56
NA,happens.,56
Dr JF CAIRNS ,I t would not be the,56
NA,first time the Minister has got hot with the I move-,56
NA,honorable member.,56
Mr FAIRHALL ,Thi s might be right. amended-,56
NA,The other matter to which the honorable,56
NA,member for Wakefield refers is the question,56
NA,of regulations under the dumping provisions,56
NA,"staying on the Government "" Gazette "" for",56
NA,some considerable time-indee d after it is,56
NA,no longer necessary to have dumping duties,56
NA,because exporters perhaps have learnt the,56
NA,errors of their ways. I am prepared to,56
NA,1965.] and Subsidies) Bill. 3777,56
NA,admit this is a situation which ought not,56
NA,longer be allowed to continue. I can tell,56
NA,the honorable gentleman that a review of,56
NA,"long standing "" Gazette "" notices has been",56
NA,initiated already. It is intended that when it,56
NA,can be established that the need for anti-,56
NA,dumping action no longer exists steps will,56
NA,"be taken to revoke the "" Gazette"" notice",56
NA,specifying the commodity concerned. I have,56
NA,noted some of the other matters raised,56
NA,by the honorable gentleman. I am sure he,56
NA,is well aware that his offerings to this House,56
NA,always form the best read passages of,56
NA,"""Hansard"". I am perfectly certain his",56
NA,comments on many of these matters will be,56
NA,read by the members of the Tariff Board,56
NA,and by members of the staff of the Depart-,56
